Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stone R at Running Ck *,9.00pm Thu,1.20,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Stone R at Peacock Siding #,8.43pm Thu,-0.10,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Herbert R at Trebonne #,9.06pm Thu,1.32,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Herbert R at Ingham Pump Stn #,9.50pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Herbert R at Ingham Pump Stn *,9.00pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Herbert R at Gairloch (Auto) #,9.57pm Thu,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Herbert R at Halifax #,9.01pm Thu,0.32,rising,6.18 below Approaches,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Lucinda Pt Tide *,9.37pm Thu,2.23,steady,1.73 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-13 23:10:02.517525+11:00,QLD
Meunga Ck at Meunga Ck #,9.22pm Thu,-0.12,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Meunga Ck at Sings Farm *,9.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Cardwell Tide *,9.39pm Thu,2.19,steady,1.94 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Cardwell Tide #,9.37pm Thu,2.19,rising,1.94 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Murray R at Upper Murray *,9.15pm Thu,2.27,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Murray R at Upper Murray #,8.28pm Thu,2.25,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Tully R at Tully Gorge *,9.00pm Thu,0.91,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Tully R at Tully Gorge #,8.35pm Thu,0.90,rising,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Tully R at Bolinda Estate #,8.57pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Tully R at Euramo *,9.00pm Thu,1.68,steady,7.02 below Approaches,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Tully R at Euramo #,8.52pm Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Clump Point Tide *,9.30pm Thu,1.98,steady,1.64 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 23:10:02.517525+11:00,QLD
N Johnstone R at Glen Allyn #,9.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
N Johnstone R at Glen Allyn *,9.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Rankin Ck at Ross's *,9.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Fisher Ck at Nerada *,9.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
N Johnstone R at Tung Oil *,9.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
N Johnstone R at Tung Oil #,8.42pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
N Johnstone R at McAvoy Br #,10.07pm Thu,0.40,steady,6.70 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
S Johnstone R at Corsis #,7.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
S Johnstone R at Central Mill *,9.00pm Thu,0.96,falling,2.94 below Old Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
S Johnstone R at Central Mill #,9.38pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
S Johnstone R at Mourilyan Mill #,8.35pm Thu,2.12,rising,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,9.38pm Thu,0.25,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Johnstone R at Innisfail #,9.14pm Thu,1.39,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mourilyan Harbour Tide *,9.41pm Thu,1.98,steady,1.52 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Liverpool Ck at Japoonvale *,9.00pm Thu,1.59,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Liverpool Ck at Silkwood *,9.00pm Thu,0.55,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 23:10:02.517525+11:00,QLD
Mulgrave R at The Fisheries *,9.00pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mulgrave R at The Fisheries #,7.41pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mulgrave R at Peets Bridge *,9.00pm Thu,1.88,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mulgrave R at Peets Bridge #,7.12pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mulgrave R at Gordonvale #,7.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Russell R at Bucklands *,9.00pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Babinda Ck at The Boulders *,9.00pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Russell R at Clyde Rd #,8.20pm Thu,-3.08,rising,3.08 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Goonara Creek *,9.00pm Thu,1.20,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Gwynne Ck at Schoorls *,9.00pm Thu,1.36,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Leslie Ck at Barron Junction *,9.00pm Thu,1.47,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Picnic Crossing *,9.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Peterson Ck at Railway Bridge *,9.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mazlin Ck at Rail Bridge *,9.00pm Thu,1.31,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Tinaroo Dam *,9.00pm Thu,-2.11,steady,2.11 below Spillway,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Tinaroo Dam TW *,9.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Mareeba *,9.00pm Thu,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Mareeba #,6.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Bilwon *,9.00pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Bilwon #,8.10pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Clohesy R at Bolton Road #,8.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Flaggy Ck at Flaggy Ck *,9.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Flaggy Ck at Flaggy Ck #,6.18pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Myola *,9.00pm Thu,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Myola #,8.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at L Placid #,8.46pm Thu,5.24,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barron R at Kamerunga Br #,8.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Freshwater Ck at Redlynch #,7.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Cairns Harbour Tide #,8.25pm Thu,1.63,steady,1.87 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Cairns Harbour Tide *,9.33pm Thu,1.90,steady,1.60 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 23:10:02.517525+11:00,QLD
Palm Cove Tide *,9.35pm Thu,1.82,steady,1.46 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Port Douglas Tide *,9.34pm Thu,1.85,steady,1.51 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mossman R at Mossman *,9.00pm Thu,2.40,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Mossman Tide *,9.30pm Thu,1.56,steady,1.49 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Whyanbeel Ck at Little Falls *,9.00pm Thu,0.62,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Daintree R at Bairds *,9.00pm Thu,2.42,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Daintree R at Daintree Village *,9.00pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Barratt Ck at Barratt Ck *,11.50am Thu,0.47,rising,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Bloomfield R at China Camp *,9.00pm Thu,1.48,falling,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Annan R at Beesbike *,9.00pm Thu,1.61,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Endeavour R at Flaggy *,9.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
Cooktown Tide *,9.37pm Thu,1.75,steady,1.45 below HAT,,Plot | Table,2022-10-13 23:10:02.517525+11:00,QLD
