Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Calliope R at Castlehope *,5.00am Fri,0.49,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Leixlip Ck at Stowe Rd #,4.43am Fri,0.05,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Utopia Downs *,5.00am Fri,2.07,falling,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Eurombah Ck at Brookfield *,5.00am Fri,0.87,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Tarana Crossing #,1.44am Fri,2.18,falling,1.48 above Crossing,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Juandah Ck at Windamere *,5.00am Fri,0.77,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Taroom *,5.00am Fri,1.05,rising,5.65 below Approaches,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Robinson Ck at Broadmere *,5.00am Fri,1.74,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Palm Tree Ck at La Palma *,5.00am Fri,-0.07,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Glebe Weir HW *,4.00am Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Glebe Weir TW *,4.00am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Gyranda Weir *,5.00am Fri,0.08,steady,0.08 above Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Isla-Delusion Xing *,5.00am Fri,1.48,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Isla-Delusion Xing #,4.25am Fri,1.41,falling,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Castle Ck at Defence Rd #,5.39am Fri,0.00,steady,3.62 below Road,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Theodore Weir *,5.00am Fri,6.07,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Woodleigh *,5.00am Fri,1.18,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Moura Weir *,5.00am Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mimosa Ck at Redcliffe *,5.00am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mimosa Creek at Redcliffe #,4.21am Fri,0.04,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Roundstone Ck at Dawson Highway *,5.00am Fri,0.69,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mimosa Ck at Karamea #,4.20am Fri,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Bindaree *,5.00am Fri,2.45,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Baralaba HW *,5.00am Fri,0.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Baralaba TW *,5.00am Fri,1.62,steady,7.42 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Beckers *,5.00am Fri,1.58,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,4.41am Fri,-13.73,falling,13.73 below Full Supply,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,5.00am Fri,-13.48,steady,13.48 below Full Supply,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,4.00am Fri,0.73,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Kroombit Ck at Biloela #,3.18am Fri,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
South Kariboe Ck at Pump Station #,4.54am Fri,0.95,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
South Kariboe Ck at Pump Station *,5.00am Fri,0.92,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Grevillea Ck at Folding Hills *,5.00am Fri,0.32,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Grevillea Ck at Folding Hills #,5.17am Fri,0.31,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Prospect Ck at Red Hill #,5.11am Fri,0.82,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Prospect Ck at Red Hill *,5.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Callide Dam Inflow *,4.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Callide Dam Inflow #,3.21am Fri,1.80,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Callide Dam HW *,5.00am Fri,-3.16,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Callide Dam HW #,4.43am Fri,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Linkes Causeway *,5.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Linkes Causeway #,5.12am Fri,-0.04,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Jambin #,5.16am Fri,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Bell Ck at Craiglands *,5.00am Fri,1.01,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Bell Ck at Craiglands #,3.33am Fri,1.05,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Goovigen *,5.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Callide Ck at Goovigen #,4.56am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Don R at Kingsborough *,5.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dairy Ck *,5.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dee R at Kenbula *,5.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dee R at Wura *,5.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dee R at Dululu *,5.00am Fri,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Don R at Rannes *,5.00am Fri,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Dawson R at Boolburra *,5.00am Fri,2.35,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 06:40:02.446706+11:00,QLD
Arcadia Ck at Arcadia Valley #,4.18am Fri,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Carnarvon Ck at Rewan *,4.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Carnarvon Ck at Rewan #,5.24am Fri,0.74,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brown R at Lake Brown *,5.00am Fri,0.18,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brown R at Lake Brown #,2.50am Fri,0.18,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at The Crescent #,5.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Rocky Ck at Consuelo #,4.12am Fri,0.10,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Panorama Ck at Mt Panorama #,5.34am Fri,0.60,falling,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at Rolleston #,4.46am Fri,0.30,steady,4.97 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Panorama Ck at Dawson Hwy #,2.58am Fri,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at The Lake #,2.03am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at The Lake *,5.00am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at Springsure Ck Junction #,3.51am Fri,1.07,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at Springsure Ck Junction *,5.00am Fri,1.06,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at Comet Weir #,4.11am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Comet R at Comet Weir *,5.00am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Petrona #,3.26am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Raymond #,4.57am Fri,1.00,steady,2.85 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Van Dyke Ck at Van Dyke #,4.38am Fri,0.00,steady,9.85 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Glenlee #,2.53am Fri,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Medway Ck at Medway #,5.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Medway Ck at Serpentine #,4.20am Fri,-0.10,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Craigmore #,5.38am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Craigmore *,5.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Borilla Ck at Glendon Rd #,4.00am Fri,0.10,steady,1.95 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Fairbairn Dam HW *,5.00am Fri,-9.79,rising,9.79 below Spillway,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Emerald #,5.27am Fri,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Theresa Ck at Dam Site T/W *,3.00am Fri,-0.42,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Sandy Ck at Clermont *,5.00am Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Sandy Ck at Clermont Bridge *,3.00am Fri,0.61,steady,8.89 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Theresa Ck at Valeria #,4.08am Fri,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Theresa Ck at Valeria *,5.00am Fri,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Retreat Ck at Keilambete #,3.54am Fri,0.29,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Retreat Ck at Sapphire #,5.09am Fri,0.50,rising,8.60 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Policemans Ck at Rubyvale #,5.03am Fri,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Theresa Ck at Gregory Highway #,5.30am Fri,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Theresa Ck at Gregory Highway *,5.00am Fri,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Duckponds #,2.56am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Nogoa R at Duckponds *,5.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Rileys Crossing #,4.32am Fri,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Rileys Crossing *,5.00am Fri,1.11,steady,4.84 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Bedford Weir HW *,5.00am Fri,0.01,steady,0.01 above Weir,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Bedford Weir TW #,3.45am Fri,1.03,steady,1.22 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Bedford Weir TW *,5.00am Fri,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Bingegang Weir HW *,5.00am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Bingegang Weir HW #,2.41am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Bingegang Weir TW *,5.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Tartrus #,1.46am Fri,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Tartrus *,4.00am Fri,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Coolmaringa *,5.00am Fri,0.69,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Coolmaringa #,3.21am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Mackenzie R at Foleyvale #,4.40am Fri,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Isaac R at Peak Downs Hwy *,3.00am Fri,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Isaac R at Deverill *,5.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Hughes Ck at Dysart Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Campbell Ck at Convicts Crossing *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Stephens Ck at Golden Mile Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,3.00am Fri,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Bee Ck at Suttor Dev Rd *,3.00am Fri,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Fri,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
30 Mile Ck at Peak Downs Hway *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Denison Ck at Braeside *,5.00am Fri,-0.06,steady,3.56 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,3.00am Fri,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,3.00am Fri,0.09,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Funnel Ck at Main Rd *,5.00am Fri,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Connors R at Mt Bridget *,5.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Connors R at Pink Lagoon *,5.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Connors R at Pink Lagoon #,4.52am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Connors R at Lotus Ck Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Isaac R at Yatton *,5.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Isaac R at Yatton #,4.37am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Isaac R at May Downs Rd *,3.00am Fri,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy R at Riverslea *,5.00am Fri,1.39,steady,20.21 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Marlborough Ck *,5.00am Fri,1.24,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy R at The Gap *,5.00am Fri,5.85,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy R at Wattlebank *,5.00am Fri,2.31,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy R at South Yaamba *,3.00am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy R at Laurel Bank *,3.00am Fri,0.40,falling,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Fitzroy R at Rockhampton *,5.30am Fri,0.09,falling,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Neerkol Ck at Stanwell *,5.00am Fri,1.55,rising,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Raglan Ck at Old Station *,5.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Port Alma Tide *,5.10am Fri,1.37,steady,4.61 below HAT,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Rosslyn Bay Tide *,4.53am Fri,1.14,steady,4.00 below HAT,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Waterpark Ck at Byfield *,5.00am Fri,1.80,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
