Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert R at Abergowrie #,1.47pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Abergowrie *,1.00pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Abergowrie Br #,12.28pm Thu,0.71,steady,9.39 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Stone R at Running Ck *,1.00pm Thu,1.20,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Stone R at Peacock Siding #,1.46pm Thu,-0.10,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Trebonne #,12.06pm Thu,1.32,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Ingham Pump Stn #,12.50pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Ingham Pump Stn *,1.00pm Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Gairloch (Auto) #,1.40pm Thu,0.69,falling,3.41 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Herbert R at Halifax #,2.02pm Thu,0.57,falling,5.93 below Approaches,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Lucinda Pt Tide *,1.37pm Thu,2.35,steady,1.61 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-13 15:21:38.985233+11:00,QLD
Meunga Ck at Meunga Ck #,12.22pm Thu,-0.12,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Meunga Ck at Sings Farm *,1.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Cardwell Tide *,1.39pm Thu,2.35,steady,1.78 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Cardwell Tide #,1.58pm Thu,2.24,falling,1.89 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Murray R at Upper Murray *,1.00pm Thu,2.29,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Murray R at Upper Murray #,11.28am Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Tully R at Tully Gorge *,1.00pm Thu,0.73,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Tully R at Tully Gorge #,1.05pm Thu,0.70,falling,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Tully R at Bolinda Estate #,11.57am Thu,1.60,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Tully R at Euramo *,1.11pm Thu,1.66,steady,7.04 below Approaches,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Tully R at Euramo #,11.52am Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Clump Point Tide *,1.30pm Thu,2.22,steady,1.40 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 15:21:38.985233+11:00,QLD
N Johnstone R at Glen Allyn #,12.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
N Johnstone R at Glen Allyn *,1.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Rankin Ck at Ross's *,1.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Fisher Ck at Nerada *,1.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
N Johnstone R at Tung Oil *,1.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
N Johnstone R at Tung Oil #,11.42am Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
N Johnstone R at McAvoy Br #,2.08pm Thu,0.65,falling,6.45 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
S Johnstone R at Corsis #,1.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
S Johnstone R at Central Mill *,1.00pm Thu,0.96,falling,2.94 below Old Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
S Johnstone R at Central Mill #,12.39pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
S Johnstone R at Mourilyan Mill #,2.02pm Thu,2.42,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,1.53pm Thu,0.08,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,1.54pm Thu,0.50,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Johnstone R at Innisfail #,1.38pm Thu,1.59,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mourilyan Harbour Tide *,1.41pm Thu,2.20,steady,1.30 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Liverpool Ck at Japoonvale *,1.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Liverpool Ck at Silkwood *,1.00pm Thu,0.56,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 15:21:38.985233+11:00,QLD
Mulgrave R at The Fisheries *,1.00pm Thu,0.92,steady,0.93 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mulgrave R at The Fisheries #,1.41pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mulgrave R at Peets Bridge *,1.00pm Thu,1.89,steady,3.11 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mulgrave R at Peets Bridge #,1.13pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mulgrave R at Gordonvale #,1.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Russell R at Bucklands *,1.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Babinda Ck at The Boulders *,1.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Russell R at Clyde Rd #,12.36pm Thu,-2.63,falling,2.63 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Goonara Creek *,1.00pm Thu,1.21,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Gwynne Ck at Schoorls *,1.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Leslie Ck at Barron Junction *,1.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Picnic Crossing *,1.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Peterson Ck at Railway Bridge *,1.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mazlin Ck at Rail Bridge *,1.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Tinaroo Dam *,1.00pm Thu,-2.10,steady,2.10 below Spillway,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Tinaroo Dam TW *,1.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Mareeba *,1.00pm Thu,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Mareeba #,12.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Bilwon *,12.00pm Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Bilwon #,11.10am Thu,1.70,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Clohesy R at Bolton Road #,2.56am Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Flaggy Ck at Flaggy Ck *,12.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Myola *,1.00pm Thu,0.69,steady,4.31 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Myola #,2.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at L Placid #,12.30pm Thu,5.19,rising,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barron R at Kamerunga Br #,11.53am Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Freshwater Ck at Redlynch *,1.00pm Thu,1.59,steady,4.13 below Bridge,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Freshwater Ck at Redlynch #,10.42am Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Cairns Harbour Tide #,2.01pm Thu,1.78,falling,1.72 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Cairns Harbour Tide *,1.33pm Thu,2.15,steady,1.35 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 15:21:38.985233+11:00,QLD
Palm Cove Tide *,1.35pm Thu,2.06,steady,1.22 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Port Douglas Tide *,1.34pm Thu,2.08,steady,1.28 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mossman R at Mossman *,1.00pm Thu,2.58,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Mossman Tide *,1.30pm Thu,1.80,steady,1.25 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Whyanbeel Ck at Little Falls *,1.00pm Thu,0.76,falling,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Daintree R at Bairds *,1.00pm Thu,2.41,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Daintree R at Daintree Village *,1.42pm Thu,1.70,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Barratt Ck at Barratt Ck *,3.55am Thu,0.71,falling,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Bloomfield R at China Camp *,1.00pm Thu,1.32,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Annan R at Beesbike *,1.00pm Thu,1.55,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Little Annan R at Mulligan Hway *,1.09pm Thu,-2.50,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Endeavour R at Flaggy *,1.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
Cooktown Tide *,1.37pm Thu,1.98,steady,1.22 below HAT,,Plot | Table,2022-10-13 15:21:38.985233+11:00,QLD
