Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-13 17:30:01.740455+11:00,QLD
Wild R at Silver Valley *,3.00pm Thu,1.07,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Millstream at Ravenshoe *,3.00pm Thu,0.89,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Millstream at Archers Creek *,3.00pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Blunder Ck at Wooroora *,3.00pm Thu,0.94,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Return Ck at Crooks Dam HW *,3.00pm Thu,691.02,steady,0.28 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Rudd Ck at Gunnawarra *,3.00pm Thu,2.38,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Rudd Ck at Gunnawarra #,2.44pm Thu,2.37,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cameron Creek *,3.00pm Thu,0.79,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Gleneagle #,3.13pm Thu,1.05,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Gleneagle *,3.00pm Thu,1.06,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Blencoe Ck at Blencoe Falls *,3.00pm Thu,1.36,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Nashs Crossing #,2.48pm Thu,0.20,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Zattas #,1.54pm Thu,-0.32,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Gowrie Ck at Gowrie Ck *,3.00pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Abergowrie #,1.47pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Abergowrie *,3.00pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Abergowrie Br #,3.28pm Thu,0.71,steady,9.39 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Stone R at Running Ck *,3.00pm Thu,1.20,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Stone R at Peacock Siding #,3.59pm Thu,-0.10,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Trebonne #,3.06pm Thu,1.32,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Ingham Pump Stn #,3.50pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Ingham Pump Stn *,3.00pm Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Gairloch (Auto) #,4.07pm Thu,0.54,falling,3.56 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Herbert R at Halifax #,4.03pm Thu,0.17,falling,6.33 below Approaches,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lucinda Pt Tide *,3.36pm Thu,2.01,steady,1.95 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-13 17:30:01.740455+11:00,QLD
Meunga Ck at Meunga Ck #,3.22pm Thu,-0.12,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Meunga Ck at Sings Farm *,3.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cardwell Tide *,3.39pm Thu,1.96,steady,2.17 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cardwell Tide #,3.56pm Thu,1.89,falling,2.24 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Murray R at Upper Murray *,3.15pm Thu,2.28,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Murray R at Upper Murray #,2.28pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Tully R at Tully Gorge *,3.00pm Thu,0.67,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Tully R at Tully Gorge #,2.51pm Thu,0.65,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Tully R at Bolinda Estate #,3.15pm Thu,1.60,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Tully R at Euramo *,3.00pm Thu,1.66,steady,7.04 below Approaches,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Tully R at Euramo #,11.52am Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Clump Point Tide *,3.30pm Thu,1.84,steady,1.78 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 17:30:01.740455+11:00,QLD
N Johnstone R at Glen Allyn #,3.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
N Johnstone R at Glen Allyn *,3.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Rankin Ck at Ross's *,3.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Fisher Ck at Nerada *,3.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
N Johnstone R at Tung Oil *,3.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
N Johnstone R at Tung Oil #,2.42pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
N Johnstone R at McAvoy Br #,4.07pm Thu,0.30,steady,6.80 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
S Johnstone R at Corsis #,1.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
S Johnstone R at Central Mill *,3.00pm Thu,0.96,steady,2.94 below Old Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
S Johnstone R at Central Mill #,3.39pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
S Johnstone R at Mourilyan Mill #,3.48pm Thu,2.17,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,3.53pm Thu,0.03,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,3.57pm Thu,0.15,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Johnstone R at Innisfail #,3.14pm Thu,1.54,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mourilyan Harbour Tide *,3.41pm Thu,1.86,steady,1.64 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Liverpool Ck at Japoonvale *,3.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Liverpool Ck at Silkwood *,3.00pm Thu,0.56,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 17:30:01.740455+11:00,QLD
Mulgrave R at The Fisheries *,3.00pm Thu,0.91,steady,0.94 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mulgrave R at The Fisheries #,1.41pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mulgrave R at Peets Bridge *,3.00pm Thu,1.89,steady,3.11 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mulgrave R at Peets Bridge #,1.13pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mulgrave R at Gordonvale #,1.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Russell R at Bucklands *,3.00pm Thu,1.36,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Babinda Ck at The Boulders *,3.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Russell R at Clyde Rd #,3.52pm Thu,-2.93,falling,2.93 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Goonara Creek *,3.00pm Thu,1.21,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Gwynne Ck at Schoorls *,3.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Leslie Ck at Barron Junction *,3.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Picnic Crossing *,3.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Peterson Ck at Railway Bridge *,3.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mazlin Ck at Rail Bridge *,3.00pm Thu,1.31,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Tinaroo Dam *,3.00pm Thu,-2.10,steady,2.10 below Spillway,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Tinaroo Dam TW *,3.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Mareeba *,3.00pm Thu,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Mareeba #,12.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Bilwon *,12.00pm Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Bilwon #,2.10pm Thu,1.70,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Clohesy R at Bolton Road #,2.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Flaggy Ck at Flaggy Ck *,3.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Myola *,3.00pm Thu,0.69,steady,4.31 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Myola #,2.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at L Placid #,3.24pm Thu,5.14,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barron R at Kamerunga Br #,2.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
