Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-13 16:30:01.668156+11:00,QLD
Carmila Ck at Carmila *,2.00pm Thu,0.97,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Plane Ck at West Plane Ck Rd #,10.43am Thu,0.00,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Plane Ck at Sucrogen Weir #,1.41pm Thu,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Sandy Ck at Eton #,9.01am Thu,6.85,,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Dalrymple Bay Tide *,2.41pm Thu,4.48,falling,2.66 below HAT,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,2.00pm Thu,-1.37,steady,1.37 below Full Supply,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Sandy Ck at Antoneys Crossing #,2.20pm Thu,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Sandy Ck at Homebush *,2.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Bakers Ck at Walkerston #,12.19pm Thu,1.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Bakers Ck at Bakers Creek #,3.06pm Thu,3.93,falling,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Drainage Channel at Schmidtke Rd#,1.24pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Drainage Channel at Gateway Dv #,3.06pm Thu,0.35,falling,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-13 16:30:01.668156+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,2.00pm Thu,1.11,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Blacks Ck at Whitefords *,2.00pm Thu,0.64,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Blacks Ck at Whitefords #,12.15pm Thu,0.68,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Sarichs #,11.44am Thu,1.45,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Sarichs *,2.00pm Thu,1.45,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Finch Hatton Ck at Gorge Road *,2.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Cattle Ck at Finch Hatton #,2.44pm Thu,0.97,falling,9.03 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Cattle Ck at Finch Hatton *,2.00pm Thu,1.01,steady,8.99 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,12.12pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Cattle Ck at Frank Neilsen Br #,12.24pm Thu,0.95,steady,16.95 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Cattle Ck at Frank Neilsen Br *,2.00pm Thu,0.94,steady,16.96 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Mirani Weir HW *,2.00pm Thu,45.40,steady,0.20 above Weir,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Mirani Weir TW *,2.00pm Thu,1.38,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Mirani Weir TW #,2.32pm Thu,1.38,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Mirani Township #,2.53pm Thu,0.25,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Marian Weir *,2.00pm Thu,0.06,steady,0.06 above Weir,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Dumbleton Rocks *,2.00pm Thu,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Dumbleton Rocks #,12.15pm Thu,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,2.00pm Thu,4.85,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Hospital Br #,3.08pm Thu,3.75,falling,2.89 below Old Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Pioneer R at Mackay #,3.06pm Thu,4.00,falling,5.60 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Outer Harbour Tide #,3.07pm Thu,3.91,falling,2.67 below HAT,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Outer Harbour Tide *,2.38pm Thu,4.20,steady,2.38 below HAT,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Shellgrit Ck at Elamang St #,12.10pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Drainage Channel at Paradise St#,2.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Goosepond Ck at Gooseponds #,1.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Drainage Channel at Baxter Dv #,2.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
McCready Ck Sth at Golflinks Rd #,1.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Drainage Channel at McKillop #,1.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
McCreadys Ck at Beaconsfield #,12.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-13 16:30:01.668156+11:00,QLD
Jolimont Ck at Mt Roy *,2.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
St Helens Ck at Calen *,2.00pm Thu,1.25,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
O'Connell R at Forbes Road *,2.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
O'Connell R at Stafford Crossing *,2.00pm Thu,0.64,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Andromache R at Jochheims *,2.00pm Thu,1.48,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Proserpine R at P Faust Dam HW *,2.00pm Thu,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Proserpine R at P Faust Dam HW #,2.07pm Thu,-6.51,falling,6.51 below Spillway,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Proserpine R at P Faust Dam TW *,2.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Proserpine R at Bowen WTP #,12.55pm Thu,0.35,steady,,,,2022-10-13 16:30:01.668156+11:00,QLD
Gregory R at Lower Gregory *,2.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Laguna Quays Tide *,2.40pm Thu,3.93,falling,2.37 below HAT,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-13 16:30:01.668156+11:00,QLD
Don R at Mt Dangar #,10.05am Thu,0.75,steady,1.35 below Causeway,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Don R at Reeves *,2.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Don R at Bowen Pump Stn #,2.44pm Thu,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Bowen Wharf Tide *,2.40pm Thu,2.35,steady,1.38 below HAT,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Euri Ck at Koonandah *,2.00pm Thu,1.12,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Elliott R at Guthalungra *,2.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Valley of Lagoons *,2.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Blue Range *,2.00pm Thu,0.67,steady,2.53 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Clarke River *,2.45pm Thu,-0.01,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Mt Fullstop *,2.00pm Thu,1.93,steady,,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Paluma Dam #,12.26pm Thu,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Running R at Mt Bradley *,2.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Battery Ck *,2.45pm Thu,0.60,falling,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Star R at Laroona *,2.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Basalt R at Bluff Downs *,2.00pm Thu,0.60,falling,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Gainsford *,2.00pm Thu,1.89,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Keelbottom Ck at Keelbottom *,2.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Sellheim #,1.39pm Thu,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Burdekin R at Sellheim *,2.00pm Thu,0.12,steady,13.38 below Bridge,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Alpha Ck at Rivington #,1.26pm Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Native Companion Ck at Zeta #,2.46pm Thu,0.05,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Native Companion Ck Violet Grove *,2.00pm Thu,1.69,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Belyando R at Cooinda #,2.40pm Thu,0.10,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Belyando R at Capricorn Hway *,2.22pm Thu,-1.30,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Belyando R at Clermont-Alpha Rd *,3.00pm Thu,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Mistake Ck at Twin Hills *,2.00pm Thu,0.31,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Mistake Ck at Laglan Rd *,3.00pm Thu,0.63,falling,0.14 below Bridge,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Belyando R at Belyando Crossing *,2.00pm Thu,0.49,steady,7.36 below Bridge,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
Suttor R at Eaglefield *,2.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 16:30:01.668156+11:00,QLD
