Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-14 01:30:02.282705+11:00,QLD
Carmila Ck at Carmila *,11.00pm Thu,0.97,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Plane Ck at West Plane Ck Rd #,7.43pm Thu,0.80,rising,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Plane Ck at Sucrogen Weir #,10.41pm Thu,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Sandy Ck at Eton #,9.01am Thu,6.85,,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Dalrymple Bay Tide *,11.35pm Thu,4.18,steady,2.96 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,11.00pm Thu,-1.37,steady,1.37 below Full Supply,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Sandy Ck at Antoneys Crossing #,11.20pm Thu,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Sandy Ck at Homebush *,11.00pm Thu,0.50,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Bakers Ck at Walkerston #,9.19pm Thu,1.00,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Bakers Ck at Bakers Creek #,8.17pm Thu,3.03,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Drainage Channel at Schmidtke Rd#,10.24pm Thu,0.00,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Drainage Channel at Gateway Dv #,10.56pm Thu,0.00,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-14 01:30:02.282705+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,11.00pm Thu,1.11,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Blacks Ck at Whitefords *,11.00pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Blacks Ck at Whitefords #,9.15pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Sarichs #,10.33pm Thu,1.45,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Sarichs *,11.00pm Thu,1.44,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Finch Hatton Ck at Gorge Road *,11.00pm Thu,1.31,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cattle Ck at Finch Hatton #,11.44pm Thu,0.97,steady,9.03 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cattle Ck at Finch Hatton *,11.00pm Thu,1.00,steady,9.00 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,9.11pm Thu,0.00,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cattle Ck at Frank Neilsen Br #,9.24pm Thu,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cattle Ck at Frank Neilsen Br *,11.00pm Thu,0.91,steady,16.99 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Mirani Weir HW *,11.00pm Thu,45.39,steady,0.19 above Weir,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Mirani Weir TW *,11.00pm Thu,1.34,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Mirani Weir TW #,11.32pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Mirani Township #,11.53pm Thu,0.25,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Marian Weir *,11.00pm Thu,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Dumbleton Rocks *,11.00pm Thu,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Dumbleton Rocks #,9.15pm Thu,14.10,rising,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,11.00pm Thu,4.83,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Hospital Br #,12.05am Fri,3.20,rising,3.44 below Old Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Pioneer R at Mackay #,12.04am Fri,3.90,rising,5.70 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Outer Harbour Tide #,12.09am Fri,4.06,rising,2.52 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Outer Harbour Tide *,11.38pm Thu,3.85,steady,2.73 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Shellgrit Ck at Elamang St #,9.10pm Thu,0.00,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Drainage Channel at Paradise St#,8.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Goosepond Ck at Gooseponds #,10.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Drainage Channel at Baxter Dv #,11.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
McCready Ck Sth at Golflinks Rd #,10.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Drainage Channel at McKillop #,7.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
McCreadys Ck at Beaconsfield #,9.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 01:30:02.282705+11:00,QLD
Jolimont Ck at Mt Roy *,11.00pm Thu,1.37,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
St Helens Ck at Calen *,11.00pm Thu,1.23,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
O'Connell R at Forbes Road *,11.00pm Thu,1.16,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
O'Connell R at Stafford Crossing *,11.00pm Thu,0.64,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Andromache R at Jochheims *,11.00pm Thu,1.48,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Proserpine R at P Faust Dam HW *,11.00pm Thu,-6.44,steady,6.44 below Spillway,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
