Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-13 16:50:01.749819+11:00,QLD
Carmila Ck at Carmila *,3.00pm Thu,0.97,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Plane Ck at West Plane Ck Rd #,10.43am Thu,0.00,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Plane Ck at Sucrogen Weir #,1.41pm Thu,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Sandy Ck at Eton #,9.01am Thu,6.85,,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Dalrymple Bay Tide *,3.01pm Thu,4.23,falling,2.91 below HAT,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,3.00pm Thu,-1.38,steady,1.38 below Full Supply,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Sandy Ck at Antoneys Crossing #,2.20pm Thu,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Sandy Ck at Homebush *,3.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Bakers Ck at Walkerston #,3.19pm Thu,1.00,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Bakers Ck at Bakers Creek #,3.38pm Thu,3.68,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Drainage Channel at Schmidtke Rd#,1.24pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Drainage Channel at Gateway Dv #,3.39pm Thu,0.05,falling,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-13 16:50:01.749819+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,2.00pm Thu,1.11,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Blacks Ck at Whitefords *,3.00pm Thu,0.64,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Blacks Ck at Whitefords #,3.15pm Thu,0.63,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Sarichs #,11.44am Thu,1.45,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Sarichs *,3.00pm Thu,1.45,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Finch Hatton Ck at Gorge Road *,3.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cattle Ck at Finch Hatton #,2.44pm Thu,0.97,falling,9.03 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cattle Ck at Finch Hatton *,3.00pm Thu,1.01,steady,8.99 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,3.11pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cattle Ck at Frank Neilsen Br #,3.24pm Thu,0.95,steady,16.95 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cattle Ck at Frank Neilsen Br *,3.00pm Thu,0.94,steady,16.96 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Mirani Weir HW *,3.00pm Thu,45.39,steady,0.19 above Weir,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Mirani Weir TW *,3.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Mirani Weir TW #,2.32pm Thu,1.38,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Mirani Township #,2.53pm Thu,0.25,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Marian Weir *,3.00pm Thu,0.06,steady,0.06 above Weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Dumbleton Rocks *,3.00pm Thu,14.09,steady,0.09 above Full Supply,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Dumbleton Rocks #,3.15pm Thu,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,3.00pm Thu,4.84,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Hospital Br #,3.36pm Thu,3.50,rising,3.14 below Old Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Pioneer R at Mackay #,3.38pm Thu,3.65,falling,5.95 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Outer Harbour Tide #,3.36pm Thu,3.56,falling,3.02 below HAT,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Outer Harbour Tide *,3.04pm Thu,3.89,falling,2.69 below HAT,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Shellgrit Ck at Elamang St #,3.10pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Drainage Channel at Paradise St#,2.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Goosepond Ck at Gooseponds #,1.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Drainage Channel at Baxter Dv #,2.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
McCready Ck Sth at Golflinks Rd #,1.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Drainage Channel at McKillop #,1.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
McCreadys Ck at Beaconsfield #,3.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-13 16:50:01.749819+11:00,QLD
Jolimont Ck at Mt Roy *,3.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
St Helens Ck at Calen *,3.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
O'Connell R at Forbes Road *,3.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
O'Connell R at Stafford Crossing *,3.00pm Thu,0.64,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Andromache R at Jochheims *,3.00pm Thu,1.48,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
