Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Sandy Ck at Moon Rd #,8.59pm Thu,0.35,rising,0.51 below Crossing,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,6.18pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Sandy Ck at Whiteway Rd #,6.21pm Thu,0.10,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Thornton (School Rd)#,8.45pm Thu,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Mulgowie #,8.36pm Thu,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Mulgowie *,8.00pm Thu,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Anab at Mulgowie Rd #,6.21pm Thu,0.05,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Anab at McGarrigal Rd #,7.38pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Narda Lagoon #,8.27pm Thu,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Showground Weir #,7.15pm Thu,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Showground Weir *,7.15pm Thu,4.48^,steady,0.33 above Weir,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bill Gunn Dam #,8.02pm Thu,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bill Gunn Dam *,6.00pm Thu,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Warrego Hwy #,6.57pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Laidley Ck at Warrego Hwy *,8.00pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lake Clarendon Dam #,7.07pm Thu,95.94,rising,0.06 below Full Supply,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lake Clarendon Dam *,7.07pm Thu,95.94^,steady,0.06 below Full Supply,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lockyer Ck at Glenore Grove #,8.14pm Thu,2.28,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lockyer Ck at Rifle Range Rd #,8.23pm Thu,1.00,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lockyer Ck at Rifle Range Rd *,8.00pm Thu,1.01,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Buaraba Ck at Atkinson Dam #,7.09pm Thu,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Buaraba Ck at Atkinson Dam *,7.09pm Thu,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lockyer Ck at Clarendon *,8.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Lowood Pump Stn #,8.57pm Thu,0.60,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Lowood #,8.55pm Thu,0.20,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Savages Crossing #,7.02pm Thu,1.53,steady,1.37 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Savages Crossing *,8.00pm Thu,1.57,steady,1.33 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Black Snake Ck at Marburg #,9.03pm Thu,0.46,steady,7.04 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Cabbage Tree Ck at L Manchester #,6.11pm Thu,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Cabbage Tree Ck at L Manchester *,6.11pm Thu,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Kholo Br #,6.16pm Thu,-0.06,steady,4.88 below Bridge,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Mt Crosby #,8.29pm Thu,6.90,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Mt Crosby *,6.00pm Thu,6.90^,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Adams Br #,8.26pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Adams Br *,8.00pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Lower Mt Walker #,6.31pm Thu,0.70,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Spressers Br #,7.15pm Thu,0.60,falling,4.20 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-13 22:20:01.795332+11:00,QLD
Western Ck at Grandchester #,6.56pm Thu,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Western Ck at Kuss Rd #,7.12pm Thu,0.48,steady,7.12 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Western Ck at Kuss Rd *,8.00pm Thu,0.45,steady,7.15 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Western Ck at Rosewood WWTP #,6.23pm Thu,0.60,steady,6.65 below Approaches,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Rosewood #,7.30pm Thu,0.77,steady,4.43 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Rosewood #,8.47pm Thu,0.76,steady,4.44 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Seven Mile Br #,7.12pm Thu,30.05,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Five Mile Br #,8.09pm Thu,0.20,steady,4.00 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Walloon *,8.00pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Walloon #,8.48pm Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Three Mile Br #,7.05pm Thu,10.53,rising,8.57 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,7.18pm Thu,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,6.00pm Thu,0.72,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Toohills Crossing #,6.23pm Thu,0.58,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Toohills Crossing *,6.23pm Thu,0.58,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Kalbar Weir HW #,6.15pm Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Kalbar Weir HW *,6.15pm Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Kalbar Weir TW *,6.00pm Thu,70.65^,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Harrisville-1 #,8.27pm Thu,0.40,steady,5.10 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Harrisville-2 #,7.46pm Thu,0.46,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Churchbank Weir #,6.37pm Thu,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Churchbank Weir *,6.37pm Thu,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Greens Rd Amberley #,9.03pm Thu,0.68,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Amberley DNRM #,8.12pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Warrill Ck at Amberley DNRM *,8.00pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Purga Ck at Peak Crossing #,6.48pm Thu,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Purga Ck at Loamside #,7.14pm Thu,0.75,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Purga Ck at Loamside *,8.00pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Berrys Lagoon #,8.51pm Thu,7.74,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Berrys Lagoon - B #,7.07pm Thu,7.68,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Berrys Lagoon *,6.00pm Thu,7.68^,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at One Mile Br #,7.42pm Thu,4.75,steady,12.45 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Hancocks Br Brassall #,7.46pm Thu,0.68,falling,13.12 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bremer R at Ipswich #,7.48pm Thu,-0.28,falling,25.16 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Moggill-1 #,9.05pm Thu,-0.43,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Moggill-2 #,8.54pm Thu,-0.48,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Aitchenson St East #,9.01pm Thu,-0.52,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Goodna #,9.06pm Thu,-0.15,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Boat Ramp Park #,4.41pm Thu,0.21,falling,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Jindalee Br *,7.21pm Thu,-0.59^,falling,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Jindalee Br #,9.09pm Thu,-0.30,rising,2.17 below HAT,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at St Lucia #,9.08pm Thu,-0.01,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Port Office #,9.07pm Thu,0.08,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at City Gauge #,9.06pm Thu,0.07,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Brisbane R at Hawthorne #,9.01pm Thu,0.09,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Moreton Bay at Whyte Island #,9.05pm Thu,0.20,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-13 22:20:01.795332+11:00,QLD
Deebing Ck at Churchill #,6.45pm Thu,12.71,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bundamba Ck at James Ivory Br #,8.41pm Thu,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bundamba Ck at Harding St #,7.35pm Thu,20.87,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bundamba Ck at Blackstone Br #,8.50pm Thu,14.69,falling,6.11 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bundamba Ck at Bundamba School #,7.09pm Thu,11.31,steady,4.99 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,7.36pm Thu,31.01,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Goodna Ck at Collingwood Park #,7.39pm Thu,19.69,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,8.26pm Thu,14.43,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,8.26pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Wolston Ck at Sumner #,2.50pm Thu,2.28,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,12.03pm Thu,1.01,falling,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,8.00pm Thu,1.11,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck at Goodna Rd #,7.07pm Thu,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck at Johnson Road #,12.00pm Thu,18.57^,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Blunder Ck at King Ave Durack #,4.49pm Thu,4.78,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Stable Swamp Ck at Marshall Rd #,8.42pm Thu,0.52,falling,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck at Corinda High #,9.05pm Thu,-0.15,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Rocky Waterholes at Muriel Ave #,2.12pm Thu,2.92,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Oxley Ck Mouth #,9.08pm Thu,0.03,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Norman Ck at Joachim St Holland Pk#,4.58pm Thu,15.30,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Norman Ck Caswell St E Brisbane #,9.08pm Thu,0.08,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54pm Thu,18.34,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,2.09pm Thu,2.24,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,9.05pm Thu,0.14,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,7.16pm Thu,1.50,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,8.09pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Gold Ck Reservoir #,6.29pm Thu,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Gold Ck Reservoir *,6.29pm Thu,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,11.23am Thu,3.94,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Moggill Ck at Upper Brookfield *,8.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Enoggera Reservoir #,8.42pm Thu,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Enoggera Reservoir *,6.00pm Thu,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32pm Thu,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Ithaca Ck at Lugg St #,10.07am Thu,12.50,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Ithaca Ck at Jason St Ithaca *,8.15pm Thu,0.75,falling,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59pm Thu,1.87,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,9.07pm Thu,0.18,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Breakfast Ck Mouth #,9.09pm Thu,0.19,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,6.16pm Thu,29.76,falling,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Kedron Bk at McCord St #,8.25pm Thu,7.26,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,9.02pm Thu,0.04,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Pound Ck at Hendra #,9.06pm Thu,0.14,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Cannery Ck at Crockford St #,7.42pm Thu,0.35,falling,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,8.55pm Thu,1.61,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,11.06am Thu,3.54,,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Downfall Ck at Everton Park #,10.21am Thu,36.72,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28am Thu,41.38,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40pm Thu,26.47,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Cabbage Tree Ck at Pineapple St #,3.37pm Thu,9.12,falling,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,9.04pm Thu,0.18,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-13 22:20:01.795332+11:00,QLD
Cedar Ck at Cedar Ck Rd *,8.40pm Thu,0.60,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Sth Pine River at Samford Valley #,8.28pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Samford Ck at Samford Village #,7.47pm Thu,0.05,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
S Pine R at Drapers Crossing #,7.08pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
S Pine R at Drapers Crossing *,8.00pm Thu,0.79,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
South Pine R at Eatons Hill *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
South Pine R at Gympie Rd #,9.04pm Thu,0.23,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Terrors Ck at Dayboro #,7.43pm Thu,0.29,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
North Pine R at Dayboro #,7.28pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
North Pine R at Dayboro *,7.28pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
