Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-13 18:30:02.252950+11:00,QLD
Macintyre R at Wallangra,4.00pm Thu,1.31,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Severn R at Pindari Dam W/L,4.00pm Thu,516.08,steady,0.08 above Spillway,,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Severn R at Ashford,4.00pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Macintyre River at Ridgelands,5.00pm Thu,2.03,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Macintyre R at Holdfast,4.00pm Thu,1.66,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,3.37pm Thu,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,2.19pm Thu,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,2.59pm Thu,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Quart Pot Ck at Dalcouth Road #,4.24pm Thu,1.05,steady,0.25 below Causeway,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Quart Pot Ck at Granite Street #,3.41pm Thu,0.43,steady,0.18 below Road,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Quart Pot Ck at Stanthorpe #,3.34pm Thu,0.38,steady,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Quart Pot Ck at Stanthorpe *,4.00pm Thu,0.41,steady,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,3.30pm Thu,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Broadwater Creek #,4.09pm Thu,0.83,falling,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Broadwater Creek *,4.00pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Severn R at Ballandean *,4.00pm Thu,1.02,steady,0.88 below Approaches,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Severn R at Ballandean #,5.04pm Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Accommodation Ck at Ballandean *,4.00pm Thu,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Accommodation Ck at Ballandean #,2.24pm Thu,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Dumaresq R at Farnbro *,4.00pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Pike Ck at Glenlyon Dam TW *,4.30pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
Mole R at Donaldson,4.30pm Thu,0.89,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,QLD
