Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Wallangra,10.00am Thu,1.33,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Severn R at Pindari Dam W/L,11.00am Thu,516.09,steady,0.09 above Spillway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Severn R at Ashford,11.00am Thu,1.29,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Holdfast,11.00am Thu,1.75,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,6.37am Thu,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,11.24am Thu,0.35,falling,1.25 below Road,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,5.59am Thu,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Quart Pot Ck at Dalcouth Road #,10.24am Thu,1.05,steady,0.25 below Causeway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Quart Pot Ck at Granite Street #,9.41am Thu,0.43,steady,0.18 below Road,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Quart Pot Ck at Stanthorpe #,9.34am Thu,0.38,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Quart Pot Ck at Stanthorpe *,11.00am Thu,0.41,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,10.00am Thu,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Broadwater Creek #,10.07am Thu,0.88,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Broadwater Creek *,11.00am Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Severn R at Ballandean *,11.00am Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Severn R at Ballandean #,11.04am Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Accommodation Ck at Ballandean *,11.00am Thu,0.57,steady,1.13 below Crossing,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Accommodation Ck at Ballandean #,11.24am Thu,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dumaresq R at Farnbro *,11.00am Thu,1.29,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Pike Ck at Glenlyon Dam TW *,11.20am Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mole R at Donaldson,10.15am Thu,0.90,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dumaresq R at Roseneath,11.00am Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dumaresq R at Bonshaw,11.00am Thu,3.31,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dumaresq R at Texas *,9.00am Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Oaky Ck at Texas *,11.00am Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Brush Ck at Beebo *,11.00am Thu,1.56,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,11.00am Thu,1.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Barongarook *,11.00am Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Barongarook #,10.59am Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Chain of Ponds Ck at Artunga #,10.22am Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Bracker Ck at Terraine *,11.00am Thu,0.11,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Bracker Ck at Terraine #,9.19am Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,11.00am Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,11.00am Thu,0.62,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,9.12am Thu,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Canning Ck at Woodspring #,10.45am Thu,1.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Inglewood Br #,11.17am Thu,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Inglewood Weir *,11.00am Thu,2.45,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Whetstone Weir *,11.00am Thu,0.39,steady,0.39 above Weir,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Ben Dor Weir *,11.00am Thu,0.36,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre Bk at Booba Sands *,11.00am Thu,2.21,falling,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dumaresq R at Bengalla *,11.08am Thu,2.42,falling,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at New Kildonan *,11.15am Thu,4.30,falling,,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Boggabilla,11.00am Thu,5.69,steady,,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Goondiwindi *,11.00am Thu,5.88,steady,6.32 below Bridge,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Goondiwindi Weir *,11.00am Thu,5.59,steady,4.09 above Weir,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Callandoon Ck at Carana Weir *,11.05am Thu,5.24,steady,3.24 above Weir,moderate,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Callandoon Ck at Oonavale*,11.00am Thu,6.37,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boomi R at Boomi Offtake,11.00am Thu,2.30,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Boomi Weir,11.00am Thu,2.36,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Macintyre R at Kanowna,11.00am Thu,5.39,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barwon R at Mungindi,11.00am Thu,6.74,steady,,moderate,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at O'Connor *,9.00am Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Retreat Br *,9.00am Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Gunn Br *,11.00am Thu,0.56,steady,6.42 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Wyaga Ck at Kilbronae *,9.00am Thu,0.60,falling,2.00 below Crossing,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Yarrill Ck at Medpark Br *,9.00am Thu,1.41,falling,3.19 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Giddi Giddi South *,9.00am Thu,2.25,steady,0.85 above Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Surrey *,9.00am Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Talwood *,11.00am Thu,1.66,steady,2.74 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Jericho *,11.00am Thu,2.77,steady,1.77 above Crossing,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Weir R at Mascot *,11.00am Thu,2.20,steady,,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 12:51:35.872160+11:00,QLD
Moonie R at Flinton*(Downstream),11.00am Thu,2.32,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
