Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,2022-10-14 00:10:01.983683+11:00,QLD
Burrum R at Lenthalls Dam #,9.07pm Thu,25.74,steady,0.26 below Full Supply,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burrum R at Lenthalls Dam *,10.00pm Thu,25.75,steady,0.25 below Full Supply,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Torbanlea #,10.32pm Thu,-0.70,steady,0.70 below Road,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burrum R at Howard #,9.42pm Thu,4.81,steady,0.06 below Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burrum R at Walls Camp #,10.34pm Thu,-0.50,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cherwell R at Railway Br #,9.18pm Thu,1.62,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cherwell R at Pacific Haven #,10.34pm Thu,0.63,rising,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Isis R at Bruce Hwy *,10.00pm Thu,0.61,steady,13.84 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Gregory R at Childers Rd *,10.00pm Thu,1.37,steady,11.63 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Gregory R at Leesons *,10.00pm Thu,1.68,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Elliott R at Dr Mays Crossing *,8.00pm Thu,0.86,steady,0.74 below Causeway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Urangan Boat Harbour Tide *,10.10pm Thu,2.93,steady,1.35 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,2022-10-14 00:10:01.983683+11:00,QLD
Three Moon Ck at Cania Dam HW #,6.11pm Thu,-10.16,steady,10.16 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Three Moon Ck at Cania Dam HW *,8.00pm Thu,-10.17,steady,10.17 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Three Moon Ck at Cania Dam TW *,10.00pm Thu,0.01,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Monal Ck at Upper Monal *,10.00pm Thu,0.36,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Monal Ck at Upper Monal #,10.22pm Thu,0.34,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Three Moon Ck at Monto *,10.00pm Thu,0.17,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Three Moon Ck at Abercorn *,10.00pm Thu,1.45,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Splinter Ck at Dakiel *,10.00pm Thu,0.98,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Splinter Ck at Stewarts Br #,9.02pm Thu,0.35,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Yarrol *,10.00pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Yarrol #,10.36pm Thu,1.30,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Eastern Ck at Lands End *,10.00pm Thu,1.79,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at John Goleby Weir *,10.00pm Thu,0.01,steady,0.01 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Ceratodus *,10.00pm Thu,1.88,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Nogo R at Wuruma Dam HW *,10.00pm Thu,-2.00,steady,2.00 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Nogo R at Wuruma Dam HW #,7.42pm Thu,-1.93,steady,1.93 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Nogo R at Wuruma Dam TW *,10.00pm Thu,0.29,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Eidsvold #,6.31pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Eidsvold *,10.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Marriages *,10.00pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
St John Creek at Coonambula #,8.10pm Thu,0.30,steady,0.40 below Crossing,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Auburn R at Dykehead #,8.07pm Thu,0.10,falling,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Auburn R at Dykehead *,10.00pm Thu,1.11,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cadarga Ck at Brovinia #,9.35pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cadarga Ck at Brovinia *,10.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
