Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at The Head #,2.30pm Fri,1.93,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Brosnans Barn *,4.00pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Spring Ck u/s Killarney #,4.06pm Fri,1.38,falling,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Killarney #,2.28pm Fri,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Elbow Valley *,4.00pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Emu Ck at Emu Vale *,4.00pm Fri,1.73,steady,5.37 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Murrays Br #,4.20pm Fri,1.75,steady,5.35 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Harrisons Rd #,1.41pm Fri,0.80,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Swan Ck at Swanfels *,4.00pm Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Rosenthal Ck at Connolly Dam #,3.51pm Fri,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Warwick Scots Coll *,4.00pm Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Warwick #,4.11pm Fri,1.01,steady,5.99 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Campbells Gly at Cunningham Hwy #,3.57pm Fri,0.76,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Sandy Ck at Leslie Dam HW *,3.00pm Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Sandy Ck at Leslie Dam TW *,3.00pm Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Glengallan Ck at Rocky Ridge *,4.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Glengallan Ck near Backwater Ck #,3.01pm Fri,0.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Talgai HW *,3.00pm Fri,0.38,steady,0.38 above Weir,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Talgai TW *,4.00pm Fri,9.60,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Dalrymple Ck at Goomburra #,2.05pm Fri,0.11,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Dalrymple Ck at Allora *,4.00pm Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Dalrymple Ck at Victoria Hill #,3.42pm Fri,0.50,falling,3.40 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Kings Ck at Aides Br *,4.00pm Fri,0.71,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Millbrook #,3.38pm Fri,1.09,falling,4.11 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Hodgson Ck at Cambooya *,2.00pm Fri,0.02,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Canal Ck at Karara #,4.39pm Fri,1.27,rising,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Canal Ck at Torridon #,1.50pm Fri,0.80,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Canal Ck at Leyburn *,4.00pm Fri,0.82,steady,0.15 above Crossing,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Tummaville *,4.00pm Fri,1.79,steady,2.51 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Yarramalong *,1.45pm Fri,-0.01,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Centenary Bridge *,2.25pm Fri,1.86,falling,4.39 below Approaches,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Lemon Tree Weir *,3.00pm Fri,370.50,steady,,,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
North Condamine R at Pampas Br *,4.00pm Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
North Condamine R at Lone Pine *,4.00pm Fri,2.17,steady,,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
Condamine R at Cecil Plains *,4.00pm Fri,4.39,steady,2.51 below Bridge,below minor,Plot | Table,2022-10-14 17:50:02.271897+11:00,QLD
