Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Albert R at Bromfleet *,11.00pm Thu,0.30,steady,16.50 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Albert R at Tamborine #,10.36pm Thu,0.44,steady,14.96 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Cedar Ck at Plunkett Rd #,8.11pm Thu,0.30,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Windaroo Ck at Bahrs Scrub #,10.37pm Thu,6.51,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Albert R at Beenleigh #,11.39pm Thu,0.62^,rising,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,11.00pm Thu,1.16,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Burnett Ck at Maroon Dam HW #,10.01pm Thu,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Burnett Ck at Maroon Dam *,9.00pm Thu,207.13^,steady,0.01 below Full Supply,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Burnett Ck at Maroon Dam TW *,9.00pm Thu,0.65,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Forest Home *,11.00pm Thu,0.91,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Palen Ck at Ward Road *,11.00pm Thu,1.18,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Rathdowney #,9.09pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Rathdowney *,11.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Running Ck at Dieckmans Br #,10.19pm Thu,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Running Ck at Dieckmans Br *,11.00pm Thu,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Christmas Ck at Rudds Lane #,9.30pm Thu,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Christmas Ck at Tramway Lane *,11.00pm Thu,1.11,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,9.24pm Thu,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Round Mountain #,9.41pm Thu,2.55,steady,10.45 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Round Mountain *,11.00pm Thu,2.52,steady,10.48 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Bromelton Weir HW *,9.00pm Thu,40.92^,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Bromelton Weir TW *,9.00pm Thu,0.95,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Beaudesert #,9.24pm Thu,0.62,rising,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Croftby #,10.27pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Croftby *,11.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Harpers Crossing #,8.50pm Thu,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Boonah #,11.09pm Thu,0.70,steady,4.68 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Coulson Crossing #,11.17pm Thu,0.35,steady,3.16 below Bridge,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Coulson *,11.00pm Thu,1.37,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Wyaralong Dam *,8.15pm Thu,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Teviot Bk at Wyaralong Dam #,11.15pm Thu,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00pm Thu,20.72^,steady,0.22 above Full Supply,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Yarrahappini #,10.56pm Thu,1.29,steady,16.11 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Yarrahappini *,11.00pm Thu,1.30,steady,16.10 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Henderson Ck at Cusack Ln #,9.54pm Thu,0.80^,rising,1.60 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at South Maclean *,9.00pm Thu,2.38^,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Flagstone Ck at Teviot Rd #,8.45pm Thu,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Maclean Br #,10.23pm Thu,0.09,falling,16.91 below Approaches,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Logan Village #,11.17pm Thu,0.66,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Quinzeh Ck at Pineview Rd #,11.03pm Thu,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Quinzeh Ck at Miller Rd #,9.47pm Thu,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Chambers Ck at Chambers Flat #,11.14pm Thu,1.15,steady,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Schmidts Ck at Bayes Rd #,10.57pm Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Schmidts Ck at Schmidts Rd #,8.58pm Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Waterford #,11.32pm Thu,0.50,rising,10.50 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Slacks Ck at Reserve Park #,9.12pm Thu,5.40,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Scrubby Ck at Waller Rd #,10.51pm Thu,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Scrubby Ck at First Ave Marsden #,10.02pm Thu,6.40,steady,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,9.00pm Thu,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Slacks Ck at Loganlea Rd #,11.06pm Thu,0.35,steady,8.15 below Bridge,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Parklands #,11.34pm Thu,0.49,rising,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Logan R at Riedel Rd Carbrook #,11.38pm Thu,0.75,rising,,below minor,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 01:00:01.785621+11:00,QLD
Tingalpa Ck at L Harrison Dam #,11.25pm Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Tingalpa Ck at L Harrison Dam *,8.24pm Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 01:00:01.785621+11:00,QLD
Moreton Bay at Couran Point #,11.05pm Thu,0.47,rising,,,Plot | Table,2022-10-14 01:00:01.785621+11:00,QLD
