Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Sandy Ck at Leslie Dam TW *,6.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Glengallan Ck at Rocky Ridge *,6.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Glengallan Ck near Backwater Ck #,6.01am Fri,0.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Talgai HW *,6.00am Fri,0.39,steady,0.39 above Weir,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Talgai TW *,6.00am Fri,9.65,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Dalrymple Ck at Goomburra #,5.05am Fri,0.01,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Dalrymple Ck at Allora *,6.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Dalrymple Ck at Victoria Hill #,6.42am Fri,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Kings Ck at Aides Br *,6.00am Fri,0.71,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Millbrook #,6.27am Fri,1.19,falling,4.01 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Hodgson Ck at Cambooya *,4.45am Fri,0.02,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Canal Ck at Karara #,7.01am Fri,1.27,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Canal Ck at Torridon #,4.50am Fri,0.80,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Canal Ck at Leyburn *,6.00am Fri,0.83,steady,0.16 above Crossing,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Tummaville *,6.00am Fri,1.83,steady,2.47 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Yarramalong *,5.15am Fri,-0.01,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Centenary Bridge *,5.22am Fri,2.00,falling,4.25 below Approaches,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Lemon Tree Weir *,6.00am Fri,370.54,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
North Condamine R at Pampas Br *,6.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
North Condamine R at Lone Pine *,6.00am Fri,2.22,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Cecil Plains *,6.00am Fri,4.50,steady,2.40 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Gowrie Ck at Cranley *,6.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Gowrie Ck at Oakey *,6.00am Fri,0.44,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,4.44am Fri,-0.91,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,5.06am Fri,-3.11,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 08:30:02.112737+11:00,QLD
Myall Ck at Quinalow *,5.30am Fri,0.06,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,5.38am Fri,-1.18,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Weir Park *,4.34am Fri,-5.99,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 08:30:02.112737+11:00,QLD
Myall Ck at Clydesdale #,5.56am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Dalmeny *,6.00am Fri,0.73,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Jondaryan *,6.00am Fri,0.48,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 08:30:02.112737+11:00,QLD
N Myall Ck at Moffatt #,5.41am Fri,-0.55,steady,2.55 below Crossing,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Bowenville Reserve *,6.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Oakey Ck at Fairview *,6.00am Fri,0.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 08:30:02.112737+11:00,QLD
Myall Ck at Dalby #,6.16am Fri,0.35,falling,1.52 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Loudoun Weir *,6.00am Fri,3.22,steady,1.44 above Weir,minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Loudoun Br #,6.35am Fri,6.43,steady,2.67 below Approaches,minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-14 08:30:02.112737+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,4.43am Fri,0.68,steady,2.39 below Crossing,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Jandowae Ck at Sengs Rd #,3.01am Fri,0.44,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Jandowae Ck at Jandowae Dam #,6.22am Fri,0.06,steady,0.06 above Spillway,minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Jandowae Ck at Jandowae #,4.34am Fri,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Cooranga Ck at Warra #,6.08am Fri,0.65,falling,3.35 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Brigalow Br *,6.00am Fri,6.05,rising,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Brigalow Br #,6.41am Fri,6.09,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Chinchilla Weir HW *,6.00am Fri,0.45,steady,0.45 above Weir,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Chinchilla Weir TW *,6.00am Fri,4.05,steady,5.95 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Charleys Ck at Beruna #,6.07am Fri,1.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Charleys Ck at Seven Oaks #,6.41am Fri,1.17,steady,1.23 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Charleys Ck at Burncluith Bridge #,5.03am Fri,0.38,steady,3.32 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Charleys Ck at Chinchilla #,6.50am Fri,2.02,steady,3.18 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Charleys Ck at Chinchilla *,6.00am Fri,5.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Bedarra *,6.25am Fri,4.17,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Bedarra #,6.49am Fri,4.21,rising,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Condamine Township #,5.45am Fri,2.15,rising,7.95 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Condamine R at Cotswold *,6.00am Fri,4.97,steady,0.68 above Weir,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-14 08:30:02.112737+11:00,QLD
Dogwood Ck at Gilweir *,6.00am Fri,7.76,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Yuleba Ck at Yuleba Forestry *,6.25am Fri,2.30,falling,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Balonne R at Surat (Auto) *,6.00am Fri,3.68,steady,7.12 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Bungil Ck at Tabers *,6.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Bungil Ck at Tindarra *,3.03am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Bungil Ck at Roma *,6.00am Fri,0.72,steady,4.53 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Balonne R at Weribone *,6.00am Fri,4.07,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Balonne R at Warroo *,6.00am Fri,6.02,steady,2.78 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-14 08:30:02.112737+11:00,QLD
Maranoa R at Forest Vale *,6.44am Fri,0.42,falling,0.42 above Causeway,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maranoa R at Homebush Stn *,6.00am Fri,0.20,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maranoa R at Mitchell *,6.00am Fri,0.87,steady,0.13 below Causeway,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Amby Ck at Upper Amby *,6.00am Fri,0.06,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maranoa R at Begonia *,4.20am Fri,0.01,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maranoa R at Old Cashmere *,6.00am Fri,2.16,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 08:30:02.112737+11:00,QLD
Balonne R at Beardmore Dam *,6.00am Fri,0.06,steady,0.06 above Full Supply,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Balonne R at Jack Taylor Weir *,6.10am Fri,-0.02,steady,0.02 below Full Supply,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Balonne R at St George * (auto),6.00am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Culgoa R at Whyenbah *,6.00am Fri,2.74,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Culgoa R at Woolerbilla *,6.00am Fri,3.95,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,6.00am Fri,1.97,steady,0.38 below Crossing,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,6.00am Fri,2.70,steady,2.30 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,6.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Bokhara R at Hebel *,6.00am Fri,0.98,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 08:30:02.112737+11:00,QLD
Wallam Ck at Cardiff *,6.00am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Nebine Ck at Roseleigh Crossing *,6.00am Fri,1.21,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
