Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Oakey Ck at Kingsthorpe Haden Rd *,2.05am Fri,-3.09,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 03:40:01.969279+11:00,QLD
Myall Ck at Quinalow *,2.25am Fri,0.06,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,2.36am Fri,-1.18,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Oakey Ck at Weir Park *,1.32am Fri,-5.99,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 03:40:01.969279+11:00,QLD
Myall Ck at Clydesdale #,11.56pm Thu,0.18,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Oakey Ck at Dalmeny *,2.00am Fri,0.70,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Oakey Ck at Jondaryan *,2.00am Fri,0.49,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 03:40:01.969279+11:00,QLD
N Myall Ck at Moffatt #,11.41pm Thu,-0.55,steady,2.55 below Crossing,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Oakey Ck at Bowenville Reserve *,2.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Oakey Ck at Fairview *,2.00am Fri,0.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 03:40:01.969279+11:00,QLD
Myall Ck at Dalby #,2.37am Fri,0.35,falling,1.52 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Loudoun Weir *,2.00am Fri,3.31,steady,1.53 above Weir,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Loudoun Br #,12.55am Fri,6.53,falling,2.57 below Approaches,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-14 03:40:01.969279+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,1.43am Fri,0.68,steady,2.39 below Crossing,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Jandowae Ck at Sengs Rd #,12.01am Fri,0.44,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Jandowae Ck at Jandowae Dam #,12.22am Fri,0.06,steady,0.06 above Spillway,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Jandowae Ck at Jandowae #,1.34am Fri,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Cooranga Ck at Warra #,11.56pm Thu,0.70,steady,3.30 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Brigalow Br *,2.00am Fri,5.95,rising,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Brigalow Br #,1.37am Fri,5.99,rising,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Chinchilla Weir HW *,2.05am Fri,0.44,falling,0.44 above Weir,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Chinchilla Weir TW *,2.00am Fri,3.91,steady,6.09 below Road,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Charleys Ck at Beruna #,1.50am Fri,1.15,falling,4.65 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Charleys Ck at Seven Oaks #,12.41am Fri,1.17,steady,1.23 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Charleys Ck at Burncluith Bridge #,2.03am Fri,0.38,steady,3.32 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Charleys Ck at Chinchilla #,11.46pm Thu,0.97,falling,4.23 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Charleys Ck at Chinchilla *,2.00am Fri,5.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Bedarra *,2.15am Fri,3.94,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Bedarra #,2.28am Fri,3.96,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Condamine Township #,1.45am Fri,1.95,rising,8.15 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Condamine R at Cotswold *,2.00am Fri,4.97,steady,0.68 above Weir,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-14 03:40:01.969279+11:00,QLD
Dogwood Ck at Gilweir *,2.00am Fri,7.76,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Yuleba Ck at Yuleba Forestry *,2.25am Fri,2.46,rising,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Balonne R at Surat (Auto) *,2.00am Fri,3.69,steady,7.11 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Bungil Ck at Tabers *,2.00am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Bungil Ck at Tindarra *,9.03pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Bungil Ck at Roma *,2.00am Fri,0.75,steady,4.50 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Balonne R at Weribone *,2.00am Fri,4.08,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Balonne R at Warroo *,2.00am Fri,6.01,steady,2.79 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-14 03:40:01.969279+11:00,QLD
Maranoa R at Forest Vale *,12.32am Fri,0.42,rising,0.42 above Causeway,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Maranoa R at Homebush Stn *,2.00am Fri,0.22,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Maranoa R at Mitchell *,2.00am Fri,0.88,steady,0.12 below Causeway,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Amby Ck at Upper Amby *,2.00am Fri,0.06,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Maranoa R at Begonia *,2.32am Fri,0.01,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Maranoa R at Old Cashmere *,2.00am Fri,2.22,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 03:40:01.969279+11:00,QLD
Balonne R at Beardmore Dam *,2.00am Fri,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Balonne R at Jack Taylor Weir *,2.10am Fri,-0.01,steady,0.01 below Full Supply,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Balonne R at St George * (auto),2.00am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Culgoa R at Whyenbah *,2.00am Fri,2.75,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Culgoa R at Woolerbilla *,2.00am Fri,3.98,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,2.00am Fri,1.98,steady,0.37 below Crossing,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,2.00am Fri,2.73,steady,2.27 below Bridge,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,2.00am Fri,2.34,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Bokhara R at Hebel *,2.00am Fri,0.98,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 03:40:01.969279+11:00,QLD
Wallam Ck at Cardiff *,2.00am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
Nebine Ck at Roseleigh Crossing *,2.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,QLD
