Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stone R at Peacock Siding #,8.43pm Thu,-0.10,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Herbert R at Trebonne #,9.06pm Thu,1.32,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Herbert R at Ingham Pump Stn #,9.50pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Herbert R at Ingham Pump Stn *,11.00pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Herbert R at Gairloch (Auto) #,9.57pm Thu,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Herbert R at Halifax #,11.21pm Thu,0.42,steady,6.08 below Approaches,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Lucinda Pt Tide *,11.05pm Thu,2.17,steady,1.79 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 00:40:01.725702+11:00,QLD
Meunga Ck at Meunga Ck #,9.22pm Thu,-0.12,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Meunga Ck at Sings Farm *,11.00pm Thu,0.86,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cardwell Tide *,11.10pm Thu,2.16,steady,1.97 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cardwell Tide #,11.26pm Thu,2.14,steady,1.99 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Murray R at Upper Murray *,11.10pm Thu,2.28,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Murray R at Upper Murray #,11.28pm Thu,2.25,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tully R at Tully Gorge *,10.00pm Thu,0.91,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tully R at Tully Gorge #,11.19pm Thu,0.90,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tully R at Bolinda Estate #,11.35pm Thu,1.60,rising,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tully R at Euramo *,11.00pm Thu,1.66,steady,7.04 below Approaches,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tully R at Euramo #,8.52pm Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Clump Point Tide *,11.00pm Thu,1.94,steady,1.68 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 00:40:01.725702+11:00,QLD
N Johnstone R at Glen Allyn #,9.07pm Thu,1.50,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
N Johnstone R at Glen Allyn *,11.00pm Thu,1.48,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Rankin Ck at Ross's *,11.00pm Thu,0.82,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Fisher Ck at Nerada *,11.00pm Thu,1.14,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
N Johnstone R at Tung Oil *,11.00pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
N Johnstone R at Tung Oil #,8.42pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
N Johnstone R at McAvoy Br #,11.36pm Thu,0.35,falling,6.75 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
S Johnstone R at Corsis #,10.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
S Johnstone R at Central Mill *,11.00pm Thu,0.96,steady,2.94 below Old Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
S Johnstone R at Central Mill #,9.38pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
S Johnstone R at Mourilyan Mill #,11.22pm Thu,2.12,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,11.32pm Thu,0.15,falling,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Johnstone R at Innisfail #,9.14pm Thu,1.39,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mourilyan Harbour Tide *,11.11pm Thu,1.88,steady,1.62 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Liverpool Ck at Japoonvale *,11.00pm Thu,1.59,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Liverpool Ck at Silkwood *,11.00pm Thu,0.54,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 00:40:01.725702+11:00,QLD
Mulgrave R at The Fisheries *,11.00pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mulgrave R at The Fisheries #,7.41pm Thu,0.90,,0.95 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mulgrave R at Peets Bridge *,11.00pm Thu,1.88,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mulgrave R at Peets Bridge #,10.12pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mulgrave R at Gordonvale #,10.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Russell R at Bucklands *,11.00pm Thu,1.32,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Babinda Ck at The Boulders *,11.00pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Russell R at Clyde Rd #,11.20pm Thu,-3.03,rising,3.03 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Goonara Creek *,11.00pm Thu,1.20,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Gwynne Ck at Schoorls *,11.00pm Thu,1.35,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Leslie Ck at Barron Junction *,11.00pm Thu,1.47,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Picnic Crossing *,11.00pm Thu,0.82,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Peterson Ck at Railway Bridge *,11.00pm Thu,2.00,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mazlin Ck at Rail Bridge *,11.00pm Thu,1.30,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Tinaroo Dam *,11.00pm Thu,-2.12,steady,2.12 below Spillway,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Tinaroo Dam TW *,11.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Mareeba *,11.00pm Thu,1.72,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Mareeba #,6.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Bilwon *,11.00pm Thu,1.64,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Bilwon #,11.10pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Clohesy R at Bolton Road #,8.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Flaggy Ck at Flaggy Ck *,10.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Flaggy Ck at Flaggy Ck #,6.18pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Myola *,11.00pm Thu,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Myola #,11.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at L Placid #,11.27pm Thu,5.19,falling,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barron R at Kamerunga Br #,8.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Freshwater Ck at Redlynch #,10.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cairns Harbour Tide #,11.32pm Thu,1.48,falling,2.02 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cairns Harbour Tide *,11.03pm Thu,1.84,steady,1.66 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 00:40:01.725702+11:00,QLD
Palm Cove Tide *,11.05pm Thu,1.76,steady,1.52 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Port Douglas Tide *,11.04pm Thu,1.78,steady,1.58 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mossman R at Mossman *,11.00pm Thu,2.37,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mossman Tide *,11.00pm Thu,1.50,steady,1.55 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Whyanbeel Ck at Little Falls *,11.00pm Thu,0.62,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Daintree R at Bairds *,11.00pm Thu,2.40,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Daintree R at Daintree Village *,9.00pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Barratt Ck at Barratt Ck *,12.50pm Thu,0.46,falling,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Bloomfield R at China Camp *,11.00pm Thu,1.44,falling,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Annan R at Beesbike *,11.00pm Thu,1.63,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Endeavour R at Flaggy *,11.00pm Thu,1.42,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cooktown Tide *,11.04pm Thu,1.68,steady,1.52 below HAT,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
