Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,2022-10-14 06:40:02.446706+11:00,QLD
Stanley R at Peachester *,5.00am Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Stanley R at Woodford-1 #,5.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Stanley R at Woodford-2 #,4.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Stanley R at Woodford *,5.00am Fri,1.87,steady,4.23 below Bridge,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Kilcoy Ck d/s Mt Kilcoy Weir *,5.00am Fri,0.80,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Stanley R at Somerset Dam HW #,5.19am Fri,97.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Stanley R at Somerset Dam HW *,2.19am Fri,97.10^,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Cooyar Ck at Cooyar-Kooralgin Rd *,4.30am Fri,0.52,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Yarraman Ck at Emmert St *,10.35am Thu,0.15,rising,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Cooyar Ck at Cooyar Ck *,5.00am Fri,1.05,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Cooyar Ck at Cooyar Ck #,2.46am Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brisbane R at Linville #,4.28am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brisbane R at Linville *,5.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brisbane R at Devon Hills #,3.46am Fri,1.38,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Emu Ck at Boat Mountain #,11.46pm Thu,0.72,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Emu Ck at Boat Mountain *,5.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Maronghi Ck at Glendale *,5.00am Fri,1.17,steady,,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brisbane R at Gregor Ck-1 #,3.31am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brisbane R at Gregor Ck-2 #,5.13am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Brisbane R at Gregor Ck *,5.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Cressbrook Ck at Cressbrook Dam #,5.29am Fri,280.10,steady,0.10 above Spillway,,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Cressbrook Ck at Rosentreters Br #,2.44am Fri,1.36,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
Cressbrook Ck at Rosentreters Br *,5.00am Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 06:40:02.446706+11:00,QLD
