Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Gilbert R at Rockfields *,4.00pm Thu,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Copperfield R at Spanner Waterhole*,4.00pm Thu,1.80,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Copperfield R at Kidston Dam HW *,3.00pm Thu,584.78,steady,1.22 below Spillway,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Copperfield R at Kidston Dam TW *,3.00pm Thu,2.12,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Einasleigh R at Einasleigh *,4.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Elizabeth Ck at Mt Surprise *,9.00am Thu,1.45,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Etheridge R at Roseglen *,4.00pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Einasleigh R at Minnies Dip *,4.00pm Thu,1.61,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Gilbert R at Burke Dev Rd *,4.00pm Thu,1.00,steady,3.50 below Bridge,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-13 17:50:01.621980+11:00,QLD
Staaten R at Dorunda *,4.00pm Thu,0.45,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Bushy Ck at Mt Molloy Rd *,3.39pm Thu,-1.80,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
McLeod R at Mulligan Highway *,4.00pm Thu,0.87,steady,3.63 below Approaches,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Mitchell R at Cooktown Crossing *,4.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Mitchell R at OK Bridge *,4.00pm Thu,2.25,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Walsh R at Nullinga *,4.00pm Thu,0.89,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Walsh R at Flatrock *,4.00pm Thu,1.73,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Walsh R at Rookwood *,4.00pm Thu,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Walsh R at Trimbles Crossing *,4.00pm Thu,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Mitchell R at Gamboola *,4.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Palmer R at Goldfields *,4.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Mitchell R at Dunbar *,4.00pm Thu,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Archer R at Telegraph Crossing *,4.00pm Thu,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Coen R at Coen Racecourse *,4.00pm Thu,1.44,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Humbug Point (Weipa) Tide *,4.10pm Thu,2.35,steady,1.03 below HAT,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Wenlock R at Moreton *,4.00pm Thu,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Dulhunty River *,4.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Jardine R at Monument *,4.00pm Thu,1.64,steady,,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-13 17:50:01.621980+11:00,QLD
Ugar Island Tide *,4.06pm Thu,1.90,steady,2.21 below HAT,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Boigu Island Tide *,4.03pm Thu,2.65,steady,2.12 below HAT,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Iama Island Tide *,4.12pm Thu,2.30,steady,1.86 below HAT,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Thursday Island Tide *,4.05pm Thu,2.36,steady,1.50 below HAT,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
Moa Island (Kubin) Tide *,4.10pm Thu,2.52,steady,1.25 below HAT,,Plot | Table,2022-10-13 17:50:01.621980+11:00,QLD
