Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),2022-10-14 14:30:02.365292+11:00,QLD
East Normanby R at Mulligan Hwy *,12.00pm Fri,1.30,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Normanby R at Battle Camp *,12.00pm Fri,2.22,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Laura R at Coalseam Ck *,12.00pm Fri,1.38,steady,2.12 below Bridge,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Normanby R at Kalpowar Xing *,12.00pm Fri,1.47,steady,0.43 below Causeway,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Hann R at Sandy Creek *,12.00pm Fri,0.43,rising,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Stewart R at Telegraph Rd *,12.00pm Fri,0.98,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Pascoe R at Fall Ck *,12.00pm Fri,1.34,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Pascoe R at Garraway Creek *,12.00pm Fri,1.72,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,2022-10-14 14:30:02.365292+11:00,QLD
Mornington Island Tide *,12.41pm Fri,1.49,steady,2.38 below HAT,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Gregory R at Riversleigh *,12.00pm Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Gregory R at Gregory Downs *,12.00pm Fri,0.72,steady,8.58 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Burketown Tide *,12.38pm Fri,1.61,steady,2.88 below HAT,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,2022-10-14 14:30:02.365292+11:00,QLD
Leichhardt R at Doughboy Ck *,12.00pm Fri,0.32,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Leichhardt R at Julius Dam *,12.00pm Fri,-1.39,steady,1.39 below Spillway,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Leichhardt R at Miranda Creek *,12.00pm Fri,0.93,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Gunpowder Ck at Gunpowder *,12.00pm Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Leichhardt R at Floraville *,12.00pm Fri,0.53,steady,0.97 below Causeway,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Whites Mountain *,12.00pm Fri,0.01,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Glendower Crossing *,12.00pm Fri,0.71,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Glenmoan Station *,9.00am Fri,-0.02,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Porcupine Ck at Mt Emu Plains *,12.00pm Fri,1.41,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Marathon *,12.00pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Richmond *,12.00pm Fri,0.66,steady,5.72 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Punchbowl *,12.00pm Fri,0.96,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Flinders R at Etta Plains *,12.00pm Fri,-0.01,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Julia Ck at Julia Ck *,12.00pm Fri,0.09,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Williams R at Landsborough Hwy *,12.00pm Fri,0.20,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Gilliat R at Wills Dev Rd *,12.00pm Fri,2.08,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
