Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-14 13:50:02.188193+11:00,QLD
Wild R at Silver Valley *,12.00pm Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Millstream at Ravenshoe *,12.00pm Fri,0.88,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Millstream at Archers Creek *,12.00pm Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Blunder Ck at Wooroora *,12.00pm Fri,0.94,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Return Ck at Crooks Dam HW *,11.00am Fri,691.03,steady,0.27 below Spillway,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Rudd Ck at Gunnawarra *,12.00pm Fri,2.37,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Rudd Ck at Gunnawarra #,11.44am Fri,2.37,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Cameron Creek *,12.00pm Fri,0.80,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Gleneagle #,12.13pm Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Gleneagle *,12.00pm Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Blencoe Ck at Blencoe Falls *,12.00pm Fri,1.36,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Nashs Crossing #,11.48am Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Zattas #,10.54am Fri,-0.32,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Gowrie Ck at Gowrie Ck *,12.00pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Abergowrie #,10.47am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Abergowrie *,12.00pm Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Abergowrie Br #,12.28pm Fri,0.66,steady,9.44 below Bridge,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Stone R at Running Ck *,12.00pm Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Stone R at Peacock Siding #,12.21pm Fri,-0.10,rising,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Trebonne #,12.06pm Fri,1.32,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Ingham Pump Stn #,9.50am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Ingham Pump Stn *,12.00pm Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Gairloch (Auto) #,12.09pm Fri,0.44,rising,3.66 below Bridge,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Herbert R at Halifax #,11.31am Fri,0.72,rising,5.78 below Approaches,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Lucinda Pt Tide *,12.05pm Fri,2.56,steady,1.40 below HAT,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 13:50:02.188193+11:00,QLD
Meunga Ck at Meunga Ck #,12.22pm Fri,-0.12,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Meunga Ck at Sings Farm *,12.00pm Fri,0.85,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Cardwell Tide *,12.10pm Fri,2.57,steady,1.56 below HAT,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Cardwell Tide #,11.32am Fri,2.54,rising,1.59 below HAT,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Murray R at Upper Murray *,12.20pm Fri,2.27,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Murray R at Upper Murray #,11.28am Fri,2.25,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Tully R at Tully Gorge *,12.00pm Fri,0.73,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Tully R at Tully Gorge #,12.10pm Fri,0.70,falling,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Tully R at Bolinda Estate #,11.57am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Tully R at Euramo *,12.00pm Fri,1.63,steady,7.07 below Approaches,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Tully R at Euramo #,11.52am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Clump Point Tide *,12.00pm Fri,2.31,steady,1.31 below HAT,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 13:50:02.188193+11:00,QLD
N Johnstone R at Glen Allyn #,12.07pm Fri,1.50,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
N Johnstone R at Glen Allyn *,12.00pm Fri,1.48,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Rankin Ck at Ross's *,12.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Fisher Ck at Nerada *,12.00pm Fri,1.14,steady,,,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
N Johnstone R at Tung Oil *,12.00pm Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
N Johnstone R at Tung Oil #,11.42am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
N Johnstone R at McAvoy Br #,12.32pm Fri,0.70,falling,6.40 below Bridge,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
S Johnstone R at Corsis #,10.12am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
S Johnstone R at Central Mill *,12.00pm Fri,0.94,falling,2.96 below Old Bridge,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
S Johnstone R at Central Mill #,12.38pm Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
S Johnstone R at Mourilyan Mill #,11.40am Fri,2.42,rising,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,12.12pm Fri,0.18,rising,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,12.38pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
Johnstone R at Innisfail #,12.14pm Fri,1.64,steady,,below minor,Plot | Table,2022-10-14 13:50:02.188193+11:00,QLD
