Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Nerang,Nerang,Nerang,Nerang,Nerang,Nerang,Nerang,2022-10-14 16:10:01.862419+11:00,QLD
Lt Nerang Ck at Little Nerang Dam #,8.29am Fri,0.24,,0.24 above Spillway,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Numinbah Valley #,12.07pm Fri,0.66,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Numinbah Valley *,2.00pm Fri,0.58,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Hinze Dam #,2.32pm Fri,0.18,falling,0.18 above Spillway,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Hinze Dam *,12.30pm Fri,94.68^,falling,0.18 above Spillway,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Clearview #,12.24pm Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Clearview *,2.00pm Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Carrara #,2.35pm Fri,0.47^,falling,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mudgeeraba Ck at Neranwood C'way#,12.41pm Fri,-1.16,steady,1.16 below Causeway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mudgeeraba Ck at Springbrook Rd *,2.00pm Fri,0.51,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Bonogin Ck at Hardys Rd #,11.44am Fri,0.32,steady,0.82 below Causeway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mudgeeraba Ck at Mudgeeraba #,12.24pm Fri,0.40^,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Worongary Ck at Worongary #,1.59pm Fri,0.50,falling,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Boobegan Ck Lock #,1.58pm Fri,0.60^,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Evandale #,2.29pm Fri,0.33^,falling,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Biggera Ck Dam #,1.39pm Fri,3.33^,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Loder Ck Dam #,1.48pm Fri,5.39^,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Loder Ck #,2.36pm Fri,0.20^,falling,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Nerang R at Air Sea Rescue #,2.35pm Fri,0.78^,falling,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Southport Spit Tide *,2.01pm Fri,0.81,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Burleigh Waters at Miami Lake #,2.12pm Fri,0.42,rising,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Lake Orr at Burleigh Waters #,2.09pm Fri,0.27,rising,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Lake Orr TW at Burleigh Waters #,2.33pm Fri,-0.41,falling,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Tallebudgera Ck at Dam #,12.39pm Fri,0.03,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Tallebudgera Ck at Robinson Pk #,12.02pm Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Tallebudgera Ck at Robinson Pk *,2.00pm Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Tallebudgera Ck at Coplicks Br #,2.31pm Fri,0.32^,falling,4.27 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Oyster Ck at Township Dr #,2.13pm Fri,0.59^,falling,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Tallebudgera Ck at Mouth #,2.37pm Fri,0.67,rising,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
