Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,2022-10-13 14:24:34.630307+11:00,QLD
Alligator Flats #,12.41pm Thu,0.10,steady,1.45 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Baffle Ck at Mimdale #,10.58am Thu,1.05,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Baffle Ck at Mimdale *,12.00pm Thu,1.04,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Baffle Ck at Essendean Bridge #,11.03am Thu,0.47,,5.73 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oyster Ck at Rapleys *,12.00pm Thu,0.58,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oyster Ck at Rapleys #,12.59pm Thu,0.57,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Euleilah Ck at Hills Rd #,12.37pm Thu,0.78,rising,2.42 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Baffle Ck at Barnetts Rd #,1.06pm Thu,0.77,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mullet Ck at Rosedale Rd *,12.04pm Thu,-4.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Nagoorin #,12.22pm Thu,1.40,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Milton #,7.04am Thu,1.20,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Benaraby #,1.02pm Thu,1.52,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Boyne Island #,1.06pm Thu,0.84,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gladstone Tide *,12.32pm Thu,3.22,steady,1.41 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,2022-10-13 14:24:34.630307+11:00,QLD
Calliope R at Castlehope *,12.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Leixlip Ck at Stowe Rd #,10.43am Thu,0.05,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Utopia Downs *,12.15pm Thu,2.50,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Eurombah Ck at Brookfield *,12.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Tarana Crossing #,7.29am Thu,1.78,rising,1.08 above Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Juandah Ck at Windamere *,12.00pm Thu,0.77,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Taroom *,12.00pm Thu,1.07,steady,5.63 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Robinson Ck at Broadmere *,12.00pm Thu,1.75,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Palm Tree Ck at La Palma *,12.00pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Glebe Weir HW *,12.00pm Thu,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Glebe Weir TW *,12.00pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Gyranda Weir *,12.00pm Thu,0.07,steady,0.07 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Isla-Delusion Xing *,12.00pm Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Isla-Delusion Xing #,10.46am Thu,1.41,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Castle Ck at Defence Rd #,11.39am Thu,0.00,steady,3.62 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Theodore Weir *,12.00pm Thu,6.07,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Woodleigh *,12.00pm Thu,1.22,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Moura Weir *,12.00pm Thu,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mimosa Ck at Redcliffe *,12.00pm Thu,0.05,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mimosa Creek at Redcliffe #,10.21am Thu,0.04,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Roundstone Ck at Dawson Highway *,12.00pm Thu,0.69,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mimosa Ck at Karamea #,10.20am Thu,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Bindaree *,12.00pm Thu,2.46,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Baralaba HW *,12.00pm Thu,0.12,steady,0.12 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Baralaba TW *,12.00pm Thu,1.63,steady,7.41 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Beckers *,12.00pm Thu,1.63,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,10.41am Thu,-13.53,steady,13.53 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,12.00pm Thu,-13.48,steady,13.48 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,12.00pm Thu,0.73,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kroombit Ck at Biloela #,12.18pm Thu,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
South Kariboe Ck at Pump Station #,10.54am Thu,1.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
South Kariboe Ck at Pump Station *,12.00pm Thu,0.98,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Grevillea Ck at Folding Hills *,12.00pm Thu,0.32,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Grevillea Ck at Folding Hills #,11.17am Thu,0.31,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Prospect Ck at Red Hill #,11.11am Thu,0.82,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Prospect Ck at Red Hill *,12.00pm Thu,0.85,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Callide Dam Inflow *,11.00am Thu,1.77,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Callide Dam Inflow #,12.21pm Thu,1.80,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Callide Dam HW *,12.00pm Thu,-3.14,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Callide Dam HW #,11.41am Thu,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Linkes Causeway *,12.00pm Thu,-0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Linkes Causeway #,11.12am Thu,0.01,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Jambin #,11.16am Thu,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bell Ck at Craiglands *,12.00pm Thu,1.02,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bell Ck at Craiglands #,12.33pm Thu,1.05,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Goovigen *,12.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Callide Ck at Goovigen #,12.01pm Thu,1.13,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Don R at Kingsborough *,12.00pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dairy Ck *,12.00pm Thu,0.61,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dee R at Kenbula *,12.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dee R at Wura *,12.00pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dee R at Dululu *,12.00pm Thu,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Don R at Rannes *,12.00pm Thu,1.88,steady,0.62 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dawson R at Boolburra *,12.00pm Thu,2.40,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-13 14:24:34.630307+11:00,QLD
Arcadia Ck at Arcadia Valley #,10.18am Thu,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Carnarvon Ck at Rewan *,12.00pm Thu,0.57,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Carnarvon Ck at Rewan #,12.28pm Thu,0.69,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brown R at Lake Brown *,12.00pm Thu,0.18,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Brown R at Lake Brown #,11.50am Thu,0.18,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at The Crescent #,11.18am Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rocky Ck at Consuelo #,10.12am Thu,0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Panorama Ck at Mt Panorama #,1.02pm Thu,0.65,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at Rolleston #,11.38am Thu,0.25,falling,5.02 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Panorama Ck at Dawson Hwy #,11.58am Thu,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at The Lake #,11.03am Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at The Lake *,12.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at Springsure Ck Junction #,12.51pm Thu,1.12,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at Springsure Ck Junction *,12.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at Comet Weir #,10.11am Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Comet R at Comet Weir *,12.00pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Petrona #,12.26pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Raymond #,10.58am Thu,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Van Dyke Ck at Van Dyke #,10.39am Thu,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Glenlee #,11.53am Thu,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Medway Ck at Medway #,1.02pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Medway Ck at Serpentine #,11.28am Thu,-0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Craigmore #,8.38am Thu,0.75,,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Craigmore *,12.00pm Thu,0.72,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Borilla Ck at Glendon Rd #,1.00pm Thu,0.05,steady,2.00 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Fairbairn Dam HW *,12.00pm Thu,-9.81,steady,9.81 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Emerald #,11.27am Thu,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Theresa Ck at Dam Site T/W *,12.00pm Thu,-0.42,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Clermont *,12.00pm Thu,0.07,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Clermont Bridge *,9.00am Thu,0.64,steady,8.86 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Theresa Ck at Valeria #,1.08pm Thu,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Theresa Ck at Valeria *,12.00pm Thu,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Retreat Ck at Keilambete #,10.06am Thu,0.24,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Retreat Ck at Sapphire #,1.04pm Thu,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Policemans Ck at Rubyvale #,11.03am Thu,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Theresa Ck at Gregory Highway #,11.30am Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Theresa Ck at Gregory Highway *,12.00pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Duckponds #,11.56am Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nogoa R at Duckponds *,12.00pm Thu,0.67,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Rileys Crossing #,10.32am Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Rileys Crossing *,12.00pm Thu,1.12,steady,4.83 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Bedford Weir HW *,12.00pm Thu,-0.02,steady,0.02 below Weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Bedford Weir TW #,12.45pm Thu,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Bedford Weir TW *,12.00pm Thu,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Bingegang Weir HW *,12.00pm Thu,7.41,steady,0.04 below Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Bingegang Weir HW #,11.41am Thu,7.40,steady,0.05 below Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Bingegang Weir TW *,12.00pm Thu,0.43,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Tartrus #,1.46am Thu,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Tartrus *,12.00pm Thu,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Coolmaringa *,12.00pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Coolmaringa #,12.21pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mackenzie R at Foleyvale #,10.40am Thu,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Isaac R at Peak Downs Hwy *,12.00pm Thu,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Isaac R at Deverill *,12.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Hughes Ck at Dysart Rd *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
