Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Wallangra,4.00am Fri,1.27,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Frazers Ck at Glenorchy,12.15am Fri,1.21,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Severn R at Pindari Dam W/L,4.00am Fri,516.06,steady,0.06 above Spillway,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Severn R at Ashford,4.00am Fri,1.30,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Holdfast,4.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,3.37am Fri,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,2.19am Fri,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,2.59am Fri,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Quart Pot Ck at Dalcouth Road #,4.24am Fri,1.00,steady,0.30 below Causeway,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Quart Pot Ck at Granite Street #,3.41am Fri,0.43,steady,0.18 below Road,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Quart Pot Ck at Stanthorpe #,3.34am Fri,0.38,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Quart Pot Ck at Stanthorpe *,4.00am Fri,0.39,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,3.00am Fri,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Broadwater Creek #,4.07am Fri,0.83,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Broadwater Creek *,4.00am Fri,0.79,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Severn R at Ballandean *,4.00am Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Severn R at Ballandean #,2.04am Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Accommodation Ck at Ballandean *,4.00am Fri,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Accommodation Ck at Ballandean #,2.24am Fri,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Dumaresq R at Farnbro *,4.00am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Pike Ck at Glenlyon Dam TW *,4.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Mole R at Donaldson,3.30am Fri,0.87,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Dumaresq R at Roseneath,4.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Dumaresq R at Bonshaw,4.00am Fri,3.28,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Dumaresq R at Texas *,3.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Oaky Ck at Texas *,4.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Brush Ck at Beebo *,4.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,4.00am Fri,0.91,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Barongarook *,4.00am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Barongarook #,1.59am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Chain of Ponds Ck at Artunga #,4.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Bracker Ck at Terraine *,4.00am Fri,0.09,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Bracker Ck at Terraine #,2.58am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,4.00am Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,4.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,3.12am Fri,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Canning Ck at Woodspring #,1.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Inglewood Br #,2.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Inglewood Weir *,4.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Whetstone Weir *,4.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Ben Dor Weir *,4.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre Bk at Booba Sands *,4.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Dumaresq R at Bengalla *,3.21am Fri,1.88,falling,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at New Kildonan *,3.53am Fri,3.65,falling,,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Boggabilla,4.00am Fri,4.70,falling,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Goondiwindi *,4.00am Fri,5.05,falling,7.15 below Bridge,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Goondiwindi Weir *,4.25am Fri,4.82,falling,3.32 above Weir,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Callandoon Ck at Carana Weir *,4.00am Fri,4.44,falling,2.44 above Weir,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Callandoon Ck at Oonavale*,4.00am Fri,6.39,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Boomi R at Boomi Offtake,4.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Boomi Weir,4.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Macintyre R at Kanowna,4.00am Fri,5.36,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Barwon R at Mungindi,4.00am Fri,6.69,steady,,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at O'Connor *,3.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at Retreat Br *,3.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at Gunn Br *,4.00am Fri,0.87,steady,6.11 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Wyaga Ck at Kilbronae *,3.00am Fri,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Yarrill Ck at Medpark Br *,3.00am Fri,1.18,falling,3.42 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at Giddi Giddi South *,3.00am Fri,2.40,rising,1.00 above Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at Surrey *,3.00am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at Talwood *,4.00am Fri,1.53,steady,2.87 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
Weir R at Jericho *,4.00am Fri,2.70,steady,1.70 above Crossing,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,QLD
