Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-14 12:10:01.985719+11:00,QLD
Carmila Ck at Carmila *,10.00am Fri,0.97,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Plane Ck at West Plane Ck Rd #,10.02am Fri,0.00,falling,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Plane Ck at Sucrogen Weir #,10.41am Fri,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Dalrymple Bay Tide *,10.35am Fri,3.89,rising,3.25 below HAT,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,10.00am Fri,-1.37,steady,1.37 below Full Supply,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Sandy Ck at Antoneys Crossing #,8.20am Fri,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Sandy Ck at Homebush *,10.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Bakers Ck at Walkerston #,9.19am Fri,1.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Bakers Ck at Bakers Creek #,5.26am Fri,3.03,falling,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Drainage Channel at Schmidtke Rd#,10.24am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Drainage Channel at Gateway Dv #,10.56am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-14 12:10:01.985719+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,10.00am Fri,1.11,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Blacks Ck at Whitefords *,10.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Blacks Ck at Whitefords #,9.15am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Sarichs #,9.29am Fri,1.15,,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Sarichs *,10.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Finch Hatton Ck at Gorge Road *,10.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Cattle Ck at Finch Hatton #,8.44am Fri,0.97,steady,9.03 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Cattle Ck at Finch Hatton *,10.00am Fri,0.99,steady,9.01 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,9.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Cattle Ck at Frank Neilsen Br #,9.24am Fri,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Cattle Ck at Frank Neilsen Br *,10.00am Fri,0.89,steady,17.01 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Mirani Weir HW *,10.00am Fri,45.35,steady,0.15 above Weir,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Mirani Weir TW *,10.00am Fri,1.29,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Mirani Weir TW #,8.32am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Mirani Township #,8.53am Fri,0.25,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Marian Weir *,10.00am Fri,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Dumbleton Rocks *,10.00am Fri,14.07,steady,0.07 above Full Supply,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Dumbleton Rocks #,9.15am Fri,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,10.00am Fri,4.79,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Hospital Br #,11.08am Fri,2.95,rising,3.69 below Old Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Pioneer R at Mackay #,11.08am Fri,3.70,rising,5.90 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Outer Harbour Tide #,11.06am Fri,3.96,rising,2.62 below HAT,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Outer Harbour Tide *,10.42am Fri,3.63,rising,2.95 below HAT,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Shellgrit Ck at Elamang St #,9.10am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Drainage Channel at Paradise St#,8.58am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Goosepond Ck at Gooseponds #,10.15am Fri,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Drainage Channel at Baxter Dv #,8.51am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
McCready Ck Sth at Golflinks Rd #,10.15am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Drainage Channel at McKillop #,7.45am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
McCreadys Ck at Beaconsfield #,9.34am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 12:10:01.985719+11:00,QLD
Jolimont Ck at Mt Roy *,10.00am Fri,1.38,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
St Helens Ck at Calen *,10.00am Fri,1.22,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
O'Connell R at Forbes Road *,10.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
O'Connell R at Stafford Crossing *,10.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Andromache R at Jochheims *,10.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Proserpine R at P Faust Dam HW *,10.00am Fri,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Proserpine R at P Faust Dam HW #,10.35am Fri,-6.51,falling,6.51 below Spillway,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Proserpine R at P Faust Dam TW *,10.00am Fri,2.00,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Proserpine R at Bowen WTP #,9.55am Fri,0.00,falling,,,,2022-10-14 12:10:01.985719+11:00,QLD
Gregory R at Lower Gregory *,10.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Laguna Quays Tide *,10.40am Fri,3.25,steady,3.05 below HAT,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 12:10:01.985719+11:00,QLD
Don R at Mt Dangar #,10.05am Fri,0.75,steady,1.35 below Causeway,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Don R at Reeves *,10.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Don R at Bowen Pump Stn #,8.44am Fri,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Bowen Wharf Tide *,10.40am Fri,2.20,steady,1.53 below HAT,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Euri Ck at Koonandah *,10.00am Fri,1.12,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Elliott R at Guthalungra *,10.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Valley of Lagoons *,10.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Blue Range *,10.00am Fri,0.65,steady,2.55 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Clarke River *,10.45am Fri,-0.01,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Mt Fullstop *,10.00am Fri,1.90,steady,,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Paluma Dam #,9.26am Fri,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Running R at Mt Bradley *,10.00am Fri,0.77,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Battery Ck *,10.45am Fri,0.63,rising,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Star R at Laroona *,10.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Basalt R at Bluff Downs *,10.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Gainsford *,10.00am Fri,1.88,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Keelbottom Ck at Keelbottom *,10.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Sellheim #,10.39am Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Burdekin R at Sellheim *,10.00am Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Alpha Ck at Rivington #,10.26am Fri,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Native Companion Ck at Zeta #,8.46am Fri,0.05,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Native Companion Ck Violet Grove *,10.00am Fri,1.68,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Belyando R at Cooinda #,8.40am Fri,0.15,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Belyando R at Capricorn Hway *,10.17am Fri,-1.30,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Belyando R at Clermont-Alpha Rd *,9.00am Fri,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Mistake Ck at Twin Hills *,10.00am Fri,0.30,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Mistake Ck at Laglan Rd *,9.00am Fri,0.59,falling,0.18 below Bridge,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Belyando R at Belyando Crossing *,10.00am Fri,0.47,steady,7.38 below Bridge,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
Suttor R at Eaglefield *,10.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 12:10:01.985719+11:00,QLD
