Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-14 18:00:01.600489+11:00,QLD
Macintyre R at Wallangra,3.00pm Fri,1.24,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Severn R at Pindari Dam W/L,4.00pm Fri,516.04,steady,0.04 above Spillway,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Severn R at Ashford,4.00pm Fri,1.22,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Macintyre R at Holdfast,4.00pm Fri,1.33,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,3.37pm Fri,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,2.19pm Fri,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,2.59pm Fri,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Quart Pot Ck at Dalcouth Road #,4.24pm Fri,1.00,steady,0.30 below Causeway,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Quart Pot Ck at Granite Street #,3.41pm Fri,0.38,steady,0.23 below Road,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Quart Pot Ck at Stanthorpe #,3.33pm Fri,0.33,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Quart Pot Ck at Stanthorpe *,4.00pm Fri,0.39,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,3.00pm Fri,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Broadwater Creek #,4.07pm Fri,0.78,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Broadwater Creek *,4.00pm Fri,0.76,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Severn R at Ballandean *,4.00pm Fri,0.96,steady,0.94 below Approaches,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Severn R at Ballandean #,2.04pm Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Accommodation Ck at Ballandean *,4.00pm Fri,0.55,steady,1.15 below Crossing,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Accommodation Ck at Ballandean #,2.24pm Fri,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Dumaresq R at Farnbro *,4.00pm Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Pike Ck at Glenlyon Dam TW *,4.20pm Fri,0.83,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Mole R at Donaldson,3.45pm Fri,0.86,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Dumaresq R at Roseneath,4.00pm Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Dumaresq R at Bonshaw,4.00pm Fri,3.26,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Dumaresq R at Texas *,3.00pm Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Oaky Ck at Texas *,4.00pm Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
