Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Wallangra,7.00am Mon,1.18,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Severn R at Pindari Dam W/L,7.00am Mon,516.02,steady,0.02 above Spillway,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Severn R at Ashford,7.00am Mon,1.01,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre River at Ridgelands,8.00am Mon,1.43,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Holdfast,7.00am Mon,1.08,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,6.37am Mon,1.64,steady,1.07 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,5.19am Mon,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,5.58am Mon,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quart Pot Ck at Dalcouth Road #,7.24am Mon,0.95,steady,0.35 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quart Pot Ck at Granite Street #,6.41am Mon,0.38,steady,0.23 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quart Pot Ck at Stanthorpe #,6.33am Mon,0.33,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quart Pot Ck at Stanthorpe *,7.00am Mon,0.35,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,7.00am Mon,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Broadwater Creek #,7.07am Mon,0.63,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Broadwater Creek *,6.00am Mon,0.61,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Severn R at Ballandean *,6.00am Mon,0.87,steady,1.03 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Severn R at Ballandean #,8.04am Mon,0.89,steady,1.01 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Accommodation Ck at Ballandean *,7.00am Mon,0.53,steady,1.17 below Crossing,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Accommodation Ck at Ballandean #,5.24am Mon,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dumaresq R at Farnbro *,7.00am Mon,1.18,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Pike Ck at Glenlyon Dam TW *,5.00am Mon,0.73,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mole R at Donaldson,7.15am Mon,0.78,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dumaresq R at Roseneath,7.00am Mon,1.05,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Beardy R at Haystack,8.00am Mon,0.93,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dumaresq R at Bonshaw,7.00am Mon,3.18,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dumaresq R at Texas *,6.00am Mon,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Oaky Ck at Texas *,7.00am Mon,0.39,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Brush Ck at Beebo *,7.00am Mon,1.51,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,7.00am Mon,0.73,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Barongarook *,7.00am Mon,1.02,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Barongarook #,7.59am Mon,1.03,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Chain of Ponds Ck at Artunga #,7.22am Mon,1.27,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bracker Ck at Terraine *,7.00am Mon,0.03,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bracker Ck at Terraine #,5.58am Mon,0.05,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,7.00am Mon,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,7.00am Mon,0.40,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,6.12am Mon,-0.30,steady,0.80 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Canning Ck at Woodspring #,7.44am Mon,1.56,steady,5.44 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Inglewood Br #,7.27am Mon,1.75,falling,8.65 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Inglewood Weir *,7.00am Mon,1.54,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Whetstone Weir *,6.00am Mon,0.21,steady,0.21 above Weir,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Ben Dor Weir *,7.00am Mon,0.24,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre Bk at Booba Sands *,7.00am Mon,1.65,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dumaresq R at Bengalla *,6.00am Mon,1.12,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Ottleys Ck at Coolatai,8.00am Mon,0.50,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at New Kildonan *,8.08am Mon,2.65,rising,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Boggabilla,7.00am Mon,2.71,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Goondiwindi *,7.00am Mon,3.29,steady,8.91 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Goondiwindi Weir *,5.00am Mon,3.21,falling,1.71 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callandoon Ck at Carana Weir *,7.00am Mon,2.35,steady,0.35 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callandoon Ck at Oonavale*,7.20am Mon,3.77,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Boomi R at Boomi Offtake,7.00am Mon,2.54,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Boomi Weir,7.00am Mon,2.55,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Macintyre R at Kanowna,7.00am Mon,5.21,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barwon R at Mungindi,7.00am Mon,6.44,steady,,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-17 09:28:27.703927+11:00,QLD
Weir R at O'Connor *,6.00am Mon,1.30,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Weir R at Retreat Br *,6.00am Mon,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
