Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Staaten R at Dorunda *,11.00am Fri,0.44,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Bushy Ck at Mt Molloy Rd *,10.19am Fri,-1.80,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
McLeod R at Mulligan Highway *,11.00am Fri,0.89,steady,3.61 below Approaches,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Mitchell R at Cooktown Crossing *,11.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Mitchell R at OK Bridge *,11.00am Fri,2.27,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Walsh R at Nullinga *,11.00am Fri,0.89,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Walsh R at Flatrock *,11.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Walsh R at Rookwood *,11.00am Fri,1.68,steady,1.72 below Causeway,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Walsh R at Trimbles Crossing *,11.00am Fri,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Mitchell R at Gamboola *,11.00am Fri,1.04,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Palmer R at Goldfields *,11.00am Fri,1.31,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Mitchell R at Dunbar *,11.00am Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Archer R at Telegraph Crossing *,11.00am Fri,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Coen R at Coen Racecourse *,11.00am Fri,1.44,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Humbug Point (Weipa) Tide *,11.10am Fri,1.94,steady,1.44 below HAT,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Wenlock R at Moreton *,11.00am Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Dulhunty River *,11.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Jardine R at Monument *,11.00am Fri,1.63,steady,,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 12:40:01.930860+11:00,QLD
Ugar Island Tide *,11.06am Fri,2.36,steady,1.75 below HAT,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Boigu Island Tide *,11.03am Fri,2.98,steady,1.79 below HAT,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Iama Island Tide *,11.12am Fri,2.55,steady,1.61 below HAT,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Thursday Island Tide *,11.06am Fri,2.47,steady,1.39 below HAT,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
Moa Island (Kubin) Tide *,11.10am Fri,2.88,steady,0.89 below HAT,,Plot | Table,2022-10-14 12:40:01.930860+11:00,QLD
