Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,2022-10-14 12:30:01.879177+11:00,QLD
Alligator Flats #,11.04am Fri,0.05,falling,1.50 below Bridge,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Baffle Ck at Mimdale #,10.58am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Baffle Ck at Mimdale *,10.00am Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Baffle Ck at Essendean Bridge #,10.43am Fri,0.47,steady,5.73 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Oyster Ck at Rapleys *,10.00am Fri,0.58,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Oyster Ck at Rapleys #,9.59am Fri,0.57,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Euleilah Ck at Hills Rd #,11.05am Fri,0.23,rising,2.97 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Baffle Ck at Barnetts Rd #,10.59am Fri,0.77,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mullet Ck at Rosedale Rd *,10.46am Fri,-4.00,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,2022-10-14 12:30:01.879177+11:00,QLD
Boyne R at Nagoorin #,9.22am Fri,1.40,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Boyne R at Milton #,4.04am Fri,1.20,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Boyne R at Benaraby #,11.09am Fri,1.07,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Boyne R at Boyne Island #,11.07am Fri,1.49,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
