Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,2022-10-13 12:21:51.058422+11:00,QLD
Mooloolah R at Mooloolah #,8.26am Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mooloolah R at Mooloolah *,10.00am Thu,0.44,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Ewen Maddock Dam #,9.35am Thu,25.25,steady,0.13 below Spillway,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Ewen Maddock Dam *,9.35am Thu,25.25^,steady,0.13 below Spillway,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mooloolah R at Jordan St #,10.51am Thu,0.20,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mooloolah R at Palmview #,11.09am Thu,0.74,rising,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mountain Ck at Tanawha #,10.40am Thu,0.15,steady,0.95 below Approaches,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mountain Ck at Dixon Rd #,9.21am Thu,1.16,steady,3.59 below Road,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mooloolaba Tide #,11.02am Thu,1.67,falling,0.50 below HAT,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Mooloolaba Tide *,10.38am Thu,1.70,falling,0.47 below HAT,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Lamerough Ck at Koala Court #,8.56am Thu,4.67,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Golden Beach #,10.35am Thu,1.20,rising,0.24 below HAT,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
Golden Beach Tide *,10.39am Thu,1.18,steady,0.26 below HAT,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,QLD
