Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,2022-10-14 08:50:01.867232+11:00,QLD
Stanley R at Peachester *,7.00am Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Stanley R at Woodford-1 #,5.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Stanley R at Woodford-2 #,7.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Stanley R at Woodford *,7.00am Fri,1.87,steady,4.23 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Kilcoy Ck d/s Mt Kilcoy Weir *,7.00am Fri,0.80,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Stanley R at Somerset Dam HW #,5.19am Fri,97.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Stanley R at Somerset Dam HW *,5.19am Fri,97.10^,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cooyar Ck at Cooyar-Kooralgin Rd *,4.30am Fri,0.52,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Yarraman Ck at Emmert St *,10.35am Thu,0.15,rising,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cooyar Ck at Cooyar Ck *,7.00am Fri,1.05,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cooyar Ck at Cooyar Ck #,5.46am Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Linville #,7.28am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Linville *,7.00am Fri,0.50,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Devon Hills #,6.47am Fri,1.38,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Emu Ck at Boat Mountain #,5.47am Fri,0.74,rising,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Emu Ck at Boat Mountain *,7.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Maronghi Ck at Glendale *,7.00am Fri,1.17,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Gregor Ck-1 #,3.31am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Gregor Ck-2 #,5.13am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Gregor Ck *,7.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cressbrook Ck at Cressbrook Dam #,5.29am Fri,280.10,steady,0.10 above Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cressbrook Ck at Rosentreters Br #,5.44am Fri,1.36,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cressbrook Ck at Rosentreters Br *,7.00am Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Reedy Ck at Mt Byron *,7.00am Fri,0.32,rising,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Esk Ck at Falls Rd *,7.00am Fri,1.63,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Wivenhoe Dam HW #,7.34am Fri,65.90,rising,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Wivenhoe Dam HW *,5.44am Fri,65.88^,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Wivenhoe Dam TW #,6.28am Fri,27.34,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Wivenhoe Dam TW *,5.00am Fri,27.34^,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 08:50:01.867232+11:00,QLD
Murphys Ck at Spring Bluff *,7.00am Fri,1.18,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Murphys Ck at Spring Bluff #,7.39am Fri,1.17,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Upper Lockyer #,5.16am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Helidon #,6.45am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Helidon *,7.00am Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Flagstone Ck at Lilydale *,7.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Flagstone Ck at Lilydale #,6.25am Fri,1.30,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Sandy Ck at Sandy Creek Road #,7.16am Fri,0.80,steady,1.10 below Crossing,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Ma Ma Ck at Harms #,5.43am Fri,1.49,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Ma Ma Ck at Harms *,7.00am Fri,1.52,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Tenthill Ck at Tenthill #,7.37am Fri,1.00,rising,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Tenthill Ck at Tenthill *,7.00am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Gatton #,6.48am Fri,0.44,rising,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Gatton *,5.45am Fri,0.44^,rising,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Sandy Ck at Moon Rd #,5.59am Fri,0.15,steady,0.71 below Crossing,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,6.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Sandy Ck at Whiteway Rd #,6.21am Fri,0.10,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Thornton (School Rd)#,5.45am Fri,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Mulgowie #,5.36am Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Mulgowie *,7.00am Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Anab at Mulgowie Rd #,6.21am Fri,0.05,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Anab at McGarrigal Rd #,7.38am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Narda Lagoon #,5.27am Fri,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Showground Weir #,7.15am Fri,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Showground Weir *,4.15am Fri,4.48^,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Bill Gunn Dam #,5.02am Fri,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Bill Gunn Dam *,5.02am Fri,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Warrego Hwy #,6.56am Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Laidley Ck at Warrego Hwy *,7.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lake Clarendon Dam #,7.07am Fri,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lake Clarendon Dam *,4.30am Fri,95.94^,rising,0.06 below Full Supply,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Glenore Grove #,6.23am Fri,2.28,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Rifle Range Rd #,5.58am Fri,1.00,rising,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Rifle Range Rd *,7.00am Fri,0.99,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Buaraba Ck at Atkinson Dam #,7.09am Fri,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Buaraba Ck at Atkinson Dam *,5.00am Fri,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lockyer Ck at Clarendon *,7.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Lowood Pump Stn #,7.26am Fri,0.90,rising,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Lowood #,5.39am Fri,0.50,rising,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Savages Crossing #,7.13am Fri,1.75,rising,1.15 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Savages Crossing *,7.00am Fri,1.77,rising,1.13 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Black Snake Ck at Marburg #,6.03am Fri,0.46,steady,7.04 below Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cabbage Tree Ck at L Manchester #,6.11am Fri,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Cabbage Tree Ck at L Manchester *,3.11am Fri,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Kholo Br #,6.16am Fri,-0.06,steady,4.88 below Bridge,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Mt Crosby #,5.29am Fri,6.91,steady,5.44 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Brisbane R at Mt Crosby *,5.29am Fri,6.91^,steady,5.44 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Bremer R at Adams Br #,2.26am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Bremer R at Adams Br *,7.00am Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Bremer R at Lower Mt Walker #,6.32am Fri,0.70,steady,,,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Bremer R at Spressers Br #,6.27am Fri,0.60,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 08:50:01.867232+11:00,QLD
Western Ck at Grandchester #,6.56am Fri,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,QLD
