Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Coochin Ck at Old Gympie Rd #,6.32am Fri,0.00,falling,3.35 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Coochin Ck at Beerwah #,5.34am Fri,0.42,steady,7.68 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Coonowrin Ck at Glasshouse Mts #,6.55am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Coochin Ck at Mawsons Rd #,4.29am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Coochin Ck at Mawsons Rd *,6.00am Fri,0.26,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-14 08:30:02.112737+11:00,QLD
N Maroochy R at Eumundi #,5.27am Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
N Maroochy R at Eumundi *,6.00am Fri,0.14,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Rocky Ck at Cooloolabin Dam #,4.38am Fri,292.70,falling,0.30 below Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Rocky Ck at Cooloolabin Dam *,4.38am Fri,292.70^,falling,0.30 below Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
S Maroochy R at Wappa Dam #,6.53am Fri,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
S Maroochy R at Wappa Dam *,3.53am Fri,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
S Maroochy R at Kiamba #,4.31am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
S Maroochy R at Kiamba *,6.00am Fri,0.72,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Poona Dam #,4.50am Fri,152.32,steady,0.38 below Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Poona Dam *,4.50am Fri,152.32^,steady,0.38 below Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
S Maroochy R at Yandina #,7.04am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
S Maroochy R at Yandina *,6.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maroochy R at Dunethin Rock #,7.04am Fri,-0.29,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Yandina Ck at Yandina Ck #,6.14am Fri,1.79,falling,2.26 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Doonan Ck at Doonan Creek #,6.05am Fri,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Doonan Ck at Coolum West #,6.55am Fri,1.01,rising,1.94 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maroochy R at Stoney Wharf Rd #,4.36am Fri,-0.18,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Petrie Ck at West Woombye #,4.52am Fri,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Petrie Ck at Warana Br #,4.29am Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Paynter Ck at Palmwoods Oval #,5.26am Fri,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Paynter Ck at Diddillibah #,6.22am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Petrie Ck at Bli Bli #,7.07am Fri,-0.11,rising,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Eudlo Ck at Eudlo #,2.00am Fri,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Eudlo Ck at Kiels Mountain #,5.24am Fri,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Maroochy R at Picnic Point #,6.58am Fri,-0.04,rising,1.29 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 08:30:02.112737+11:00,QLD
Teewah Ck at Coops Corner *,6.00am Fri,0.80,rising,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Teewah Ck at Coops Corner #,6.40am Fri,0.80,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,7.02am Fri,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
L Cootharaba at Boreen Point #,4.53am Fri,0.17,falling,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Noosa R at Tewantin #,6.24am Fri,0.07,steady,0.83 below Road,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Noosa R at Noosa Bar #,7.04am Fri,0.15^,rising,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 08:30:02.112737+11:00,QLD
Obi Obi Ck at Gardners Falls *,6.00am Fri,0.23,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,5.13am Fri,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Conondale #,4.14am Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Bellbird Ck #,5.49am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Bellbird Ck *,6.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Kenilworth H/S #,7.05am Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Moy Pocket #,7.04am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Moy Pocket *,6.00am Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Yabba Ck at Borumba Dam HW #,4.22am Fri,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Yabba Ck at Borumba Dam TW *,12.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Yabba Ck at Imbil #,6.15am Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Kandanga Ck at Hygait *,6.00am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Amamoor Ck at Zachariah *,6.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Dagun Pocket #,5.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Dagun Pocket *,5.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,5.50am Fri,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,5.23am Fri,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Six Mile Ck at Liane Drv #,4.49am Fri,-0.07,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,5.53am Fri,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,12.00am Fri,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,7.08am Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Six Mile Ck at Cooran *,6.00am Fri,1.98,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,7.01am Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,4.01am Fri,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,5.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Gympie Weir *,5.30am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Gympie #,6.44am Fri,-0.24,steady,10.14 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Fishermans Pocket *,6.00am Fri,2.37,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Glastonbury Ck at Glastonbury *,6.00am Fri,1.07,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Wide Bay Ck at Kilkivan *,6.00am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Wide Bay Ck at Brooyar *,6.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Sexton #,4.56am Fri,1.55,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Miva *,6.00am Fri,2.42,steady,19.58 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Munna Ck at Marodian *,6.00am Fri,1.02,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Home Park *,6.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Tiaro #,5.55am Fri,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Owanyilla #,4.11am Fri,2.00,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at The Barrage *,6.00am Fri,3.17,steady,0.27 above Weir,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tinana Ck at Tagigan Rd *,6.00am Fri,0.92,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tinana Ck at Bauple East *,6.00am Fri,0.74,steady,2.26 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tinana Ck at Magnolia #,6.58am Fri,1.05,falling,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tinana Ck at Teddington Weir *,6.57am Fri,8.80^,rising,0.12 above Weir,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tinana Ck at Bidwell #,6.28am Fri,2.15,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tinana Ck at Tinana Barrage *,6.00am Fri,2.67,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Portside #,5.50am Fri,2.15,rising,3.35 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Mary R at Churchill St #,6.48am Fri,0.04,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Bunya Ck at Booral Rd #,6.46am Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Black Swamp Ck at Maryborough Rd #,5.09am Fri,-2.40,steady,2.40 below Causeway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
