Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at The Head #,5.38pm Thu,1.98,rising,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Brosnans Barn *,5.00pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Spring Ck u/s Killarney #,4.06pm Thu,1.43,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Killarney #,5.28pm Thu,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Elbow Valley *,5.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Emu Ck at Emu Vale *,5.00pm Thu,1.74,steady,5.36 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Murrays Br #,4.20pm Thu,1.80,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Harrisons Rd #,4.41pm Thu,0.80,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Swan Ck at Swanfels *,5.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Rosenthal Ck at Connolly Dam #,3.51pm Thu,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Warwick Scots Coll *,5.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Warwick #,4.11pm Thu,1.06,steady,5.94 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Campbells Gly at Cunningham Hwy #,3.57pm Thu,0.76,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Sandy Ck at Leslie Dam HW *,5.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Sandy Ck at Leslie Dam TW *,5.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Glengallan Ck at Rocky Ridge *,5.00pm Thu,0.54,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Glengallan Ck near Backwater Ck #,4.21pm Thu,0.15,falling,4.65 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Talgai HW *,5.00pm Thu,0.42,steady,0.42 above Weir,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Talgai TW *,5.00pm Thu,9.75,falling,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Dalrymple Ck at Goomburra #,5.05pm Thu,0.11,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Dalrymple Ck at Allora *,5.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Dalrymple Ck at Victoria Hill #,3.42pm Thu,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Kings Ck at Aides Br *,5.00pm Thu,0.73,steady,5.87 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Millbrook #,5.35pm Thu,1.34,falling,3.86 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Hodgson Ck at Cambooya *,4.25pm Thu,0.02,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Canal Ck at Karara #,5.38pm Thu,1.27,falling,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Canal Ck at Torridon #,4.50pm Thu,0.80,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Canal Ck at Leyburn *,5.00pm Thu,0.86,steady,0.19 above Crossing,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Tummaville *,5.00pm Thu,1.89,steady,2.41 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Yarramalong *,2.40pm Thu,0.03,falling,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Centenary Bridge *,5.04pm Thu,2.36,falling,3.89 below Approaches,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Lemon Tree Weir *,5.00pm Thu,370.64,falling,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
North Condamine R at Pampas Br *,5.00pm Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
North Condamine R at Lone Pine *,5.00pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Cecil Plains *,5.00pm Thu,4.76,steady,2.14 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Gowrie Ck at Cranley *,5.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Gowrie Ck at Oakey *,5.00pm Thu,0.41,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,2.53pm Thu,-0.95,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,5.02pm Thu,-3.16,falling,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 18:40:01.929860+11:00,QLD
Myall Ck at Quinalow *,5.10pm Thu,0.06,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,5.30pm Thu,-1.18,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Weir Park *,4.26pm Thu,-5.99,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 18:40:01.929860+11:00,QLD
Myall Ck at Clydesdale #,2.56pm Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Dalmeny *,5.00pm Thu,0.74,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Jondaryan *,5.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 18:40:01.929860+11:00,QLD
N Myall Ck at Moffatt #,5.17pm Thu,0.00,rising,2.00 below Crossing,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Bowenville Reserve *,5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Oakey Ck at Fairview *,5.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 18:40:01.929860+11:00,QLD
Myall Ck at Dalby #,3.12pm Thu,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Loudoun Weir *,5.00pm Thu,3.44,steady,1.66 above Weir,minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine R at Loudoun Br #,3.35pm Thu,6.63,steady,2.47 below Approaches,minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-13 18:40:01.929860+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,4.43pm Thu,0.73,falling,2.34 below Crossing,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Jandowae Ck at Sengs Rd #,3.01pm Thu,0.44,steady,,,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
Jandowae Ck at Jandowae Dam #,3.22pm Thu,0.11,steady,0.11 above Spillway,minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,QLD
