Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at The Head #,11.30am Thu,1.93,falling,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Brosnans Barn *,11.00am Thu,0.61,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Spring Ck u/s Killarney #,10.06am Thu,1.43,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Killarney #,11.29am Thu,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Elbow Valley *,11.00am Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Emu Ck at Emu Vale *,11.00am Thu,1.75,steady,5.35 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Murrays Br #,11.10am Thu,1.80,falling,5.30 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Harrisons Rd #,10.41am Thu,0.85,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Swan Ck at Swanfels *,11.00am Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Rosenthal Ck at Connolly Dam #,9.56am Thu,0.03,falling,0.03 above Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Warwick Scots Coll *,11.00am Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Warwick #,10.11am Thu,1.11,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Campbells Gly at Cunningham Hwy #,9.57am Thu,0.76,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Sandy Ck at Leslie Dam HW *,11.00am Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Sandy Ck at Leslie Dam TW *,11.00am Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Glengallan Ck at Rocky Ridge *,11.00am Thu,0.55,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Glengallan Ck near Backwater Ck #,9.01am Thu,0.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Talgai HW *,11.00am Thu,0.49,steady,0.49 above Weir,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Talgai TW *,11.00am Thu,9.81,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dalrymple Ck at Goomburra #,11.05am Thu,0.06,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dalrymple Ck at Allora *,11.00am Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dalrymple Ck at Victoria Hill #,9.42am Thu,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kings Ck at Aides Br *,11.00am Thu,0.74,steady,5.86 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Millbrook #,8.56am Thu,1.44,steady,3.76 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Hodgson Ck at Cambooya *,10.15am Thu,0.01,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Canal Ck at Karara #,11.39am Thu,1.32,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Canal Ck at Torridon #,10.50am Thu,0.80,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Canal Ck at Leyburn *,11.00am Thu,0.87,steady,0.20 above Crossing,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Tummaville *,11.00am Thu,1.94,steady,2.36 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Yarramalong *,10.05am Thu,0.05,falling,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Centenary Bridge *,10.52am Thu,2.67,falling,3.58 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Lemon Tree Weir *,11.00am Thu,370.72,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
North Condamine R at Pampas Br *,11.00am Thu,1.32,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
North Condamine R at Lone Pine *,11.00am Thu,2.36,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Condamine R at Cecil Plains *,11.00am Thu,4.89,steady,2.01 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gowrie Ck at Cranley *,11.00am Thu,0.50,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gowrie Ck at Oakey *,11.00am Thu,0.47,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,8.51am Thu,-0.94,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,11.00am Thu,-3.15,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 12:51:35.872160+11:00,QLD
