Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-13 12:51:35.872160+11:00,QLD
Wild R at Silver Valley *,11.00am Thu,1.07,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Millstream at Ravenshoe *,11.00am Thu,0.89,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Millstream at Archers Creek *,11.00am Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Blunder Ck at Wooroora *,11.00am Thu,0.94,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Return Ck at Crooks Dam HW *,10.00am Thu,691.04,steady,0.26 below Spillway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Rudd Ck at Gunnawarra *,11.00am Thu,2.38,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Rudd Ck at Gunnawarra #,8.44am Thu,2.37,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cameron Creek *,11.00am Thu,0.80,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Gleneagle #,9.13am Thu,1.05,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Gleneagle *,11.00am Thu,1.06,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Blencoe Ck at Blencoe Falls *,11.00am Thu,1.37,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Nashs Crossing #,8.48am Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Zattas #,10.54am Thu,-0.32,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gowrie Ck at Gowrie Ck *,11.00am Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Abergowrie #,10.47am Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Abergowrie *,11.00am Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Abergowrie Br #,9.28am Thu,0.71,steady,9.39 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Stone R at Running Ck *,11.00am Thu,1.20,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Stone R at Peacock Siding #,11.23am Thu,-0.05,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Trebonne #,9.06am Thu,1.32,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Ingham Pump Stn #,9.50am Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Ingham Pump Stn *,11.00am Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Gairloch (Auto) #,11.27am Thu,0.49,rising,3.61 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Herbert R at Halifax #,11.22am Thu,1.07,rising,5.43 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Lucinda Pt Tide *,11.06am Thu,2.81,steady,1.15 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-13 12:51:35.872160+11:00,QLD
Meunga Ck at Meunga Ck #,9.22am Thu,-0.12,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Meunga Ck at Sings Farm *,11.00am Thu,0.86,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cardwell Tide *,11.10am Thu,2.81,steady,1.32 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cardwell Tide #,11.26am Thu,2.79,steady,1.34 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Murray R at Upper Murray *,11.00am Thu,2.29,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Murray R at Upper Murray #,11.28am Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Tully R at Tully Gorge *,11.00am Thu,0.85,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Tully R at Tully Gorge #,11.20am Thu,0.80,falling,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Tully R at Bolinda Estate #,9.26am Thu,1.60,falling,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Tully R at Euramo *,11.00am Thu,1.66,steady,7.04 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Tully R at Euramo #,8.52am Thu,1.70,steady,7.00 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Clump Point Tide *,11.00am Thu,2.52,steady,1.10 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 12:51:35.872160+11:00,QLD
N Johnstone R at Glen Allyn #,9.07am Thu,1.50,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
N Johnstone R at Glen Allyn *,11.00am Thu,1.49,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Rankin Ck at Ross's *,11.00am Thu,0.83,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Fisher Ck at Nerada *,11.00am Thu,1.14,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
N Johnstone R at Tung Oil *,11.00am Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
N Johnstone R at Tung Oil #,8.42am Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
N Johnstone R at McAvoy Br #,10.44am Thu,0.95,rising,6.15 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
S Johnstone R at Corsis #,10.12am Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
S Johnstone R at Central Mill *,11.00am Thu,0.97,steady,2.93 below Old Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
S Johnstone R at Central Mill #,9.39am Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
S Johnstone R at Mourilyan Mill #,11.22am Thu,2.62,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,10.53am Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,10.42am Thu,0.80,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Johnstone R at Innisfail #,11.07am Thu,1.69,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mourilyan Harbour Tide *,11.11am Thu,2.47,steady,1.03 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Liverpool Ck at Japoonvale *,11.00am Thu,1.60,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Liverpool Ck at Silkwood *,11.00am Thu,0.57,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 12:51:35.872160+11:00,QLD
Mulgrave R at The Fisheries *,11.00am Thu,0.92,steady,0.93 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mulgrave R at The Fisheries #,7.41am Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mulgrave R at Peets Bridge *,11.00am Thu,1.89,steady,3.11 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mulgrave R at Peets Bridge #,7.13am Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mulgrave R at Gordonvale #,7.17am Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Russell R at Bucklands *,11.00am Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Babinda Ck at The Boulders *,11.00am Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Russell R at Clyde Rd #,11.20am Thu,-2.53,rising,2.53 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Goonara Creek *,11.00am Thu,1.21,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gwynne Ck at Schoorls *,11.00am Thu,1.38,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Leslie Ck at Barron Junction *,11.00am Thu,1.46,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Picnic Crossing *,11.00am Thu,0.82,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Peterson Ck at Railway Bridge *,11.00am Thu,2.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mazlin Ck at Rail Bridge *,11.00am Thu,1.32,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Tinaroo Dam *,11.00am Thu,-2.10,steady,2.10 below Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Tinaroo Dam TW *,11.00am Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Mareeba *,11.00am Thu,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Mareeba #,3.44am Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Bilwon *,8.00am Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Bilwon #,11.10am Thu,1.70,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Clohesy R at Bolton Road #,2.56am Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Flaggy Ck at Flaggy Ck *,11.00am Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Myola *,11.00am Thu,0.69,steady,4.31 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Myola #,11.07am Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at L Placid #,11.50pm Wed,5.14,falling,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barron R at Kamerunga Br #,8.53am Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Freshwater Ck at Redlynch *,11.20am Thu,1.59,rising,4.13 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Freshwater Ck at Redlynch #,10.42am Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cairns Harbour Tide #,11.25am Thu,2.18,steady,1.32 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cairns Harbour Tide *,11.03am Thu,2.40,steady,1.10 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 12:51:35.872160+11:00,QLD
Palm Cove Tide *,11.05am Thu,2.29,steady,0.99 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Port Douglas Tide *,11.04am Thu,2.31,steady,1.05 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mossman R at Mossman *,11.00am Thu,2.60,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mossman Tide *,11.00am Thu,2.00,steady,1.05 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Whyanbeel Ck at Little Falls *,11.00am Thu,0.79,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Daintree R at Bairds *,11.00am Thu,2.40,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Daintree R at Daintree Village *,11.07am Thu,1.90,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barratt Ck at Barratt Ck *,12.55am Thu,0.93,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Bloomfield R at China Camp *,11.00am Thu,1.27,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Annan R at Beesbike *,11.00am Thu,1.55,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Little Annan R at Mulligan Hway *,10.10am Thu,-2.50,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Endeavour R at Flaggy *,11.00am Thu,1.42,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cooktown Tide *,11.04am Thu,2.22,steady,0.98 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
