Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stuart R at Proston *,8.00am Fri,1.63,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boyne R at Boondooma Dam *,8.00am Fri,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boyne R at Cooranga #,8.15am Fri,1.85,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boyne R at Cooranga *,7.00am Fri,1.88,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boyne R at Derra *,8.00am Fri,1.08,steady,2.72 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boyne R at Derra #,8.45am Fri,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Jones Weir TW *,8.00am Fri,0.67,steady,15.63 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Reid Ck *,8.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Reid Ck #,6.43am Fri,0.85,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Reid Ck at Dalgangal Rd #,8.26am Fri,0.40,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Wharton Weir *,8.00am Fri,92.87,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Gayndah Flume *,8.00am Fri,0.16,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Gayndah Flume #,7.15am Fri,0.15,falling,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barker Ck at Glenmore *,8.00am Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,8.00am Fri,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at West Barambah *,8.00am Fri,1.45,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Litzows *,8.00am Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,8.00am Fri,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,8.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Cherbourg *,8.00am Fri,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Ficks Crossing *,8.00am Fri,1.65,steady,6.55 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,8.00am Fri,0.34,steady,0.34 above Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Stonelands *,8.00am Fri,1.70,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boonara Ck at Ettiewyn *,8.00am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Ban Ban *,8.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barambah Ck at Ban Ban #,6.32am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Mt Lawless *,8.00am Fri,1.18,steady,4.92 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Mt Lawless #,6.53am Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Paradise Dam HW *,8.00am Fri,-0.32,steady,0.32 below Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Fig Tree *,8.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Fig Tree #,8.53am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Degilbo Ck at Coringa #,7.26am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Degilbo Ck at Coringa *,8.00am Fri,1.21,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Perry R at Perry River Br #,7.53am Fri,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Walla *,8.00am Fri,2.85,steady,2.65 below Old Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Walla-B #,8.58am Fri,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
St Agnes Ck at Walla Rd #,6.20am Fri,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Ned Churchward WeirHW*,8.00am Fri,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Ned Churchward WeirHW#,6.34am Fri,19.04,steady,0.04 above Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Ned Churchward WeirTW*,8.00am Fri,1.60,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Germanbulyan Ck at Bungadoo #,8.03am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,6.30am Fri,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pine Ck at Pine Ck Rd #,6.36am Fri,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Woongarra PS *,8.00am Fri,3.77,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Bundaberg #,9.05am Fri,1.17,rising,10.23 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Saltwater Ck at Barolin St #,7.05am Fri,0.00,steady,3.64 below Road,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bundaberg Ck at Ford St #,7.52am Fri,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett R at Port Bundaberg Tide *,8.31am Fri,2.19,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burnett Hds Jetty Tide *,8.40am Fri,2.23,steady,1.44 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Molangul Xing *,8.08am Fri,-0.15,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Springfield *,8.00am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Springfield #,6.19am Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Fred Haigh Dam HW *,8.00am Fri,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Fred Haigh Dam HW #,7.55am Fri,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Gin Gin Ck at Duckpond Rd #,8.52am Fri,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Gin Gin Ck u/s Gin Gin *,8.00am Fri,0.56,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Gin Gin Ck u/s Gin Gin #,7.32am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Bucca Weir #,8.51am Fri,16.11,steady,0.09 below Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Bucca Weir *,8.00am Fri,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Hermans Gully at Bucca Rd #,6.47am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Stony Ck at Bucca Rd #,6.25am Fri,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Gooburrum Pump Stn #,8.16am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Kolan R at Gooburrum Pump Stn *,8.00am Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
