Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Oakey Ck at Fairview *,11.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 00:50:02.239805+11:00,QLD
Myall Ck at Dalby #,11.33pm Thu,0.35,falling,1.52 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Loudoun Weir *,11.00pm Thu,3.37,steady,1.59 above Weir,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Loudoun Br #,9.35pm Thu,6.58,steady,2.52 below Approaches,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-14 00:50:02.239805+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,10.43pm Thu,0.68,steady,2.39 below Crossing,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Jandowae Ck at Sengs Rd #,9.01pm Thu,0.44,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Jandowae Ck at Jandowae Dam #,10.29pm Thu,0.06,falling,0.06 above Spillway,minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Jandowae Ck at Jandowae #,10.34pm Thu,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Cooranga Ck at Warra #,8.56pm Thu,0.70,steady,3.30 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Brigalow Br *,11.00pm Thu,5.87,rising,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Brigalow Br #,10.18pm Thu,5.89,rising,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Chinchilla Weir HW *,11.00pm Thu,0.41,falling,0.41 above Weir,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Chinchilla Weir TW *,11.00pm Thu,3.80,steady,6.20 below Road,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Charleys Ck at Beruna #,9.07pm Thu,1.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Charleys Ck at Seven Oaks #,9.41pm Thu,1.17,steady,1.23 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Charleys Ck at Burncluith Bridge #,11.03pm Thu,0.38,steady,3.32 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Charleys Ck at Chinchilla #,9.50pm Thu,1.62,falling,3.58 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Charleys Ck at Chinchilla *,11.00pm Thu,5.14,steady,0.14 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Bedarra *,11.20pm Thu,3.75,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Bedarra #,11.28pm Thu,3.76,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Condamine Township #,11.20pm Thu,1.85,rising,8.25 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Condamine R at Cotswold *,11.00pm Thu,4.96,steady,0.67 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-14 00:50:02.239805+11:00,QLD
Dogwood Ck at Gilweir *,11.00pm Thu,7.76,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Yuleba Ck at Yuleba Forestry *,11.25pm Thu,2.59,rising,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Balonne R at Surat (Auto) *,11.00pm Thu,3.70,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bungil Ck at Tabers *,11.00pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bungil Ck at Tindarra *,9.03pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bungil Ck at Roma *,11.00pm Thu,0.77,steady,4.48 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Balonne R at Weribone *,11.00pm Thu,4.09,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Balonne R at Warroo *,11.00pm Thu,6.00,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-14 00:50:02.239805+11:00,QLD
Maranoa R at Forest Vale *,10.54pm Thu,0.32,falling,0.32 above Causeway,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Maranoa R at Homebush Stn *,9.00pm Thu,0.22,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Maranoa R at Mitchell *,11.00pm Thu,0.88,steady,0.12 below Causeway,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Amby Ck at Upper Amby *,11.00pm Thu,0.06,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Maranoa R at Begonia *,11.32pm Thu,0.01,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Maranoa R at Old Cashmere *,11.00pm Thu,2.27,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 00:50:02.239805+11:00,QLD
Balonne R at Beardmore Dam *,11.00pm Thu,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Balonne R at Jack Taylor Weir *,11.00pm Thu,-0.00,steady,At Level of Full Supply,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Balonne R at St George * (auto),11.00pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Culgoa R at Whyenbah *,11.00pm Thu,2.76,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Culgoa R at Woolerbilla *,11.00pm Thu,4.00,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,11.00pm Thu,1.99,steady,0.36 below Crossing,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,11.00pm Thu,2.75,steady,2.25 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,11.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bokhara R at Hebel *,11.00pm Thu,0.98,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 00:50:02.239805+11:00,QLD
Wallam Ck at Cardiff *,11.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nebine Ck at Roseleigh Crossing *,11.00pm Thu,1.20,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
