Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 07:00:02.361759+11:00,QLD
Meunga Ck at Meunga Ck #,3.22am Fri,-0.12,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Meunga Ck at Sings Farm *,5.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Cardwell Tide *,5.10am Fri,1.39,steady,2.74 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Cardwell Tide #,5.26am Fri,1.39,steady,2.74 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Murray R at Upper Murray *,5.15am Fri,2.27,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Murray R at Upper Murray #,5.28am Fri,2.25,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Tully R at Tully Gorge *,4.00am Fri,0.83,rising,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Tully R at Tully Gorge #,5.19am Fri,0.80,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Tully R at Bolinda Estate #,5.37am Fri,1.65,falling,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Tully R at Euramo *,5.20am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Tully R at Euramo #,2.52am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Clump Point Tide *,5.00am Fri,1.26,steady,2.36 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 07:00:02.361759+11:00,QLD
N Johnstone R at Glen Allyn #,3.07am Fri,1.50,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
N Johnstone R at Glen Allyn *,5.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Rankin Ck at Ross's *,5.00am Fri,0.81,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Fisher Ck at Nerada *,5.00am Fri,1.14,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
N Johnstone R at Tung Oil *,5.00am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
N Johnstone R at Tung Oil #,2.42am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
N Johnstone R at McAvoy Br #,4.07am Fri,0.10,steady,7.00 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
S Johnstone R at Corsis #,4.12am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
S Johnstone R at Central Mill *,5.00am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
S Johnstone R at Central Mill #,3.38am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
S Johnstone R at Mourilyan Mill #,5.36am Fri,1.72,falling,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,4.05am Fri,-0.45,falling,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Johnstone R at Innisfail #,3.14am Fri,1.29,falling,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mourilyan Harbour Tide *,5.11am Fri,1.28,steady,2.22 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Liverpool Ck at Japoonvale #,4.40am Fri,1.65,rising,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Liverpool Ck at Japoonvale *,5.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Liverpool Ck at Silkwood *,5.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 07:00:02.361759+11:00,QLD
Mulgrave R at The Fisheries *,5.00am Fri,0.88,steady,0.97 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mulgrave R at The Fisheries #,4.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mulgrave R at Peets Bridge *,5.00am Fri,1.87,steady,3.13 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mulgrave R at Peets Bridge #,1.13am Fri,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mulgrave R at Gordonvale #,4.17am Fri,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Russell R at Bucklands *,5.00am Fri,1.29,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Babinda Ck at The Boulders *,5.00am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Russell R at Clyde Rd #,3.27am Fri,-3.33,falling,3.33 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Goonara Creek *,5.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Gwynne Ck at Schoorls *,5.00am Fri,1.33,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Leslie Ck at Barron Junction *,5.00am Fri,1.47,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Picnic Crossing *,5.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Peterson Ck at Railway Bridge *,5.00am Fri,1.99,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mazlin Ck at Rail Bridge *,5.00am Fri,1.27,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Tinaroo Dam *,5.00am Fri,-2.12,steady,2.12 below Spillway,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Tinaroo Dam TW *,5.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Mareeba *,5.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Mareeba #,3.44am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Bilwon *,5.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Bilwon #,5.10am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Clohesy R at Bolton Road #,11.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Flaggy Ck at Flaggy Ck *,4.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Myola *,5.00am Fri,0.67,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Myola #,5.07am Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barron R at Kamerunga Br #,11.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Freshwater Ck at Redlynch #,4.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Cairns Harbour Tide #,5.34am Fri,0.83,rising,2.67 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Cairns Harbour Tide *,5.03am Fri,1.15,steady,2.35 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 07:00:02.361759+11:00,QLD
Palm Cove Tide *,5.05am Fri,1.13,steady,2.15 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Port Douglas Tide *,5.04am Fri,1.14,steady,2.22 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mossman R at Mossman *,5.00am Fri,2.30,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Mossman Tide *,5.00am Fri,0.82,steady,2.23 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Whyanbeel Ck at Little Falls *,4.00am Fri,0.58,falling,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Daintree R at Bairds *,4.00am Fri,2.37,steady,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Daintree R at Daintree Village *,4.10am Fri,1.10,falling,,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Barratt Ck at Barratt Ck *,6.50pm Thu,0.06,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Bloomfield R at China Camp *,5.00am Fri,1.33,falling,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Annan R at Beesbike *,5.00am Fri,1.63,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Endeavour R at Flaggy *,5.00am Fri,1.41,steady,,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
Cooktown Tide *,5.04am Fri,1.19,steady,2.01 below HAT,,Plot | Table,2022-10-14 07:00:02.361759+11:00,QLD
