Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,2022-10-14 04:30:01.921834+11:00,QLD
Mooloolah R at Mooloolah #,2.26am Fri,0.42,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mooloolah R at Mooloolah *,2.00am Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Ewen Maddock Dam #,6.35pm Thu,25.24,steady,0.14 below Spillway,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Ewen Maddock Dam *,1.00am Fri,25.24^,steady,0.14 below Spillway,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mooloolah R at Jordan St #,1.51am Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mooloolah R at Palmview #,2.47am Fri,0.14,falling,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mountain Ck at Tanawha #,1.40am Fri,0.15,steady,0.95 below Approaches,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mountain Ck at Dixon Rd #,12.21am Fri,1.16,steady,3.59 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mooloolaba Tide #,3.02am Fri,0.42,rising,1.75 below HAT,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mooloolaba Tide *,2.38am Fri,0.47,steady,1.70 below HAT,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Lamerough Ck at Koala Court #,2.56am Fri,4.67,falling,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Golden Beach #,2.52am Fri,0.20,falling,1.24 below HAT,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Golden Beach Tide *,2.39am Fri,0.26,steady,1.18 below HAT,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Bells Ck North #,2.54am Fri,2.24,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Bells Ck South #,1.55am Fri,0.07,falling,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Coochin Ck at Old Gympie Rd #,1.55am Fri,0.20,steady,3.15 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Coochin Ck at Beerwah #,2.34am Fri,0.42,steady,7.68 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Coonowrin Ck at Glasshouse Mts #,12.55am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Coochin Ck at Mawsons Rd #,1.29am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
