Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Bells Ck North #,5.54pm Thu,2.24,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Bells Ck South #,6.25pm Thu,0.07,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Coochin Ck at Old Gympie Rd #,4.55pm Thu,0.25,steady,3.10 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Coochin Ck at Beerwah #,5.34pm Thu,0.42,steady,7.68 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Coonowrin Ck at Glasshouse Mts #,3.55pm Thu,0.40,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Coochin Ck at Mawsons Rd #,6.24pm Thu,-0.02,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Coochin Ck at Mawsons Rd *,6.00pm Thu,0.26,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-13 19:50:02.485447+11:00,QLD
N Maroochy R at Eumundi #,5.27pm Thu,0.20,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
N Maroochy R at Eumundi *,6.06pm Thu,0.16,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Rocky Ck at Cooloolabin Dam #,4.38pm Thu,292.72,steady,0.28 below Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Rocky Ck at Cooloolabin Dam *,4.38pm Thu,292.72^,steady,0.28 below Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
S Maroochy R at Wappa Dam #,3.53pm Thu,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
S Maroochy R at Wappa Dam *,3.53pm Thu,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
S Maroochy R at Kiamba #,4.31pm Thu,0.74,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
S Maroochy R at Kiamba *,6.00pm Thu,0.73,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Poona Dam #,4.50pm Thu,152.32,,0.38 below Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Poona Dam *,4.00pm Thu,152.31^,steady,0.39 below Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
S Maroochy R at Yandina #,4.17pm Thu,0.52,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
S Maroochy R at Yandina *,6.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Maroochy R at Dunethin Rock #,6.35pm Thu,-0.04,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Yandina Ck at Yandina Ck #,5.27pm Thu,1.84,steady,2.21 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Doonan Ck at Doonan Creek #,6.05pm Thu,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Maroochy R at Stoney Wharf Rd #,6.02pm Thu,-0.03,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Petrie Ck at West Woombye #,4.52pm Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Petrie Ck at Warana Br #,4.29pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Paynter Ck at Palmwoods Oval #,5.26pm Thu,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Paynter Ck at Diddillibah #,6.22pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Petrie Ck at Bli Bli #,6.19pm Thu,-0.01,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Eudlo Ck at Eudlo #,2.00pm Thu,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Eudlo Ck at Kiels Mountain #,5.24pm Thu,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Maroochy R at Picnic Point #,5.55pm Thu,0.01,steady,1.24 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-13 19:50:02.485447+11:00,QLD
Teewah Ck at Coops Corner *,6.00pm Thu,0.80,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Teewah Ck at Coops Corner #,3.40pm Thu,0.80,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,4.02pm Thu,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
L Cootharaba at Boreen Point #,6.15pm Thu,0.22,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Noosa R at Tewantin #,6.24pm Thu,0.12,steady,0.78 below Road,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Noosa R at Noosa Bar #,6.38pm Thu,0.10^,rising,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-13 19:50:02.485447+11:00,QLD
Obi Obi Ck at Gardners Falls *,6.00pm Thu,0.22,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,5.13pm Thu,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Conondale #,4.14pm Thu,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Bellbird Ck #,5.49pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Bellbird Ck *,6.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Kenilworth H/S #,4.05pm Thu,-0.39,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Moy Pocket #,4.04pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Moy Pocket *,6.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Yabba Ck at Borumba Dam HW #,4.22pm Thu,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Yabba Ck at Borumba Dam TW *,12.00pm Thu,0.46,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Yabba Ck at Imbil #,6.15pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Kandanga Ck at Hygait *,6.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Amamoor Ck at Zachariah *,6.00pm Thu,1.46,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Dagun Pocket #,5.44pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Dagun Pocket *,4.22pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,5.50pm Thu,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,5.23pm Thu,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Six Mile Ck at Liane Drv #,4.49pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,5.53pm Thu,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,12.00pm Thu,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,4.08pm Thu,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Six Mile Ck at Cooran #,12.00am Thu,2.10,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Six Mile Ck at Cooran *,6.00pm Thu,2.03,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,4.01pm Thu,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,4.01pm Thu,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,4.00pm Thu,0.60,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Gympie Weir *,4.30pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Gympie #,4.54pm Thu,-0.24,falling,10.14 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Fishermans Pocket *,6.00pm Thu,2.38,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Glastonbury Ck at Glastonbury *,6.00pm Thu,1.07,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Wide Bay Ck at Kilkivan *,6.00pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Wide Bay Ck at Brooyar *,6.00pm Thu,1.91,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Sexton #,4.56pm Thu,1.60,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Miva *,6.00pm Thu,2.44,steady,19.56 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Munna Ck at Marodian *,6.00pm Thu,1.03,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Home Park *,6.00pm Thu,2.15,steady,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Tiaro #,6.30pm Thu,2.39,falling,4.21 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Owanyilla #,4.11pm Thu,2.00,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at The Barrage *,6.00pm Thu,3.16,steady,0.26 above Weir,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Tinana Ck at Tagigan Rd *,6.00pm Thu,0.94,steady,3.06 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Tinana Ck at Bauple East *,6.00pm Thu,0.73,steady,2.27 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Tinana Ck at Magnolia #,3.58pm Thu,1.05,falling,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Tinana Ck at Teddington Weir *,6.00pm Thu,8.80^,steady,0.12 above Weir,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Tinana Ck at Bidwell #,6.28pm Thu,2.15,steady,,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Tinana Ck at Tinana Barrage *,6.00pm Thu,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Portside #,5.50pm Thu,2.10,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Mary R at Churchill St #,6.36pm Thu,0.24,falling,,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Bunya Ck at Booral Rd #,3.46pm Thu,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
Black Swamp Ck at Maryborough Rd #,5.09pm Thu,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-13 19:50:02.485447+11:00,QLD
