Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dawson R at Woodleigh *,7.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dawson R at Moura Weir *,7.00am Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mimosa Ck at Redcliffe *,7.00am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mimosa Creek at Redcliffe #,7.21am Fri,0.04,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Roundstone Ck at Dawson Highway *,7.00am Fri,0.69,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mimosa Ck at Karamea #,7.20am Fri,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dawson R at Bindaree *,7.00am Fri,2.45,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dawson R at Baralaba HW *,7.00am Fri,0.12,steady,0.12 above Weir,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dawson R at Baralaba TW *,7.00am Fri,1.62,steady,7.42 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dawson R at Beckers *,7.00am Fri,1.58,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,4.41am Fri,-13.73,falling,13.73 below Full Supply,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,7.00am Fri,-13.49,steady,13.49 below Full Supply,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,7.00am Fri,0.73,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Kroombit Ck at Biloela #,6.18am Fri,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
South Kariboe Ck at Pump Station #,4.54am Fri,0.95,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
South Kariboe Ck at Pump Station *,7.00am Fri,0.93,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Grevillea Ck at Folding Hills *,7.00am Fri,0.32,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Grevillea Ck at Folding Hills #,5.17am Fri,0.31,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Prospect Ck at Red Hill #,5.11am Fri,0.82,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Prospect Ck at Red Hill *,7.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Callide Dam Inflow *,7.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Callide Dam Inflow #,6.21am Fri,1.80,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Callide Dam HW *,7.00am Fri,-3.16,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Callide Dam HW #,4.43am Fri,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Linkes Causeway *,7.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Linkes Causeway #,5.12am Fri,-0.04,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Jambin #,5.16am Fri,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Bell Ck at Craiglands *,7.00am Fri,1.01,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Bell Ck at Craiglands #,6.33am Fri,1.05,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Goovigen *,7.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Callide Ck at Goovigen #,4.56am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Don R at Kingsborough *,7.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dairy Ck *,7.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dee R at Kenbula *,7.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dee R at Wura *,7.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dee R at Dululu *,7.00am Fri,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Don R at Rannes *,7.00am Fri,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Dawson R at Boolburra *,7.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 08:40:02.165156+11:00,QLD
Arcadia Ck at Arcadia Valley #,7.18am Fri,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Carnarvon Ck at Rewan *,7.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Carnarvon Ck at Rewan #,5.24am Fri,0.74,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Brown R at Lake Brown *,7.00am Fri,0.18,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Brown R at Lake Brown #,5.50am Fri,0.18,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at The Crescent #,5.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Rocky Ck at Consuelo #,7.12am Fri,0.10,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Panorama Ck at Mt Panorama #,7.16am Fri,0.60,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at Rolleston #,4.46am Fri,0.30,steady,4.97 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Panorama Ck at Dawson Hwy #,5.58am Fri,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at The Lake #,2.03am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at The Lake *,7.00am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at Springsure Ck Junction #,6.51am Fri,1.12,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at Springsure Ck Junction *,7.00am Fri,1.06,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at Comet Weir #,7.11am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Comet R at Comet Weir *,7.00am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Petrona #,6.26am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Raymond #,4.57am Fri,1.00,steady,2.85 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Van Dyke Ck at Van Dyke #,7.38am Fri,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Glenlee #,5.53am Fri,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Medway Ck at Medway #,5.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Medway Ck at Serpentine #,7.20am Fri,-0.10,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Craigmore #,5.38am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Craigmore *,7.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Borilla Ck at Glendon Rd #,7.00am Fri,0.10,steady,1.95 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Fairbairn Dam HW *,7.00am Fri,-9.79,rising,9.79 below Spillway,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Emerald #,5.27am Fri,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Theresa Ck at Dam Site T/W *,6.00am Fri,-0.42,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Sandy Ck at Clermont *,7.00am Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Sandy Ck at Clermont Bridge *,6.00am Fri,0.60,steady,8.90 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Theresa Ck at Valeria #,7.08am Fri,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Theresa Ck at Valeria *,7.00am Fri,0.53,steady,3.47 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Retreat Ck at Keilambete #,6.54am Fri,0.29,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Retreat Ck at Sapphire #,7.04am Fri,0.50,steady,8.60 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Policemans Ck at Rubyvale #,5.03am Fri,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Theresa Ck at Gregory Highway #,5.30am Fri,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Theresa Ck at Gregory Highway *,7.00am Fri,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Duckponds #,5.56am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Nogoa R at Duckponds *,7.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Rileys Crossing #,7.31am Fri,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Rileys Crossing *,7.00am Fri,1.11,steady,4.84 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Bedford Weir HW *,7.05am Fri,-0.01,falling,0.01 below Weir,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Bedford Weir TW #,6.45am Fri,1.03,steady,1.22 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Bedford Weir TW *,7.00am Fri,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Bingegang Weir HW *,7.00am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Bingegang Weir HW #,5.41am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Bingegang Weir TW *,7.00am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Tartrus #,1.46am Fri,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Tartrus *,7.00am Fri,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Coolmaringa *,7.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Coolmaringa #,6.21am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mackenzie R at Foleyvale #,4.40am Fri,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Isaac R at Peak Downs Hwy *,6.00am Fri,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Isaac R at Deverill *,7.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Hughes Ck at Dysart Rd *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Campbell Ck at Convicts Crossing *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Stephens Ck at Golden Mile Rd *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,6.00am Fri,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Bee Ck at Suttor Dev Rd *,6.00am Fri,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Bee Ck at Peak Downs Hwy *,6.00am Fri,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
30 Mile Ck at Peak Downs Hway *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Denison Ck at Braeside *,7.00am Fri,-0.06,steady,3.56 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,6.00am Fri,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,6.00am Fri,0.09,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Funnel Ck at Main Rd *,7.00am Fri,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Connors R at Mt Bridget *,7.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Connors R at Pink Lagoon *,7.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Connors R at Pink Lagoon #,4.52am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Connors R at Lotus Ck Rd *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Isaac R at Yatton *,7.10am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Isaac R at Yatton #,7.37am Fri,0.46,falling,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Isaac R at May Downs Rd *,6.00am Fri,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy R at Riverslea *,7.00am Fri,1.39,steady,20.21 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Marlborough Ck *,7.00am Fri,1.24,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy R at The Gap *,7.00am Fri,5.85,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy R at Wattlebank *,7.00am Fri,2.31,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy R at South Yaamba *,6.00am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy R at Laurel Bank *,7.37am Fri,0.45,rising,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fitzroy R at Rockhampton *,7.30am Fri,-0.36,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Neerkol Ck at Stanwell *,7.00am Fri,1.58,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Raglan Ck at Old Station *,7.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Port Alma Tide *,7.10am Fri,2.19,steady,3.79 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Rosslyn Bay Tide *,6.53am Fri,1.62,steady,3.52 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Waterpark Ck at Byfield *,7.00am Fri,1.80,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
