Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,2022-10-13 19:10:01.726313+11:00,QLD
Burrum R at Lenthalls Dam #,6.09pm Thu,25.74,rising,0.26 below Full Supply,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Burrum R at Lenthalls Dam *,5.00pm Thu,25.75,steady,0.25 below Full Supply,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Torbanlea #,4.32pm Thu,-0.70,steady,0.70 below Road,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Burrum R at Howard #,3.42pm Thu,4.86,steady,0.01 below Weir,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Burrum R at Walls Camp #,6.02pm Thu,-0.75,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Cherwell R at Railway Br #,3.18pm Thu,1.62,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Cherwell R at Pacific Haven #,5.12pm Thu,0.03,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isis R at Bruce Hwy *,5.00pm Thu,0.61,steady,13.84 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Gregory R at Childers Rd *,5.00pm Thu,1.37,steady,11.63 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Gregory R at Leesons *,5.00pm Thu,1.68,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Elliott R at Dr Mays Crossing *,5.00pm Thu,0.86,steady,0.74 below Causeway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Urangan Boat Harbour Tide *,5.42pm Thu,1.28,steady,3.00 below HAT,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,2022-10-13 19:10:01.726313+11:00,QLD
Three Moon Ck at Cania Dam HW #,3.11pm Thu,-10.16,steady,10.16 below Spillway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Three Moon Ck at Cania Dam HW *,5.00pm Thu,-10.17,steady,10.17 below Spillway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Three Moon Ck at Cania Dam TW *,5.00pm Thu,0.01,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Monal Ck at Upper Monal *,5.00pm Thu,0.36,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Monal Ck at Upper Monal #,4.22pm Thu,0.34,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Three Moon Ck at Monto *,4.00pm Thu,0.18,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
