Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Burketown Tide *,2.40pm Fri,1.43,steady,3.06 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,2022-10-14 16:10:01.862419+11:00,QLD
Leichhardt R at Doughboy Ck *,2.00pm Fri,0.31,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Leichhardt R at Julius Dam *,2.00pm Fri,-1.39,steady,1.39 below Spillway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Leichhardt R at Miranda Creek *,2.00pm Fri,0.93,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Gunpowder Ck at Gunpowder *,2.00pm Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Leichhardt R at Floraville *,2.00pm Fri,0.53,steady,0.97 below Causeway,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Whites Mountain *,12.00pm Fri,0.01,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Glendower Crossing *,2.15pm Fri,0.71,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Glenmoan Station *,3.00pm Fri,-0.02,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Porcupine Ck at Mt Emu Plains *,2.00pm Fri,1.41,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Marathon *,2.00pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Richmond *,2.00pm Fri,0.66,steady,5.72 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Punchbowl *,2.00pm Fri,0.96,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Etta Plains *,2.00pm Fri,-0.01,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Julia Ck at Julia Ck *,2.00pm Fri,0.09,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Williams R at Landsborough Hwy *,2.00pm Fri,0.20,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Gilliat R at Wills Dev Rd *,2.00pm Fri,2.08,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Cloncurry R at Cloncurry *,2.00pm Fri,0.04,steady,10.46 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Corella R at Corella Dam HW *,8.00am Fri,293.84,steady,4.06 below Spillway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Dugald R at Rail Crossing *,2.00pm Fri,0.02,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Cloncurry R at Canobie Auto *,2.00pm Fri,0.18,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R-Cloncurry R Junction *,9.00am Fri,0.22,falling,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Saxby R at Punchbowl Rd *,2.00pm Fri,0.63,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Flinders R at Walkers Bend *,2.00pm Fri,0.65,steady,4.75 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-14 16:10:01.862419+11:00,QLD
Spear Ck at Iffley *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Norman R d/s Yappar R Junction *,12.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Norman R at Broadwater *,12.00pm Fri,2.18,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Norman R at Glenore Weir *,2.00pm Fri,6.70,steady,2.87 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Norman R at Normanton *,12.00pm Fri,0.00,steady,2.83 below Approaches,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Walkers Ck at Miranda Downs *,12.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Walker Ck at Burke Devel Rd *,12.00pm Fri,0.00,falling,6.40 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Karumba Tide *,2.34pm Fri,1.63,steady,3.25 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-14 16:10:01.862419+11:00,QLD
Gilbert R at Rockfields *,2.00pm Fri,2.62,steady,3.38 below Bridge,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Copperfield R at Spanner Waterhole*,2.00pm Fri,1.77,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Copperfield R at Kidston Dam HW *,2.00pm Fri,584.72,steady,1.28 below Spillway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Copperfield R at Kidston Dam TW *,2.00pm Fri,2.18,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Einasleigh R at Einasleigh *,2.00pm Fri,1.31,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Elizabeth Ck at Mt Surprise *,2.00pm Fri,1.45,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Etheridge R at Roseglen *,2.00pm Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Einasleigh R at Minnies Dip *,2.00pm Fri,1.60,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Gilbert R at Burke Dev Rd *,2.00pm Fri,0.99,steady,3.51 below Bridge,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-14 16:10:01.862419+11:00,QLD
Staaten R at Dorunda *,2.00pm Fri,0.44,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Bushy Ck at Mt Molloy Rd *,2.27pm Fri,-1.80,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
McLeod R at Mulligan Highway *,2.00pm Fri,0.86,steady,3.64 below Approaches,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mitchell R at Cooktown Crossing *,2.00pm Fri,0.75,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mitchell R at OK Bridge *,2.00pm Fri,2.25,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Walsh R at Nullinga *,2.00pm Fri,0.89,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Walsh R at Flatrock *,2.00pm Fri,1.78,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Walsh R at Rookwood *,2.00pm Fri,1.68,steady,1.72 below Causeway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Walsh R at Trimbles Crossing *,2.00pm Fri,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mitchell R at Gamboola *,2.00pm Fri,1.04,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Palmer R at Goldfields *,2.00pm Fri,1.29,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Mitchell R at Dunbar *,2.00pm Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Archer R at Telegraph Crossing *,2.00pm Fri,2.75,steady,0.95 below Causeway,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Coen R at Coen Racecourse *,2.00pm Fri,1.42,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Humbug Point (Weipa) Tide *,2.39pm Fri,2.14,steady,1.24 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Wenlock R at Moreton *,2.00pm Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Dulhunty River *,2.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Jardine R at Monument *,2.00pm Fri,1.63,steady,,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 16:10:01.862419+11:00,QLD
Ugar Island Tide *,2.35pm Fri,2.53,steady,1.58 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Boigu Island Tide *,2.33pm Fri,2.85,steady,1.92 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Iama Island Tide *,2.42pm Fri,2.65,steady,1.51 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Thursday Island Tide *,2.38pm Fri,2.30,steady,1.56 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
Moa Island (Kubin) Tide *,2.39pm Fri,2.50,steady,1.27 below HAT,,Plot | Table,2022-10-14 16:10:01.862419+11:00,QLD
