Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Barngo Crossing #,5.23am Mon,0.05,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Bogarella Crossing #,5.21am Mon,0.05,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Caroline Crossing #,6.25am Mon,0.00,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Augathella *,7.00am Mon,0.92,steady,5.08 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nive R at Old Tambo Rd #,5.27am Mon,0.05,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nive R at Biddenham #,6.43am Mon,0.65,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at The 27 Mile Garden #,5.46am Mon,0.41,steady,3.49 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Middle Ck at Wellwater Rd #,5.18am Mon,0.20,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bradleys Gully at Raceview #,6.55am Mon,0.35,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Lower Bradleys Gully #,7.10am Mon,0.00,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Charleville #,6.27am Mon,1.17,steady,4.93 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Langlo River at Warilda #,6.04am Mon,0.60,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Langlo R at Bonella #,5.20am Mon,0.10,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Ward R at Oakwood #,2.56am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Ward R at Ward R Xing #,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Ward R at Binnowee *,5.00am Mon,1.08,steady,5.12 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Ward R at Binnowee #,6.40am Mon,1.08,steady,5.12 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Angellala Ck at Bonfield #,6.07am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Angellala Ck at Alice Downs #,7.44am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Angellala Ck at Wallal #,6.42am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Bakers Bend #,5.54am Mon,0.66,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Wyandra *,7.00am Mon,2.43,steady,5.17 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Wallen *,7.00am Mon,1.64,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Cunnamulla Weir *,7.00am Mon,5.92,steady,0.41 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Warrego R at Barringun No.2,7.00am Mon,2.10,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-17 09:28:27.703927+11:00,QLD
Quilberry Ck at Cooladdi #,5.36am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Paroo R at Humeburn #,5.29am Mon,1.35,steady,3.15 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Paroo R at Farnham Plains,7.00am Mon,2.80,falling,0.10 above Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Paroo R at Eulo,6.20am Mon,3.60,steady,0.60 above Approaches,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Yowah Ck at Alroy Crossing *,5.15am Mon,0.02,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Paroo R at Caiwarro *,7.00am Mon,3.00,steady,,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Paroo R at Hungerford,6.00am Mon,1.60,steady,0.60 above Crossing,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-17 09:28:27.703927+11:00,QLD
Blackwater Ck at Patricia Park *,5.32am Mon,0.57,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo R at Milroy *,6.54am Mon,1.01,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo R at Quilpie *,7.00am Mon,1.67,steady,2.93 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Winbin Ck *,5.45am Mon,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo R at South Comongin *,7.47am Mon,2.77,falling,0.92 above Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo R at Soonah Crossing *,5.48am Mon,3.97,falling,3.00 above Causeway,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo R at Autumnvale *,7.00am Mon,6.09,steady,,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Yappi Ck *,7.58am Mon,2.46,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bulloo R at Thargomindah,7.10am Mon,5.11,falling slowly,1.01 above Bridge,moderate,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
