"Time","405270",
"and",100.00,
"Date","Mean","Qual"
00:00:00 29/06/1977,"",    151
00:00:00 30/06/1977,       1.615,      1
00:00:00 01/07/1977,       4.154,      1
00:00:00 02/07/1977,       7.454,      1
00:00:00 03/07/1977,       8.386,      1
00:00:00 04/07/1977,       7.855,      1
00:00:00 05/07/1977,       6.466,      1
00:00:00 06/07/1977,       5.302,      1
00:00:00 07/07/1977,       4.685,      1
00:00:00 08/07/1977,       4.546,      1
00:00:00 09/07/1977,       4.537,      1
00:00:00 10/07/1977,       4.427,      1
00:00:00 11/07/1977,       4.276,      1
00:00:00 12/07/1977,       4.122,      1
00:00:00 13/07/1977,       3.963,      1
00:00:00 14/07/1977,       3.769,      1
00:00:00 15/07/1977,       3.625,      1
00:00:00 16/07/1977,       3.636,      1
00:00:00 17/07/1977,       4.738,      1
00:00:00 18/07/1977,       5.755,      1
00:00:00 19/07/1977,       5.625,      1
00:00:00 20/07/1977,       5.090,      1
00:00:00 21/07/1977,       4.695,      1
00:00:00 22/07/1977,       4.527,      1
00:00:00 23/07/1977,       4.411,      1
00:00:00 24/07/1977,       4.276,      1
00:00:00 25/07/1977,       4.077,      1
00:00:00 26/07/1977,       3.901,      1
00:00:00 27/07/1977,       4.302,      1
00:00:00 28/07/1977,       5.514,      1
00:00:00 29/07/1977,       6.855,      1
00:00:00 30/07/1977,       7.234,      1
00:00:00 31/07/1977,       6.949,      1
00:00:00 01/08/1977,       6.559,      1
00:00:00 02/08/1977,       6.192,      1
00:00:00 03/08/1977,       5.939,      1
00:00:00 04/08/1977,       5.666,      1
00:00:00 05/08/1977,       5.327,      1
00:00:00 06/08/1977,       5.025,      1
00:00:00 07/08/1977,       4.638,      1
00:00:00 08/08/1977,       4.268,      1
00:00:00 09/08/1977,       4.036,      1
00:00:00 10/08/1977,       3.931,      1
00:00:00 11/08/1977,       3.549,      1
00:00:00 12/08/1977,       2.893,      1
00:00:00 13/08/1977,       2.112,      1
00:00:00 14/08/1977,       1.599,      1
00:00:00 15/08/1977,       1.439,      1
00:00:00 16/08/1977,       1.758,      1
00:00:00 17/08/1977,       2.043,      1
00:00:00 18/08/1977,       1.819,      1
00:00:00 19/08/1977,       1.785,      1
00:00:00 20/08/1977,       2.130,      1
00:00:00 21/08/1977,       2.185,      1
00:00:00 22/08/1977,       2.039,      1
00:00:00 23/08/1977,       1.916,      1
00:00:00 24/08/1977,       1.609,      1
00:00:00 25/08/1977,       1.342,      1
00:00:00 26/08/1977,       1.255,      1
00:00:00 27/08/1977,       1.209,      1
00:00:00 28/08/1977,       1.139,      1
00:00:00 29/08/1977,       1.103,      1
00:00:00 30/08/1977,       1.097,      1
00:00:00 31/08/1977,       1.120,      1
00:00:00 01/09/1977,       1.186,      1
00:00:00 02/09/1977,       1.157,      1
00:00:00 03/09/1977,       1.106,      1
00:00:00 04/09/1977,       1.085,      1
00:00:00 05/09/1977,       1.073,      1
00:00:00 06/09/1977,       1.080,      1
00:00:00 07/09/1977,       1.089,      1
00:00:00 08/09/1977,       1.121,      1
00:00:00 09/09/1977,       1.120,      1
00:00:00 10/09/1977,       1.101,      1
00:00:00 11/09/1977,       1.090,      1
00:00:00 12/09/1977,       1.113,      1
00:00:00 13/09/1977,       1.157,      1
00:00:00 14/09/1977,       1.136,      1
00:00:00 15/09/1977,       1.270,      1
00:00:00 16/09/1977,       2.160,      1
00:00:00 17/09/1977,       1.950,      1
00:00:00 18/09/1977,       1.486,      1
00:00:00 19/09/1977,       1.207,      1
00:00:00 20/09/1977,       1.114,      1
00:00:00 21/09/1977,       1.081,      1
00:00:00 22/09/1977,       1.075,      1
00:00:00 23/09/1977,       1.075,      1
00:00:00 24/09/1977,       1.059,      1
00:00:00 25/09/1977,       1.045,      1
00:00:00 26/09/1977,       1.026,      1
00:00:00 27/09/1977,       1.034,      1
00:00:00 28/09/1977,       1.069,      1
00:00:00 29/09/1977,       1.050,      1
00:00:00 30/09/1977,       1.005,      1
00:00:00 01/10/1977,       0.985,      1
00:00:00 02/10/1977,       0.991,      1
00:00:00 03/10/1977,       1.011,      1
00:00:00 04/10/1977,       1.018,      1
00:00:00 05/10/1977,       1.019,      1
00:00:00 06/10/1977,       1.006,      1
00:00:00 07/10/1977,       0.998,      1
00:00:00 08/10/1977,       1.007,      1
00:00:00 09/10/1977,       1.001,      1
00:00:00 10/10/1977,       0.989,      1
00:00:00 11/10/1977,       0.978,      1
00:00:00 12/10/1977,       0.968,      1
00:00:00 13/10/1977,       0.984,      1
00:00:00 14/10/1977,       0.987,      1
00:00:00 15/10/1977,       0.973,      1
00:00:00 16/10/1977,       0.967,      1
00:00:00 17/10/1977,       0.961,      1
00:00:00 18/10/1977,       0.957,      1
00:00:00 19/10/1977,       0.951,      1
00:00:00 20/10/1977,       0.947,      1
00:00:00 21/10/1977,       0.943,      1
00:00:00 22/10/1977,       0.940,      1
00:00:00 23/10/1977,       0.952,      1
00:00:00 24/10/1977,       0.984,      1
00:00:00 25/10/1977,       0.968,      1
00:00:00 26/10/1977,       0.938,      1
00:00:00 27/10/1977,       0.934,      1
00:00:00 28/10/1977,       0.924,      1
00:00:00 29/10/1977,       0.945,      1
00:00:00 30/10/1977,       1.003,      1
00:00:00 31/10/1977,       1.013,      1
00:00:00 01/11/1977,       0.976,      1
00:00:00 02/11/1977,       0.965,      1
00:00:00 03/11/1977,       0.955,      1
00:00:00 04/11/1977,       1.028,      1
00:00:00 05/11/1977,       1.067,      1
00:00:00 06/11/1977,       1.047,      1
00:00:00 07/11/1977,       1.056,      1
00:00:00 08/11/1977,       1.088,      1
00:00:00 09/11/1977,       1.087,      1
00:00:00 10/11/1977,       1.075,      1
00:00:00 11/11/1977,       1.051,      1
00:00:00 12/11/1977,       1.064,      1
00:00:00 13/11/1977,       1.076,      1
00:00:00 14/11/1977,       1.074,      1
00:00:00 15/11/1977,       1.081,      1
00:00:00 16/11/1977,       1.074,      1
00:00:00 17/11/1977,       1.072,      1
00:00:00 18/11/1977,       1.058,      1
00:00:00 19/11/1977,       1.055,      1
00:00:00 20/11/1977,       1.056,      1
