"Time","405324",
"and",100.00,
"Date","Mean","Qual"
00:00:00 04/09/2008,"",    255
00:00:00 05/09/2008,     124.146,      2
00:00:00 06/09/2008,     124.132,      2
00:00:00 07/09/2008,     124.139,      2
00:00:00 08/09/2008,     124.140,      2
00:00:00 09/09/2008,     124.136,      2
00:00:00 10/09/2008,     124.143,      2
00:00:00 11/09/2008,     124.147,      2
00:00:00 12/09/2008,     124.145,      2
00:00:00 13/09/2008,     124.141,      2
00:00:00 14/09/2008,     124.141,      2
00:00:00 15/09/2008,     124.138,      2
00:00:00 16/09/2008,     124.138,      2
00:00:00 17/09/2008,     124.135,      2
00:00:00 18/09/2008,     124.131,      2
00:00:00 19/09/2008,     124.127,      2
00:00:00 20/09/2008,     124.107,      2
00:00:00 21/09/2008,     124.088,      2
00:00:00 22/09/2008,     124.075,      2
00:00:00 23/09/2008,     124.063,      2
00:00:00 24/09/2008,     124.058,      2
00:00:00 25/09/2008,     124.059,      2
00:00:00 26/09/2008,     124.093,      2
00:00:00 27/09/2008,     124.149,      2
00:00:00 28/09/2008,     124.175,      2
00:00:00 29/09/2008,     124.180,      2
00:00:00 30/09/2008,     124.146,      2
00:00:00 01/10/2008,     124.143,      2
00:00:00 02/10/2008,     124.154,      2
00:00:00 03/10/2008,     124.155,      2
00:00:00 04/10/2008,     124.158,      2
00:00:00 05/10/2008,     124.157,      2
00:00:00 06/10/2008,     124.164,      2
00:00:00 07/10/2008,     124.149,      2
00:00:00 08/10/2008,     124.139,      2
00:00:00 09/10/2008,     124.133,      2
00:00:00 10/10/2008,"",    255
00:00:00 11/10/2008,"",    255
00:00:00 12/10/2008,"",    255
00:00:00 13/10/2008,"",    255
00:00:00 14/10/2008,"",    255
00:00:00 15/10/2008,"",    255
00:00:00 16/10/2008,"",    255
00:00:00 17/10/2008,"",    255
00:00:00 18/10/2008,"",    255
00:00:00 19/10/2008,"",    255
00:00:00 20/10/2008,"",    255
00:00:00 21/10/2008,"",    255
00:00:00 22/10/2008,"",    255
00:00:00 23/10/2008,"",    255
00:00:00 24/10/2008,"",    255
00:00:00 25/10/2008,"",    255
00:00:00 26/10/2008,"",    255
00:00:00 27/10/2008,"",    255
00:00:00 28/10/2008,"",    255
00:00:00 29/10/2008,"",    255
00:00:00 30/10/2008,"",    255
00:00:00 31/10/2008,"",    255
00:00:00 01/11/2008,"",    255
00:00:00 02/11/2008,"",    255
00:00:00 03/11/2008,"",    255
00:00:00 04/11/2008,"",    255
