"Time","404222",
"and",100.00,
"Date","Mean","Qual"
00:00:00 23/06/1977,"",    255
00:00:00 24/06/1977,       1.247,      2
00:00:00 25/06/1977,       1.173,      2
00:00:00 26/06/1977,       1.139,      2
00:00:00 27/06/1977,       1.105,      2
00:00:00 28/06/1977,       1.090,      2
00:00:00 29/06/1977,       1.094,      2
00:00:00 30/06/1977,       1.143,      2
00:00:00 01/07/1977,       1.555,      2
00:00:00 02/07/1977,       1.749,      2
00:00:00 03/07/1977,       1.460,      2
00:00:00 04/07/1977,       1.296,      2
00:00:00 05/07/1977,       1.212,      2
00:00:00 06/07/1977,       1.158,      2
00:00:00 07/07/1977,       1.117,      2
00:00:00 08/07/1977,       1.094,      2
00:00:00 09/07/1977,       1.082,      2
00:00:00 10/07/1977,       1.071,      2
00:00:00 11/07/1977,       1.064,      2
00:00:00 12/07/1977,       1.055,      2
00:00:00 13/07/1977,       1.052,      2
00:00:00 14/07/1977,       1.052,      2
00:00:00 15/07/1977,       1.047,      2
00:00:00 16/07/1977,       1.046,      2
00:00:00 17/07/1977,       1.053,      2
00:00:00 18/07/1977,       1.058,      2
00:00:00 19/07/1977,       1.051,      2
00:00:00 20/07/1977,       1.044,      2
00:00:00 21/07/1977,       1.036,      2
00:00:00 22/07/1977,       1.027,      2
00:00:00 23/07/1977,       1.024,      2
00:00:00 24/07/1977,       1.024,      2
00:00:00 25/07/1977,       1.025,      2
00:00:00 26/07/1977,       1.038,      2
00:00:00 27/07/1977,       1.065,      2
00:00:00 28/07/1977,       1.204,      2
00:00:00 29/07/1977,       1.497,      2
00:00:00 30/07/1977,       1.437,      2
00:00:00 31/07/1977,       1.314,      2
00:00:00 01/08/1977,       1.247,      2
00:00:00 02/08/1977,       1.200,      2
00:00:00 03/08/1977,       1.157,      2
00:00:00 04/08/1977,       1.142,      2
00:00:00 05/08/1977,       1.134,      2
00:00:00 06/08/1977,       1.117,      2
00:00:00 07/08/1977,       1.126,      2
00:00:00 08/08/1977,       1.137,      2
00:00:00 09/08/1977,       1.090,      2
00:00:00 10/08/1977,       1.082,      2
00:00:00 11/08/1977,       1.106,      2
00:00:00 12/08/1977,       1.099,      2
00:00:00 13/08/1977,       1.072,      2
00:00:00 14/08/1977,       1.060,      2
00:00:00 15/08/1977,       1.082,      2
00:00:00 16/08/1977,       1.075,      2
00:00:00 17/08/1977,       1.065,      2
00:00:00 18/08/1977,       1.046,      2
00:00:00 19/08/1977,       1.044,      2
00:00:00 20/08/1977,       1.054,      2
00:00:00 21/08/1977,       1.085,      2
00:00:00 22/08/1977,       1.099,      2
00:00:00 23/08/1977,       1.107,      2
00:00:00 24/08/1977,       1.111,      2
00:00:00 25/08/1977,       1.131,      2
00:00:00 26/08/1977,       1.151,      2
00:00:00 27/08/1977,       1.144,      2
00:00:00 28/08/1977,       1.134,      2
00:00:00 29/08/1977,       1.114,      2
00:00:00 30/08/1977,       1.086,      2
00:00:00 31/08/1977,       1.071,      2
00:00:00 01/09/1977,       1.069,      2
00:00:00 02/09/1977,       1.073,      2
00:00:00 03/09/1977,       1.091,      2
00:00:00 04/09/1977,       1.090,      2
00:00:00 05/09/1977,       1.214,      2
00:00:00 06/09/1977,       1.279,      2
00:00:00 07/09/1977,       1.284,      2
00:00:00 08/09/1977,       1.264,      2
00:00:00 09/09/1977,       1.259,      2
00:00:00 10/09/1977,       1.238,      2
00:00:00 11/09/1977,       1.140,      2
00:00:00 12/09/1977,       1.129,      2
00:00:00 13/09/1977,       1.163,      2
00:00:00 14/09/1977,       1.149,      2
00:00:00 15/09/1977,       1.154,      2
00:00:00 16/09/1977,       1.196,      2
00:00:00 17/09/1977,       1.274,      2
00:00:00 18/09/1977,       1.155,      2
00:00:00 19/09/1977,       1.092,      2
00:00:00 20/09/1977,       1.068,      2
00:00:00 21/09/1977,       1.057,      2
00:00:00 22/09/1977,       1.067,      2
00:00:00 23/09/1977,       1.047,      2
00:00:00 24/09/1977,       1.022,      2
00:00:00 25/09/1977,       1.006,      2
00:00:00 26/09/1977,       1.006,      2
00:00:00 27/09/1977,       0.982,      2
00:00:00 28/09/1977,       0.988,      2
00:00:00 29/09/1977,       0.990,      2
00:00:00 30/09/1977,       0.924,      2
00:00:00 01/10/1977,       0.875,      2
00:00:00 02/10/1977,       0.853,      2
00:00:00 03/10/1977,       0.994,      2
00:00:00 04/10/1977,       1.015,      2
00:00:00 05/10/1977,       1.580,      2
00:00:00 06/10/1977,       1.076,      2
00:00:00 07/10/1977,       1.101,      2
00:00:00 08/10/1977,       1.083,      2
00:00:00 09/10/1977,       1.115,      2
00:00:00 10/10/1977,       1.076,      2
00:00:00 11/10/1977,       1.040,      2
00:00:00 12/10/1977,       1.145,      2
00:00:00 13/10/1977,       1.144,      2
00:00:00 14/10/1977,       1.038,      2
00:00:00 15/10/1977,       1.008,      2
00:00:00 16/10/1977,       0.969,      2
00:00:00 17/10/1977,       0.974,      2
00:00:00 18/10/1977,       0.968,      2
00:00:00 19/10/1977,       0.919,      2
00:00:00 20/10/1977,       0.907,      2
00:00:00 21/10/1977,       0.926,      2
00:00:00 22/10/1977,       0.983,      2
00:00:00 23/10/1977,       0.924,      2
00:00:00 24/10/1977,       0.876,      2
00:00:00 25/10/1977,       0.897,      2
00:00:00 26/10/1977,       0.875,      2
00:00:00 27/10/1977,       0.862,      2
00:00:00 28/10/1977,       0.849,      2
00:00:00 29/10/1977,       0.987,      2
00:00:00 30/10/1977,       1.166,      2
00:00:00 31/10/1977,       1.207,      2
00:00:00 01/11/1977,       1.155,      2
00:00:00 02/11/1977,       1.128,      2
00:00:00 03/11/1977,       2.038,      2
00:00:00 04/11/1977,       2.725,      2
00:00:00 05/11/1977,       2.765,      2
00:00:00 06/11/1977,       2.713,      2
00:00:00 07/11/1977,       2.718,      2
00:00:00 08/11/1977,       2.757,      2
00:00:00 09/11/1977,       2.762,      2
00:00:00 10/11/1977,       2.753,      2
00:00:00 11/11/1977,       2.759,      2
00:00:00 12/11/1977,       2.761,      2
00:00:00 13/11/1977,       2.762,      2
00:00:00 14/11/1977,       2.760,      2
00:00:00 15/11/1977,       2.750,      2
00:00:00 16/11/1977,       2.728,      2
00:00:00 17/11/1977,       2.722,      2
00:00:00 18/11/1977,       2.723,      2
00:00:00 19/11/1977,       2.714,      2
00:00:00 20/11/1977,       2.712,      2
00:00:00 21/11/1977,       2.711,      2
00:00:00 22/11/1977,       2.712,      2
00:00:00 23/11/1977,       2.690,      2
00:00:00 24/11/1977,       2.692,      2
00:00:00 25/11/1977,       2.695,      2
00:00:00 26/11/1977,       2.663,      2
00:00:00 27/11/1977,       2.664,      2
00:00:00 28/11/1977,       2.678,      2
00:00:00 29/11/1977,       2.683,      2
00:00:00 30/11/1977,       2.680,      2
00:00:00 01/12/1977,       2.648,      2
00:00:00 02/12/1977,       2.405,      2
00:00:00 03/12/1977,       1.765,      2
00:00:00 04/12/1977,       1.448,      2
00:00:00 05/12/1977,       2.103,      2
00:00:00 06/12/1977,       1.378,      2
00:00:00 07/12/1977,       1.292,      2
00:00:00 08/12/1977,       1.285,      2
00:00:00 09/12/1977,       1.253,      2
00:00:00 10/12/1977,       1.280,      2
00:00:00 11/12/1977,       1.331,      2
00:00:00 12/12/1977,       1.319,      2
00:00:00 13/12/1977,       1.299,      2
00:00:00 14/12/1977,       1.317,      2
00:00:00 15/12/1977,       1.338,      2
00:00:00 16/12/1977,       1.337,      2
00:00:00 17/12/1977,       1.341,      2
00:00:00 18/12/1977,       1.324,      2
00:00:00 19/12/1977,       1.320,      2
00:00:00 20/12/1977,       1.322,      2
00:00:00 21/12/1977,       1.262,      2
00:00:00 22/12/1977,       1.208,      2
00:00:00 23/12/1977,       1.185,      2
00:00:00 24/12/1977,       1.158,      2
00:00:00 25/12/1977,       1.147,      2
00:00:00 26/12/1977,       1.252,      2
00:00:00 27/12/1977,       1.149,      2
00:00:00 28/12/1977,       1.143,      2
00:00:00 29/12/1977,       1.133,      2
00:00:00 30/12/1977,       1.094,      2
00:00:00 31/12/1977,       1.087,      2
00:00:00 01/01/1978,       1.186,      2
00:00:00 02/01/1978,       1.153,      2
00:00:00 03/01/1978,       1.137,      2
00:00:00 04/01/1978,       1.155,      2
00:00:00 05/01/1978,       1.162,      2
00:00:00 06/01/1978,       1.602,      2
00:00:00 07/01/1978,       1.239,      2
00:00:00 08/01/1978,       1.209,      2
00:00:00 09/01/1978,       1.217,      2
00:00:00 10/01/1978,       1.184,      2
00:00:00 11/01/1978,       1.131,      2
00:00:00 12/01/1978,       1.124,      2
00:00:00 13/01/1978,       1.141,      2
00:00:00 14/01/1978,       1.126,      2
00:00:00 15/01/1978,       1.086,      2
00:00:00 16/01/1978,       1.087,      2
00:00:00 17/01/1978,"",    255
00:00:00 18/01/1978,"",    255
00:00:00 19/01/1978,"",    255
00:00:00 20/01/1978,"",    255
00:00:00 21/01/1978,"",    255
00:00:00 22/01/1978,"",    255
00:00:00 23/01/1978,"",    255
00:00:00 24/01/1978,"",    255
00:00:00 25/01/1978,"",    255
00:00:00 26/01/1978,"",    255
00:00:00 27/01/1978,"",    255
00:00:00 28/01/1978,"",    255
00:00:00 29/01/1978,"",    255
00:00:00 30/01/1978,"",    255
00:00:00 31/01/1978,"",    255
00:00:00 01/02/1978,"",    255
00:00:00 02/02/1978,"",    255
00:00:00 03/02/1978,"",    255
00:00:00 04/02/1978,"",    255
00:00:00 05/02/1978,"",    255
00:00:00 06/02/1978,"",    255
00:00:00 07/02/1978,"",    255
00:00:00 08/02/1978,"",    255
00:00:00 09/02/1978,"",    255
00:00:00 10/02/1978,       1.227,    104
00:00:00 11/02/1978,       1.233,      2
00:00:00 12/02/1978,       1.239,      2
00:00:00 13/02/1978,       1.244,      2
00:00:00 14/02/1978,       1.210,      2
00:00:00 15/02/1978,       1.191,      2
00:00:00 16/02/1978,       1.212,      2
00:00:00 17/02/1978,       1.205,      2
00:00:00 18/02/1978,       1.183,      2
00:00:00 19/02/1978,       1.176,      2
00:00:00 20/02/1978,       1.189,      2
00:00:00 21/02/1978,       1.190,      2
00:00:00 22/02/1978,       1.135,      2
00:00:00 23/02/1978,       1.169,      2
00:00:00 24/02/1978,       1.204,      2
00:00:00 25/02/1978,       1.226,      2
00:00:00 26/02/1978,       1.209,      2
00:00:00 27/02/1978,       1.190,      2
00:00:00 28/02/1978,       1.231,      2
00:00:00 01/03/1978,       1.218,      2
00:00:00 02/03/1978,       1.170,      2
00:00:00 03/03/1978,       1.200,      2
00:00:00 04/03/1978,       1.178,      2
00:00:00 05/03/1978,       1.135,      2
00:00:00 06/03/1978,       1.153,      2
00:00:00 07/03/1978,       1.137,      2
00:00:00 08/03/1978,       1.118,      2
00:00:00 09/03/1978,       1.126,      2
00:00:00 10/03/1978,       1.199,      2
00:00:00 11/03/1978,       1.198,      2
00:00:00 12/03/1978,       1.121,      2
00:00:00 13/03/1978,       1.213,      2
00:00:00 14/03/1978,       1.276,      2
00:00:00 15/03/1978,       1.251,      2
00:00:00 16/03/1978,       1.233,      2
00:00:00 17/03/1978,       1.291,      2
00:00:00 18/03/1978,       1.244,      2
00:00:00 19/03/1978,       1.239,      2
00:00:00 20/03/1978,       1.378,      2
00:00:00 21/03/1978,       1.483,      2
00:00:00 22/03/1978,       1.372,      2
00:00:00 23/03/1978,       1.432,      2
00:00:00 24/03/1978,       1.474,      2
00:00:00 25/03/1978,       1.520,      2
00:00:00 26/03/1978,       1.528,      2
00:00:00 27/03/1978,       1.511,      2
00:00:00 28/03/1978,       1.483,      2
00:00:00 29/03/1978,       1.393,      2
00:00:00 30/03/1978,       1.407,      2
00:00:00 31/03/1978,       1.390,      2
00:00:00 01/04/1978,       1.377,      2
00:00:00 02/04/1978,       1.319,      2
00:00:00 03/04/1978,       1.229,      2
00:00:00 04/04/1978,       1.211,      2
00:00:00 05/04/1978,       1.188,      2
00:00:00 06/04/1978,       1.164,      2
00:00:00 07/04/1978,       1.156,      2
00:00:00 08/04/1978,       1.142,      2
00:00:00 09/04/1978,       1.138,      2
00:00:00 10/04/1978,       1.211,      2
00:00:00 11/04/1978,       1.267,      2
00:00:00 12/04/1978,       1.373,      2
00:00:00 13/04/1978,       1.222,      2
00:00:00 14/04/1978,       1.208,      2
00:00:00 15/04/1978,       1.176,      2
00:00:00 16/04/1978,       1.149,      2
00:00:00 17/04/1978,       1.139,      2
00:00:00 18/04/1978,       1.152,      2
00:00:00 19/04/1978,       1.157,      2
00:00:00 20/04/1978,       1.156,      2
00:00:00 21/04/1978,       1.154,      2
00:00:00 22/04/1978,       1.155,      2
00:00:00 23/04/1978,       1.154,      2
00:00:00 24/04/1978,       1.155,      2
00:00:00 25/04/1978,       1.156,      2
00:00:00 26/04/1978,       1.160,      2
00:00:00 27/04/1978,       1.162,      2
00:00:00 28/04/1978,       1.185,      2
00:00:00 29/04/1978,       1.202,      2
00:00:00 30/04/1978,       1.202,      2
00:00:00 01/05/1978,       1.172,      2
00:00:00 02/05/1978,       1.165,      2
00:00:00 03/05/1978,       1.162,      2
00:00:00 04/05/1978,       1.161,      2
00:00:00 05/05/1978,       1.149,      2
00:00:00 06/05/1978,       1.148,      2
00:00:00 07/05/1978,       1.141,      2
00:00:00 08/05/1978,       1.145,      2
00:00:00 09/05/1978,       1.163,      2
00:00:00 10/05/1978,       1.196,      2
00:00:00 11/05/1978,       1.214,      2
00:00:00 12/05/1978,       1.235,      2
00:00:00 13/05/1978,       1.277,      2
00:00:00 14/05/1978,       1.243,      2
00:00:00 15/05/1978,       1.216,      2
00:00:00 16/05/1978,       1.354,      2
00:00:00 17/05/1978,       1.213,      2
00:00:00 18/05/1978,       1.299,      2
00:00:00 19/05/1978,       1.479,      2
00:00:00 20/05/1978,       1.890,      2
00:00:00 21/05/1978,       1.741,      2
00:00:00 22/05/1978,       1.642,      2
00:00:00 23/05/1978,       1.755,      2
00:00:00 24/05/1978,       1.647,      2
00:00:00 25/05/1978,       1.586,      2
00:00:00 26/05/1978,       1.510,      2
00:00:00 27/05/1978,       1.286,      2
00:00:00 28/05/1978,       1.165,      2
00:00:00 29/05/1978,       1.148,      2
00:00:00 30/05/1978,       1.141,      2
00:00:00 31/05/1978,       1.133,      2
00:00:00 01/06/1978,       1.116,      2
00:00:00 02/06/1978,       1.086,      2
00:00:00 03/06/1978,       1.069,      2
00:00:00 04/06/1978,       1.061,      2
00:00:00 05/06/1978,       1.050,      2
00:00:00 06/06/1978,       1.104,      2
00:00:00 07/06/1978,       1.119,      2
00:00:00 08/06/1978,       1.384,      2
00:00:00 09/06/1978,       1.491,      2
00:00:00 10/06/1978,       1.353,      2
00:00:00 11/06/1978,       1.292,      2
00:00:00 12/06/1978,       1.299,      2
00:00:00 13/06/1978,       1.310,      2
00:00:00 14/06/1978,       1.651,      2
00:00:00 15/06/1978,       1.773,      2
00:00:00 16/06/1978,       1.610,      2
00:00:00 17/06/1978,       1.448,      2
00:00:00 18/06/1978,       1.320,      2
00:00:00 19/06/1978,       1.240,      2
00:00:00 20/06/1978,       1.184,      2
00:00:00 21/06/1978,       1.154,      2
00:00:00 22/06/1978,       1.134,      2
00:00:00 23/06/1978,       1.108,      2
00:00:00 24/06/1978,       1.093,      2
00:00:00 25/06/1978,       1.086,      2
00:00:00 26/06/1978,       1.082,      2
00:00:00 27/06/1978,       1.078,      2
00:00:00 28/06/1978,       1.094,      2
00:00:00 29/06/1978,       1.093,      2
00:00:00 30/06/1978,       1.082,      2
00:00:00 01/07/1978,       1.075,      2
00:00:00 02/07/1978,       1.075,      2
00:00:00 03/07/1978,       1.092,      2
00:00:00 04/07/1978,       1.101,      2
00:00:00 05/07/1978,       1.110,      2
00:00:00 06/07/1978,       1.125,      2
00:00:00 07/07/1978,       1.135,      2
00:00:00 08/07/1978,       1.142,      2
00:00:00 09/07/1978,       1.301,      2
00:00:00 10/07/1978,       1.251,      2
00:00:00 11/07/1978,       1.199,      2
00:00:00 12/07/1978,       1.163,      2
00:00:00 13/07/1978,       1.142,      2
00:00:00 14/07/1978,       1.131,      2
00:00:00 15/07/1978,       1.122,      2
00:00:00 16/07/1978,       1.121,      2
00:00:00 17/07/1978,       1.128,      2
00:00:00 18/07/1978,       1.146,      2
00:00:00 19/07/1978,       1.414,      2
00:00:00 20/07/1978,       1.888,      2
00:00:00 21/07/1978,       2.091,      2
00:00:00 22/07/1978,       2.301,      2
00:00:00 23/07/1978,       3.372,      2
00:00:00 24/07/1978,       4.711,      2
00:00:00 25/07/1978,       3.809,      2
00:00:00 26/07/1978,       2.689,      2
00:00:00 27/07/1978,       2.327,      2
00:00:00 28/07/1978,       2.204,      2
00:00:00 29/07/1978,       2.069,      2
00:00:00 30/07/1978,       1.855,      2
00:00:00 31/07/1978,       1.691,      2
00:00:00 01/08/1978,       1.573,      2
00:00:00 02/08/1978,       1.499,      2
00:00:00 03/08/1978,       1.440,      2
00:00:00 04/08/1978,       1.400,      2
00:00:00 05/08/1978,       1.365,      2
00:00:00 06/08/1978,       1.341,      2
00:00:00 07/08/1978,       1.346,      2
00:00:00 08/08/1978,       2.221,      2
00:00:00 09/08/1978,       4.580,      2
00:00:00 10/08/1978,       3.967,      2
00:00:00 11/08/1978,       4.285,      2
00:00:00 12/08/1978,       3.161,      2
00:00:00 13/08/1978,       2.427,      2
00:00:00 14/08/1978,       2.943,      2
00:00:00 15/08/1978,       2.328,      2
00:00:00 16/08/1978,       1.920,      2
00:00:00 17/08/1978,       1.802,      2
00:00:00 18/08/1978,       1.799,      2
00:00:00 19/08/1978,       1.696,      2
00:00:00 20/08/1978,       1.637,      2
00:00:00 21/08/1978,       1.641,      2
00:00:00 22/08/1978,       1.584,      2
00:00:00 23/08/1978,       1.721,      2
00:00:00 24/08/1978,       1.939,      2
00:00:00 25/08/1978,       1.768,      2
00:00:00 26/08/1978,       1.527,      2
00:00:00 27/08/1978,       1.429,      2
00:00:00 28/08/1978,       1.382,      2
00:00:00 29/08/1978,       1.324,      2
00:00:00 30/08/1978,       1.246,      2
00:00:00 31/08/1978,       1.251,      2
00:00:00 01/09/1978,       1.318,      2
00:00:00 02/09/1978,       1.306,      2
00:00:00 03/09/1978,       1.270,      2
00:00:00 04/09/1978,       1.240,    104
00:00:00 05/09/1978,       1.234,    104
00:00:00 06/09/1978,       1.348,    104
00:00:00 07/09/1978,       1.394,    104
00:00:00 08/09/1978,       1.354,    104
00:00:00 09/09/1978,       1.290,      2
00:00:00 10/09/1978,       1.242,      2
00:00:00 11/09/1978,       1.219,      2
00:00:00 12/09/1978,       1.202,      2
00:00:00 13/09/1978,       1.245,      2
00:00:00 14/09/1978,       1.311,      2
00:00:00 15/09/1978,       1.172,      2
00:00:00 16/09/1978,       1.207,      2
00:00:00 17/09/1978,       1.212,      2
00:00:00 18/09/1978,       1.230,      2
00:00:00 19/09/1978,       1.242,      2
00:00:00 20/09/1978,       1.252,      2
00:00:00 21/09/1978,       1.318,      2
00:00:00 22/09/1978,       1.310,      2
00:00:00 23/09/1978,       1.261,      2
00:00:00 24/09/1978,       1.237,      2
00:00:00 25/09/1978,       1.269,      2
00:00:00 26/09/1978,       1.248,      2
00:00:00 27/09/1978,       1.405,      2
00:00:00 28/09/1978,       4.175,      2
00:00:00 29/09/1978,       6.243,      2
00:00:00 30/09/1978,       3.908,      2
00:00:00 01/10/1978,       2.533,      2
00:00:00 02/10/1978,       2.077,      2
00:00:00 03/10/1978,       1.763,      2
00:00:00 04/10/1978,       1.588,      2
00:00:00 05/10/1978,       1.469,      2
00:00:00 06/10/1978,       1.394,      2
00:00:00 07/10/1978,       1.336,      2
00:00:00 08/10/1978,       1.304,      2
00:00:00 09/10/1978,       1.270,      2
00:00:00 10/10/1978,       1.245,      2
00:00:00 11/10/1978,       1.231,      2
00:00:00 12/10/1978,       1.252,      2
00:00:00 13/10/1978,       1.243,      2
00:00:00 14/10/1978,       1.228,      2
00:00:00 15/10/1978,       1.226,      2
00:00:00 16/10/1978,       1.225,      2
00:00:00 17/10/1978,       1.225,      2
00:00:00 18/10/1978,       1.308,      2
00:00:00 19/10/1978,       1.412,      2
00:00:00 20/10/1978,       1.255,      2
00:00:00 21/10/1978,       1.141,      2
00:00:00 22/10/1978,       1.045,      2
00:00:00 23/10/1978,       1.253,      2
00:00:00 24/10/1978,       1.334,      2
00:00:00 25/10/1978,       1.343,      2
00:00:00 26/10/1978,       1.334,      2
00:00:00 27/10/1978,       1.559,      2
00:00:00 28/10/1978,       1.454,      2
00:00:00 29/10/1978,       1.533,      2
00:00:00 30/10/1978,       1.476,      2
00:00:00 31/10/1978,       1.378,      2
00:00:00 01/11/1978,       1.320,      2
00:00:00 02/11/1978,       1.281,      2
00:00:00 03/11/1978,       1.257,      2
00:00:00 04/11/1978,       1.228,      2
00:00:00 05/11/1978,       1.250,      2
00:00:00 06/11/1978,       1.297,      2
00:00:00 07/11/1978,       1.330,      2
00:00:00 08/11/1978,       1.326,      2
00:00:00 09/11/1978,       1.331,      2
00:00:00 10/11/1978,       1.212,      2
00:00:00 11/11/1978,       1.296,      2
00:00:00 12/11/1978,       1.292,      2
00:00:00 13/11/1978,       1.261,      2
00:00:00 14/11/1978,       1.248,      2
00:00:00 15/11/1978,       1.229,      2
00:00:00 16/11/1978,       1.253,      2
00:00:00 17/11/1978,       1.310,      2
00:00:00 18/11/1978,       1.285,      2
00:00:00 19/11/1978,       1.657,      2
00:00:00 20/11/1978,       1.384,      2
00:00:00 21/11/1978,       1.468,      2
00:00:00 22/11/1978,       1.531,      2
00:00:00 23/11/1978,       1.427,      2
00:00:00 24/11/1978,       1.331,      2
00:00:00 25/11/1978,       1.266,      2
00:00:00 26/11/1978,       1.201,      2
00:00:00 27/11/1978,       1.193,      2
00:00:00 28/11/1978,       1.208,      2
00:00:00 29/11/1978,       1.388,      2
00:00:00 30/11/1978,       1.317,      2
00:00:00 01/12/1978,       1.391,      2
00:00:00 02/12/1978,       1.534,      2
00:00:00 03/12/1978,       1.800,      2
00:00:00 04/12/1978,       1.642,      2
00:00:00 05/12/1978,       1.562,      2
00:00:00 06/12/1978,       1.549,      2
00:00:00 07/12/1978,       1.553,      2
00:00:00 08/12/1978,       1.318,      2
00:00:00 09/12/1978,       1.195,      2
00:00:00 10/12/1978,       1.191,      2
00:00:00 11/12/1978,       1.196,      2
00:00:00 12/12/1978,       1.188,      2
00:00:00 13/12/1978,       1.148,      2
00:00:00 14/12/1978,       1.124,      2
00:00:00 15/12/1978,       1.134,      2
00:00:00 16/12/1978,       1.192,      2
00:00:00 17/12/1978,       1.223,      2
00:00:00 18/12/1978,       1.218,      2
00:00:00 19/12/1978,       1.175,      2
00:00:00 20/12/1978,       1.151,      2
00:00:00 21/12/1978,       1.118,      2
00:00:00 22/12/1978,       1.105,      2
00:00:00 23/12/1978,       1.059,      2
00:00:00 24/12/1978,       1.019,      2
00:00:00 25/12/1978,       1.088,      2
00:00:00 26/12/1978,       1.438,      2
00:00:00 27/12/1978,       1.316,      2
00:00:00 28/12/1978,       1.542,      2
00:00:00 29/12/1978,       1.517,      2
00:00:00 30/12/1978,       1.403,      2
00:00:00 31/12/1978,       1.297,      2
00:00:00 01/01/1979,       1.220,      2
00:00:00 02/01/1979,       1.193,      2
00:00:00 03/01/1979,       1.198,      2
00:00:00 04/01/1979,       1.152,      2
00:00:00 05/01/1979,       1.095,      2
00:00:00 06/01/1979,       1.086,      2
00:00:00 07/01/1979,       1.113,      2
00:00:00 08/01/1979,       1.148,      2
00:00:00 09/01/1979,       1.167,      2
00:00:00 10/01/1979,       1.203,      2
00:00:00 11/01/1979,       1.161,      2
00:00:00 12/01/1979,       1.125,      2
00:00:00 13/01/1979,       1.156,      2
00:00:00 14/01/1979,       1.058,      2
00:00:00 15/01/1979,       1.015,      2
00:00:00 16/01/1979,       0.998,      2
00:00:00 17/01/1979,       1.179,      2
00:00:00 18/01/1979,       1.126,      2
00:00:00 19/01/1979,       1.216,      2
00:00:00 20/01/1979,       1.334,      2
00:00:00 21/01/1979,       1.391,      2
00:00:00 22/01/1979,       1.271,      2
00:00:00 23/01/1979,       1.227,      2
00:00:00 24/01/1979,       1.232,      2
00:00:00 25/01/1979,       1.221,      2
00:00:00 26/01/1979,       1.134,      2
00:00:00 27/01/1979,       1.097,      2
00:00:00 28/01/1979,       1.117,      2
00:00:00 29/01/1979,       1.131,      2
00:00:00 30/01/1979,       1.171,      2
00:00:00 31/01/1979,       1.162,      2
00:00:00 01/02/1979,       1.156,      2
00:00:00 02/02/1979,       1.119,      2
00:00:00 03/02/1979,       1.065,      2
00:00:00 04/02/1979,       1.049,      2
00:00:00 05/02/1979,       1.086,      2
00:00:00 06/02/1979,       1.032,      2
00:00:00 07/02/1979,       1.017,      2
00:00:00 08/02/1979,       1.004,      2
00:00:00 09/02/1979,       1.025,      2
00:00:00 10/02/1979,       1.077,      2
