"Time","404251",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.896,      2
01:00:00 01/01/2022,       0.898,      2
02:00:00 01/01/2022,       0.897,      2
03:00:00 01/01/2022,       0.898,      2
04:00:00 01/01/2022,       0.900,      2
05:00:00 01/01/2022,       0.902,      2
06:00:00 01/01/2022,       0.906,      2
07:00:00 01/01/2022,       0.908,      2
08:00:00 01/01/2022,       0.912,      2
09:00:00 01/01/2022,       0.916,      2
10:00:00 01/01/2022,       0.919,      2
11:00:00 01/01/2022,       0.922,      2
12:00:00 01/01/2022,       0.926,      2
13:00:00 01/01/2022,       0.928,      2
14:00:00 01/01/2022,       0.931,      2
15:00:00 01/01/2022,       0.934,      2
16:00:00 01/01/2022,       0.939,      2
17:00:00 01/01/2022,       0.942,      2
18:00:00 01/01/2022,       0.947,      2
19:00:00 01/01/2022,       0.950,      2
20:00:00 01/01/2022,       0.952,      2
21:00:00 01/01/2022,       0.955,      2
22:00:00 01/01/2022,       0.959,      2
23:00:00 01/01/2022,       0.961,      2
00:00:00 02/01/2022,       0.965,      2
01:00:00 02/01/2022,       0.967,      2
02:00:00 02/01/2022,       0.969,      2
03:00:00 02/01/2022,       0.972,      2
04:00:00 02/01/2022,       0.974,      2
05:00:00 02/01/2022,       0.977,      2
06:00:00 02/01/2022,       0.978,      2
07:00:00 02/01/2022,       0.981,      2
08:00:00 02/01/2022,       0.981,      2
09:00:00 02/01/2022,       0.983,      2
10:00:00 02/01/2022,       0.986,      2
11:00:00 02/01/2022,       0.987,      2
12:00:00 02/01/2022,       0.988,      2
13:00:00 02/01/2022,       0.990,      2
14:00:00 02/01/2022,       0.991,      2
15:00:00 02/01/2022,       0.991,      2
16:00:00 02/01/2022,       0.993,      2
17:00:00 02/01/2022,       0.995,      2
18:00:00 02/01/2022,       0.994,      2
19:00:00 02/01/2022,       0.994,      2
20:00:00 02/01/2022,       0.996,      2
21:00:00 02/01/2022,       0.997,      2
22:00:00 02/01/2022,       0.999,      2
23:00:00 02/01/2022,       1.001,      2
00:00:00 03/01/2022,       1.002,      2
01:00:00 03/01/2022,       1.003,      2
02:00:00 03/01/2022,       1.004,      2
03:00:00 03/01/2022,       1.006,      2
04:00:00 03/01/2022,       1.008,      2
05:00:00 03/01/2022,       1.009,      2
06:00:00 03/01/2022,       1.010,      2
07:00:00 03/01/2022,       1.011,      2
08:00:00 03/01/2022,       1.012,      2
09:00:00 03/01/2022,       1.015,      2
10:00:00 03/01/2022,       1.016,      2
11:00:00 03/01/2022,       1.017,      2
12:00:00 03/01/2022,       1.018,      2
13:00:00 03/01/2022,       1.017,      2
14:00:00 03/01/2022,       1.017,      2
15:00:00 03/01/2022,       1.017,      2
16:00:00 03/01/2022,       1.018,      2
17:00:00 03/01/2022,       1.019,      2
18:00:00 03/01/2022,       1.018,      2
19:00:00 03/01/2022,       1.018,      2
20:00:00 03/01/2022,       1.017,      2
21:00:00 03/01/2022,       1.018,      2
22:00:00 03/01/2022,       1.018,      2
23:00:00 03/01/2022,       1.019,      2
00:00:00 04/01/2022,       1.020,      2
01:00:00 04/01/2022,       1.021,      2
02:00:00 04/01/2022,       1.022,      2
03:00:00 04/01/2022,       1.022,      2
04:00:00 04/01/2022,       1.023,      2
05:00:00 04/01/2022,       1.023,      2
06:00:00 04/01/2022,       1.024,      2
07:00:00 04/01/2022,       1.025,      2
08:00:00 04/01/2022,       1.025,      2
09:00:00 04/01/2022,       1.027,      2
10:00:00 04/01/2022,       1.028,      2
11:00:00 04/01/2022,       1.028,      2
12:00:00 04/01/2022,       1.028,      2
13:00:00 04/01/2022,       1.028,      2
14:00:00 04/01/2022,       1.027,      2
15:00:00 04/01/2022,       1.028,      2
16:00:00 04/01/2022,       1.027,      2
17:00:00 04/01/2022,       1.028,      2
18:00:00 04/01/2022,       1.027,      2
19:00:00 04/01/2022,       1.028,      2
20:00:00 04/01/2022,       1.027,      2
21:00:00 04/01/2022,       1.028,      2
22:00:00 04/01/2022,       1.029,      2
23:00:00 04/01/2022,       1.029,      2
00:00:00 05/01/2022,       1.029,      2
01:00:00 05/01/2022,       1.030,      2
02:00:00 05/01/2022,       1.031,      2
03:00:00 05/01/2022,       1.031,      2
04:00:00 05/01/2022,       1.031,      2
05:00:00 05/01/2022,       1.033,      2
06:00:00 05/01/2022,       1.034,      2
07:00:00 05/01/2022,       1.034,      2
08:00:00 05/01/2022,       1.035,      2
09:00:00 05/01/2022,       1.034,      2
10:00:00 05/01/2022,       1.035,      2
11:00:00 05/01/2022,       1.034,      2
12:00:00 05/01/2022,       1.034,      2
13:00:00 05/01/2022,       1.036,      2
14:00:00 05/01/2022,       1.036,      2
15:00:00 05/01/2022,       1.038,      2
16:00:00 05/01/2022,       1.039,      2
17:00:00 05/01/2022,       1.040,      2
18:00:00 05/01/2022,       1.040,      2
19:00:00 05/01/2022,       1.039,      2
20:00:00 05/01/2022,       1.039,      2
21:00:00 05/01/2022,       1.039,      2
22:00:00 05/01/2022,       1.039,      2
23:00:00 05/01/2022,       1.039,      2
00:00:00 06/01/2022,       1.037,      2
01:00:00 06/01/2022,       1.037,      2
02:00:00 06/01/2022,       1.037,      2
03:00:00 06/01/2022,       1.036,      2
04:00:00 06/01/2022,       1.035,      2
05:00:00 06/01/2022,       1.034,      2
06:00:00 06/01/2022,       1.033,      2
07:00:00 06/01/2022,       1.032,      2
08:00:00 06/01/2022,       1.031,      2
09:00:00 06/01/2022,       1.029,      2
10:00:00 06/01/2022,       1.027,      2
11:00:00 06/01/2022,       1.026,      2
12:00:00 06/01/2022,       1.025,      2
13:00:00 06/01/2022,       1.027,      2
14:00:00 06/01/2022,       1.027,      2
15:00:00 06/01/2022,       1.027,      2
16:00:00 06/01/2022,       1.029,      2
17:00:00 06/01/2022,       1.026,      2
18:00:00 06/01/2022,       1.025,      2
19:00:00 06/01/2022,       1.023,      2
20:00:00 06/01/2022,       1.023,      2
21:00:00 06/01/2022,       1.020,      2
22:00:00 06/01/2022,       1.019,      2
23:00:00 06/01/2022,       1.018,      2
00:00:00 07/01/2022,       1.016,      2
01:00:00 07/01/2022,       1.016,      2
02:00:00 07/01/2022,       1.014,      2
03:00:00 07/01/2022,       1.014,      2
04:00:00 07/01/2022,       1.014,      2
05:00:00 07/01/2022,       1.013,      2
06:00:00 07/01/2022,       1.013,      2
07:00:00 07/01/2022,       1.013,      2
08:00:00 07/01/2022,       1.014,      2
09:00:00 07/01/2022,       1.013,      2
10:00:00 07/01/2022,       1.011,      2
11:00:00 07/01/2022,       1.011,      2
12:00:00 07/01/2022,       1.010,      2
13:00:00 07/01/2022,       1.010,      2
14:00:00 07/01/2022,       1.010,      2
15:00:00 07/01/2022,       1.009,      2
16:00:00 07/01/2022,       1.008,      2
17:00:00 07/01/2022,       1.007,      2
18:00:00 07/01/2022,       1.007,      2
19:00:00 07/01/2022,       1.006,      2
20:00:00 07/01/2022,       1.004,      2
21:00:00 07/01/2022,       1.004,      2
22:00:00 07/01/2022,       1.003,      2
23:00:00 07/01/2022,       1.003,      2
00:00:00 08/01/2022,       1.003,      2
01:00:00 08/01/2022,       1.002,      2
02:00:00 08/01/2022,       1.001,      2
03:00:00 08/01/2022,       1.000,      2
04:00:00 08/01/2022,       1.000,      2
05:00:00 08/01/2022,       0.999,      2
06:00:00 08/01/2022,       0.999,      2
07:00:00 08/01/2022,       0.998,      2
08:00:00 08/01/2022,       0.997,      2
