Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mole R at Donaldson,10.15am Thu,0.90,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Dumaresq R at Roseneath,10.00am Thu,1.22,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Beardy R at Haystack,11.00am Thu,1.08,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Dumaresq R at Bonshaw,10.00am Thu,3.32,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Dumaresq R at Texas *,9.00am Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Oaky Ck at Texas *,10.00am Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Brush Ck at Beebo *,10.00am Thu,1.56,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,10.00am Thu,1.01,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Barongarook *,9.00am Thu,1.18,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Barongarook #,10.59am Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Chain of Ponds Ck at Artunga #,10.22am Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bracker Ck at Terraine *,10.00am Thu,0.11,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bracker Ck at Terraine #,9.19am Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,10.00am Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,10.00am Thu,0.62,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,9.12am Thu,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Canning Ck at Woodspring #,10.45am Thu,1.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Inglewood Br #,9.10am Thu,2.05,falling,8.35 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Inglewood Weir *,10.00am Thu,2.46,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at Whetstone Weir *,10.00am Thu,0.39,steady,0.39 above Weir,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Ben Dor Weir *,10.00am Thu,0.37,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre Bk at Booba Sands *,10.00am Thu,2.22,falling,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Dumaresq R at Bengalla *,11.08am Thu,2.42,falling,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Ottleys Ck at Coolatai,11.00am Thu,0.54,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at New Kildonan *,10.23am Thu,4.40,steady,,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at Boggabilla,10.00am Thu,5.75,falling,,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at Goondiwindi *,10.00am Thu,5.93,steady,6.27 below Bridge,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at Goondiwindi Weir *,10.15am Thu,5.63,steady,4.13 above Weir,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Callandoon Ck at Carana Weir *,10.15am Thu,5.28,falling,3.28 above Weir,moderate,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Callandoon Ck at Oonavale*,10.00am Thu,6.36,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Boomi R at Boomi Offtake,10.00am Thu,2.30,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at Boomi Weir,10.00am Thu,2.36,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macintyre R at Kanowna,10.00am Thu,5.39,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Barwon R at Mungindi,10.00am Thu,6.75,steady,,moderate,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at O'Connor *,9.00am Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Retreat Br *,9.00am Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Gunn Br *,10.00am Thu,0.54,steady,6.44 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Wyaga Ck at Kilbronae *,9.00am Thu,0.60,falling,2.00 below Crossing,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Yarrill Ck at Medpark Br *,9.00am Thu,1.41,falling,3.19 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Giddi Giddi South *,9.00am Thu,2.25,steady,0.85 above Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Surrey *,9.00am Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Talwood *,10.00am Thu,1.67,steady,2.73 below Bridge,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Jericho *,10.00am Thu,2.77,steady,1.77 above Crossing,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Weir R at Mascot *,10.00am Thu,2.20,steady,,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 12:21:51.058422+11:00,NSW
Moonie R at Flinton*(Downstream),10.00am Thu,2.33,steady,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Moonie R at Nindigully *,10.00am Thu,1.86,rising,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Moonie R at Fenton *,10.00am Thu,2.21,steady,,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
