Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-14 15:50:02.540566+11:00,NSW
Queanbeyan R at Tinderry,3.03pm Fri,1.75,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Queanbeyan R U/S Googong Dam,1.55pm Fri,1.25,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Burra Ck at Burra,1.00pm Fri,1.80,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Queanbeyan R at Googong Dam,1.50pm Fri,663.21^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Queanbeyan R at Wickerslack,3.20pm Fri,1.15,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Queanbeyan R at ACT Border,1.19pm Fri,2.13,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R at Carwoola,2.06pm Fri,1.15,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R at Burbong,1.00pm Fri,0.84,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R at Oaks Estate,1.00pm Fri,1.77,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Woolshed Creek U/S Fairbairne,3.27pm Fri,0.77,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R at Dairy Flat,12.13pm Fri,556.00^,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Jerrabomberra Ck at Hindmarsh,3.18pm Fri,2.76,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Sullivan Ck at Southwell,1.00pm Fri,0.46,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Sullivan Ck at Barry Drive,5.22am Fri,1.51,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Lake Burley Griffin at Dam,1.06pm Fri,555.92^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R at Coppins Crossing,1.51pm Fri,1.75,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R below Yarralumla Creek,3.42pm Fri,2.40,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Molonglo R at Sturt Island,1.00pm Fri,1.75,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-14 15:50:02.540566+11:00,NSW
Cooma Ck at Koolaroo,3.00pm Fri,0.92,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Cooma Back Ck at SMEC,3.01pm Fri,0.26,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-14 15:50:02.540566+11:00,NSW
Numeralla R at Numeralla,3.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Alum Ck at Jones Plain Road,3.30pm Fri,0.86,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Mittagang Cross.,3.00pm Fri,1.23,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Billilingra,3.30pm Fri,1.82,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Bredbo R at Bredbo Station,3.00pm Fri,0.93,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Micaligo Ck at Michelago,3.00pm Fri,0.70,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Gudgenby R at Tennent,1.00pm Fri,2.19,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Lobbs Hole,1.00pm Fri,3.53,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tuggeranong Ck at Weir,7.01am Fri,0.22^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tuggeranong Ck u/s of Sewer,1.39pm Fri,0.68,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Cotter R at Cotter Dam,1.00pm Fri,551.15^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Cotter R at Cotter Kiosk,1.00pm Fri,1.10,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Mt Macdonald,1.30am Fri,2.38,falling,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Ginninderra Ck U/S Barton Hwy,1.50pm Fri,1.16,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Ginninderra Ck U/S Charn. Rd,1.00pm Fri,0.77,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Halls,1.00pm Fri,3.77,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Yass R U/S Macks Reef Rd,3.00pm Fri,1.21,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Yass R at Gundaroo,3.00pm Fri,0.95,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Yass R at Yass,3.00pm Fri,0.99,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Yass R u/s Burrinjuck Dam,3.00pm Fri,2.23,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Goodradigbee R at Wee Jasper,3.00pm Fri,1.90,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R D/S Burrinjuck Dam,3.35pm Fri,3.97,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-14 15:50:02.540566+11:00,NSW
Tumut R at Oddys Bridge,3.30pm Fri,1.45,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Goobarragandra R at Lacmalac,3.30pm Fri,2.21,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tumut R at Tumut,3.30pm Fri,1.27,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tumut R at Brungle Bridge,3.30pm Fri,2.42,rising,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Glendale,3.15pm Fri,2.61,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Murrumbidgee R at Gobarralong,3.30pm Fri,4.66,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Adjungbilly R at Darbalara,3.00pm Fri,1.62,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Jindalee Ck at Jindalee,3.00pm Fri,0.59,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Jugiong Ck at Jugiong Creek,3.15pm Fri,1.85,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Muttama Ck at Berthong Rd,3.00pm Fri,1.10,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
