Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon R at Mogil Mogil,2.00pm Fri,7.30,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Barwon R at Collarenebri,2.00pm Fri,5.47,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),2.00pm Fri,9.82,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Barwon R at Walgett,2.00pm Fri,11.45,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Barwon R at Boorooma,2.00pm Fri,13.18,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Barwon R at Geera (D/S Macquarie R),2.00pm Fri,13.11,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Barwon R at Brewarrina,2.00pm Fri,8.19,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Warraweena,2.00pm Fri,14.21,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Bourke,2.00pm Fri,11.80,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Louth,2.00pm Fri,11.20,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Tilpa,2.00pm Fri,11.66,steady,major,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Wilcannia,2.00pm Fri,9.79,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Talyawalka Crk at Barrier Hwy,2.00pm Fri,2.81,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Menindee Town,2.00pm Fri,9.12,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Menindee Weir 32,2.00pm Fri,6.63,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Pooncarie,2.00pm Fri,7.10,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
Darling R at Burtundy,2.00pm Fri,6.97,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,NSW
