Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-13 20:50:02.086427+11:00,NSW
Corindi R at Boyles Bridge,8.40pm Thu,1.03,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Corindi R at Pacific Highway,8.39pm Thu,1.07,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Woolgoolga Ck at Woolgoolga,8.15pm Thu,0.02,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bennetts Rd (Coffs Harbour),8.40pm Thu,0.50,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bakers Rd (Coffs Harbour),8.40pm Thu,0.20,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Loaders Ln (Coffs Harbour),8.40pm Thu,0.26,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bray St (Coffs Harbour),8.40pm Thu,0.52,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gundagai St (Coffs Harbour),8.40pm Thu,0.09,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Englands Rd (Coffs Harbour),8.41pm Thu,1.23,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Indusrial Dr (Coffs Harbour),8.40pm Thu,0.76,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Coffs Ck at Coffs Harbour,8.15pm Thu,0.16,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Newports Ck at Coffs Harbour,8.15pm Thu,-0.04,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Coffs Inner Harbour,8.16pm Thu,0.79,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Sawtell (Coffs Harbour),8.31pm Thu,0.72,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Spagnolos Rd (Coffs Harbour),8.40pm Thu,0.31,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Moonee Creek (Moonee Creek),8.15pm Thu,0.19,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Red Rock (Corindi River),8.15pm Thu,-0.04,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Boambee (Boambee Creek),8.15pm Thu,-0.05,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Boambee Entrance (Boambee Creek),8.15pm Thu,0.04,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-13 20:50:02.086427+11:00,NSW
Bellinger R at Thora,7.27pm Thu,1.78,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Never Never Ck at Gleniffer,7.23pm Thu,0.53,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bellinger R at Bellingen Br,8.27pm Thu,0.66^,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bellinger R at Repton,8.15pm Thu,-0.15,rising,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-13 20:50:02.086427+11:00,NSW
Kalang R at Kooroowi (Scotchman),8.15pm Thu,0.76,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kalang R at Urunga,8.15pm Thu,,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-13 20:50:02.086427+11:00,NSW
South Creek at Bowraville,8.00pm Thu,1.28,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Nambucca R Upstream Bowraville,8.00pm Thu,1.09,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bowraville Lanes Bridge,8.30pm Thu,1.79,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Nambucca R Downstream Bowraville,8.15pm Thu,0.12,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Taylors Arm at Upper Taylors Arm,8.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Taylors Arm at Utungun,8.42pm Thu,-0.03,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Nambucca R at Macksville,8.15pm Thu,-0.13,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-13 20:50:02.086427+11:00,NSW
Gara R at Willow Glen,8.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gara R at Malpas Dam,8.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gara R d/s Malpas Dam,8.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,8.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Dumaresq Ck at Armidale,8.00pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Sandy Ck at Newholme,8.05pm Thu,0.28,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Commissioners Ck at Tiverton,8.00pm Thu,0.29,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Dangars Falls,8.00pm Thu,0.98,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wollomombi R at Coninside,8.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Styx R at Jeogla,8.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Tia R at Tia,8.00pm Thu,0.97,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Apsley R at Apsley Falls,8.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Apsley R at Apsley Gorge,8.00pm Thu,1.33,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Georges Creek,8.00pm Thu,1.98,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Bellbrook,7.55pm Thu,0.43,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Toorooka,8.30pm Thu,1.69,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Majors Ck at Moparrabah,8.18pm Thu,1.17,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Turners Flat,8.00pm Thu,1.14,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Dungay Ck at Wittitrin,8.09pm Thu,0.10,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Sherwood Br,8.42pm Thu,0.36,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Aldavilla D/S,8.15pm Thu,0.35,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Kempsey,8.43pm Thu,0.16^,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-13 20:50:02.086427+11:00,NSW
Collombatti Ck at Collombatti,7.35pm Thu,6.15,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Belmore Entrance,6.29pm Thu,-0.90,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Belmore R at Smithtown,8.15pm Thu,0.01,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kinchela Ck at Kinchela Entrance,8.42pm Thu,-1.20,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at Plummers Lane,6.01pm Thu,0.00,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Macleay R at South West Rocks,8.15pm Thu,-0.11,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R at Mt Seaview,6.15pm Thu,1.19,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Forbes R at Birdwood,8.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Ellenborough R D/S Bunnoo River,8.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R at Kindee Bridge,8.00pm Thu,0.72,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R at Long Flat,8.30pm Thu,2.04,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Pappinbarra Ck at Beechwood,8.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R at Wauchope Raliway Br,8.15pm Thu,-0.36,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R D/S Dennis Bridge,8.16pm Thu,-0.31,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wilson R at Telegraph Pt (WTP),8.30pm Thu,1.02,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wilson R at Telegraph Pt,8.15pm Thu,-0.12,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wilson R at Avenal,7.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Maria R at Mundays Lane,8.15pm Thu,-0.13,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R at Settlement Point,8.15pm Thu,-0.18,rising,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hastings R at Entrance,8.16pm Thu,-0.18,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-13 20:50:02.086427+11:00,NSW
Herons Ck at Herons Ck Br,8.30pm Thu,0.03,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Camden Haven R at Lorne Bridge,8.30pm Thu,0.13,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Upsalls Ck at Upsalls Ck Br,8.30pm Thu,0.27,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Stewarts R at Redoak,8.30pm Thu,0.71,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Camden Haven R at Laurieton,8.30pm Thu,0.00,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
West Haven at Stingray Ck,8.15pm Thu,-0.07,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Camden Haven R at North Haven,8.15pm Thu,-0.11,rising,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-13 20:50:02.086427+11:00,NSW
Barnard R at Barry,8.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Bretti (Mackay),8.00pm Thu,2.07,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Nowendoc R at Nowendoc,8.30pm Thu,0.85,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Nowendoc R at Rocks Crossing,8.00pm Thu,1.33,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gloucester R at Bellevue,7.48pm Thu,0.91,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gloucester R at Forbesdale,6.55pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Avon R D/S Waukivory Ck,7.57pm Thu,1.21,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gloucester R at Gloucester,7.06pm Thu,1.52,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barrington R at Forbesdale,8.34pm Thu,0.76,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Gloucester R at Doon Ayre,7.30pm Thu,1.94,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Mt George,8.15pm Thu,0.73,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Killawarra,8.15pm Thu,2.30,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Dingo Ck at Ashlea Br D/S,8.15pm Thu,1.26,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Wingham**,8.15pm Thu,0.96,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Taree**,8.15pm Thu,-0.13,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Croki,8.15pm Thu,-0.15,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Lansdowne R at Lansdowne,8.15pm Thu,1.13,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Farquhar Inlet,8.15pm Thu,-0.10,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Manning R at Harrington Entrance,8.15pm Thu,-0.05,rising,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-13 20:50:02.086427+11:00,NSW
Wallamba R at Nabiac,7.42pm Thu,5.98,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wang Wauk R at Willina,7.35pm Thu,0.56,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallamba River at Tuncurry,8.15pm Thu,-0.13,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),8.40pm Thu,0.02,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallis Lake at Forster,8.22pm Thu,0.97,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Pacific Palms Wharf,8.27pm Thu,0.06,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-13 20:50:02.086427+11:00,NSW
Myall R at Upper Markwell,8.40pm Thu,11.92,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Myall R at Markwell,8.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Myall R at Bulahdelah,7.58pm Thu,0.49^,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Crawford R U/S Bulahdelah,5.12pm Thu,0.94,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-13 20:50:02.086427+11:00,NSW
Karuah R at Dam Site,8.00pm Thu,1.13,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Karuah R at Booral,8.15pm Thu,1.18,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Shoal Bay,8.16pm Thu,0.72,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-13 20:50:02.086427+11:00,NSW
Chichester R at Chichester,8.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-13 20:50:02.086427+11:00,NSW
Williams R at Tilligra,7.45pm Thu,0.94,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Williams R at Dungog,8.15pm Thu,1.03,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Myall Creek at Dungog,8.43pm Thu,0.00,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Williams R at Mill Dam Falls,8.00pm Thu,1.20,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Williams R at Seaham,8.15pm Thu,0.27,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-13 20:50:02.086427+11:00,NSW
Lostock Dam Water Level,8.30pm Thu,155.69,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson R D/S Lostock Dam,8.00pm Thu,0.41,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Allyn R at Halton,8.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson R at Vacy,8.30pm Thu,1.45,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson R at Gostwyck Br,8.15pm Thu,2.05,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson R D/S Rail Br,8.15pm Thu,1.88,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson R D/S Dunmore,8.15pm Thu,1.63,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paterson R at Hinton Br,8.15pm Thu,1.65,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-13 20:50:02.086427+11:00,NSW
Goulburn R at Coggan,7.30pm Thu,1.88,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Merriwa R U/S Vallances Ck,8.15pm Thu,1.20,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Goulburn R at Kerrabee,7.30pm Thu,2.00,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Goulburn R at Sandy Hollow,7.30pm Thu,2.84,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wybong Ck at Wybong,7.45pm Thu,1.28,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-13 20:50:02.086427+11:00,NSW
Pages R at Blandford,7.45pm Thu,1.04,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Isis R at Lower Timor,8.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Isis R at Stick Me Up Br,8.15pm Thu,0.56,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Pages R at U/S Kewell Ck,7.45pm Thu,1.49,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Pages R at Gundy,7.45pm Thu,0.81,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kingdon Ponds at Wingen,8.21pm Thu,0.30,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kingdon Ponds at Parkville,7.39pm Thu,0.93,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Middle Bk at Cressfield,6.39pm Thu,0.34,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Kingdon Ponds at Scone,8.36pm Thu,0.40,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-13 20:50:02.086427+11:00,NSW
Moonan Bk at Moonan Brook,8.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Moonan Dam Site,7.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Belltrees,7.45pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R D/S Glenbawn Dam,8.30pm Thu,0.72,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Rouchel Bk at Rouchel Brook,8.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
