Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Toongabbie Ck at Briens Rd,11.00pm Thu,0.42,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Toongabbie Ck at Redbank Rd,12.06am Fri,0.44,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Loyalty Rd Basin,10.34pm Thu,0.82^,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Darling Mills Ck at Nth Parramatta,12.43am Fri,0.34,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Parramatta R (Riverside Theatre),11.33pm Thu,1.25,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Parramatta R at Marsden Weir,12.39am Fri,0.30,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Pendle Hill Creek at Toongabbie,12.40am Fri,0.02,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 01:10:01.933845+11:00,NSW
Georges R at Minto Heights,11.45pm Thu,0.81,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Bow Bowing Ck at Redfern Rd,11.45pm Thu,0.30,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Bunbury Curran Ck at Railway Pde,11.45pm Thu,0.12,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R at Liverpool Br,12.15am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R at Scrivener St,12.15am Fri,0.30,rising,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Prospect Ck at Smithfield Rd,11.45pm Thu,0.22,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Orphan School Ck at Sackville Rd,11.45pm Thu,0.12,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Prospect Ck at Lansdowne Br,12.15am Fri,0.34,rising,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Cabramatta Ck at Orange Grove,11.45pm Thu,0.29,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R at Cutler Rd,12.15am Fri,0.33,rising,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R at Milperra,12.15am Fri,0.39,rising,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R U/S Kelso Ck Levee,12.00am Fri,0.83,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R D/S Kelso Ck Levee,12.00am Fri,0.47,rising,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Georges R at Picnic Point,12.15am Fri,0.56,rising,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Bundeena,12.16am Fri,1.27,falling,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 01:10:01.933845+11:00,NSW
Woronora Dam,11.15pm Thu,0.00,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Woronora R at The Needles,11.30pm Thu,0.18,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Woronora R at Woronora Br,12.44am Fri,0.50,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 01:10:01.933845+11:00,NSW
Cooks R at Canterbury Rd,12.15am Fri,0.41,falling,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Cooks R at Tempe Br,12.16am Fri,0.40,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 01:10:01.933845+11:00,NSW
Eastern Ck at Great Western Hwy,11.45pm Thu,0.85,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
