Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dumaresq R at Texas *,12.00pm Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Oaky Ck at Texas *,2.00pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Brush Ck at Beebo *,2.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,2.00pm Thu,0.99,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Barongarook *,2.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Barongarook #,2.08pm Thu,1.15,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Chain of Ponds Ck at Artunga #,1.22pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bracker Ck at Terraine *,2.00pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bracker Ck at Terraine #,11.58am Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,2.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,2.00pm Thu,0.62,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,12.12pm Thu,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Canning Ck at Woodspring #,1.45pm Thu,1.71,falling,5.29 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Inglewood Br #,2.17pm Thu,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Inglewood Weir *,2.00pm Thu,2.44,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at Whetstone Weir *,2.00pm Thu,0.38,steady,0.38 above Weir,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Ben Dor Weir *,2.00pm Thu,0.35,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre Bk at Booba Sands *,2.00pm Thu,2.18,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Dumaresq R at Bengalla *,1.41pm Thu,2.33,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at New Kildonan *,2.27pm Thu,4.15,falling,,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at Boggabilla,2.00pm Thu,5.51,falling,,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at Goondiwindi *,2.00pm Thu,5.72,steady,6.48 below Bridge,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at Goondiwindi Weir *,2.20pm Thu,5.44,falling,3.94 above Weir,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Callandoon Ck at Carana Weir *,2.20pm Thu,5.07,steady,3.07 above Weir,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Callandoon Ck at Oonavale*,2.00pm Thu,6.38,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Boomi R at Boomi Offtake,2.00pm Thu,2.31,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at Boomi Weir,2.00pm Thu,2.37,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Macintyre R at Kanowna,2.00pm Thu,5.39,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Mungindi,2.00pm Thu,6.74,steady,,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at O'Connor *,12.00pm Thu,1.50,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Retreat Br *,12.00pm Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Gunn Br *,2.00pm Thu,0.63,rising,6.35 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Wyaga Ck at Kilbronae *,12.00pm Thu,0.60,steady,2.00 below Crossing,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Yarrill Ck at Medpark Br *,12.00pm Thu,1.36,falling,3.24 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Giddi Giddi South *,12.00pm Thu,2.30,rising,0.90 above Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Surrey *,12.00pm Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Talwood *,2.00pm Thu,1.64,steady,2.76 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Jericho *,2.00pm Thu,2.76,steady,1.76 above Crossing,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Weir R at Mascot *,2.00pm Thu,2.19,steady,,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 16:07:30.866648+11:00,NSW
Moonie R at Flinton*(Downstream),2.00pm Thu,2.30,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Moonie R at Nindigully *,2.00pm Thu,1.92,rising,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Moonie R at Fenton *,2.00pm Thu,2.25,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
