Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Hawkesbury R at North Richmond,7.46am Fri,1.49,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Freemans Reach,7.45am Fri,1.88,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Windsor SWC,7.30am Fri,1.34,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Windsor PWD,7.45am Fri,1.34,falling,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 08:20:02.117403+11:00,NSW
South Ck at Mulgoa Road,7.45am Fri,0.72,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
South Ck at Gt Western Hwy,7.45am Fri,0.52,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Ropes Ck at Debrincat Ave,7.45am Fri,0.12,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 08:20:02.117403+11:00,NSW
Colo R at Upper Colo,8.08am Fri,2.64,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 08:20:02.117403+11:00,NSW
Macdonald R at Howes Valley,8.10am Fri,0.32,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macdonald R at St Albans,7.59am Fri,1.13,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 08:20:02.117403+11:00,NSW
Cattai Ck at Murphys Bridge,7.45am Fri,0.69,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Ebenezer,7.45am Fri,1.03,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Lower Portland,8.10am Fri,0.23,falling,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Wisemans Ferry,8.13am Fri,-0.08,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Gunderman,7.45am Fri,-0.11,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Spencer,7.45am Fri,-0.13,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Hawkesbury R at Patonga,7.46am Fri,0.04,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 08:20:02.117403+11:00,NSW
Blacktown Ck at Int.Peace Park,3.44am Fri,0.18,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Toongabbie Ck at Briens Rd,7.00am Fri,0.42,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Toongabbie Ck at Redbank Rd,6.06am Fri,0.43,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Loyalty Rd Basin,4.34am Fri,0.82^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43am Fri,0.33,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Parramatta R (Riverside Theatre),5.33am Fri,1.25,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Parramatta R at Marsden Weir,7.47am Fri,0.25,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Pendle Hill Creek at Toongabbie,7.40am Fri,0.02,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 08:20:02.117403+11:00,NSW
Georges R at Minto Heights,7.45am Fri,0.80,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bow Bowing Ck at Redfern Rd,7.45am Fri,0.30,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bunbury Curran Ck at Railway Pde,7.45am Fri,0.12,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R at Liverpool Br,7.45am Fri,0.16,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R at Scrivener St,7.30am Fri,-0.27,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Prospect Ck at Smithfield Rd,7.45am Fri,0.21,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Orphan School Ck at Sackville Rd,7.45am Fri,0.12,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Prospect Ck at Lansdowne Br,7.45am Fri,-0.26,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cabramatta Ck at Orange Grove,7.45am Fri,0.28,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R at Cutler Rd,7.45am Fri,-0.26,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R at Milperra,7.45am Fri,-0.21,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R U/S Kelso Ck Levee,7.45am Fri,0.83,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R D/S Kelso Ck Levee,7.45am Fri,0.26,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Georges R at Picnic Point,7.45am Fri,-0.04,rising,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bundeena,7.46am Fri,0.93,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 08:20:02.117403+11:00,NSW
Woronora Dam,7.30am Fri,0.00,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Woronora R at The Needles,7.15am Fri,0.18,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Woronora R at Woronora Br,8.14am Fri,0.08,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 08:20:02.117403+11:00,NSW
Cooks R at Canterbury Rd,7.45am Fri,-0.05,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cooks R at Tempe Br,7.46am Fri,-0.01,rising,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 08:20:02.117403+11:00,NSW
Eastern Ck at Great Western Hwy,7.45am Fri,0.85,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
