Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Macintyre Bk at Ben Dor Weir *,2.00am Fri,0.32,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre Bk at Booba Sands *,2.00am Fri,2.13,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Dumaresq R at Bengalla *,3.08am Fri,1.92,rising,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Ottleys Ck at Coolatai,3.00am Fri,0.52,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre R at New Kildonan *,3.00am Fri,3.70,steady,,minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre R at Boggabilla,2.00am Fri,4.84,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre R at Goondiwindi *,2.00am Fri,5.14,falling,7.06 below Bridge,minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre R at Goondiwindi Weir *,2.00am Fri,4.92,falling,3.42 above Weir,minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Callandoon Ck at Carana Weir *,2.00am Fri,4.50,falling,2.50 above Weir,minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Callandoon Ck at Oonavale*,2.00am Fri,6.39,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Boomi R at Boomi Offtake,2.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre R at Boomi Weir,2.00am Fri,2.39,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Macintyre R at Kanowna,2.00am Fri,5.36,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Barwon R at Mungindi,2.00am Fri,6.70,steady,,moderate,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at O'Connor *,3.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Retreat Br *,3.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Gunn Br *,2.00am Fri,0.88,steady,6.10 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Wyaga Ck at Kilbronae *,3.00am Fri,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Yarrill Ck at Medpark Br *,3.00am Fri,1.18,falling,3.42 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Giddi Giddi South *,3.00am Fri,2.40,rising,1.00 above Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Surrey *,3.00am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Talwood *,2.00am Fri,1.54,steady,2.86 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Jericho *,2.00am Fri,2.71,steady,1.71 above Crossing,minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Weir R at Mascot *,2.00am Fri,2.19,steady,,minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 04:40:01.623108+11:00,NSW
Moonie R at Flinton*(Downstream),2.00am Fri,2.26,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Moonie R at Nindigully *,2.00am Fri,2.12,rising,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
Moonie R at Fenton *,2.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,NSW
