Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 15:30:02.206410+11:00,NSW
Severn R at Fladbury,3.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Severn R at Strathbogie,3.00pm Fri,1.66,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Severn R at Ducca Marrin,3.00pm Fri,1.41,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Frazers Ck at Glenorchy,3.00pm Fri,1.17,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Frazers Ck at Westholme (Ashford),3.00pm Fri,0.64,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Severn R at Ashford,3.00pm Fri,1.23,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 15:30:02.206410+11:00,NSW
Kings Ck at Gred,3.00pm Fri,0.10,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Kings Ck at Newstead North,2.45pm Fri,0.36,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Paradise Ck at Paradise Station,3.00pm Fri,0.08,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Wyoming,2.45pm Fri,0.50,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Little Valley,3.00pm Fri,0.22,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Elsmore Br,3.00pm Fri,0.26,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Riverstone,3.00pm Fri,1.05,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Middle Ck at Stannifer,3.00pm Fri,0.07,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Middle Ck at Ferndale,3.00pm Fri,0.77,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Inverell Middle Ck**,3.00pm Fri,0.85,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Tintot,3.00pm Fri,1.00,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Wallangra,3.00pm Fri,1.24,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre River at Ridgelands,3.00pm Fri,1.74,steady,,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
Macintyre R at Yetman Br,3.00pm Fri,1.89,steady,below minor,Plot | Table,2022-10-14 15:30:02.206410+11:00,NSW
