Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,2022-10-14 08:20:02.117403+11:00,NSW
Fish R at Tarana,7.34am Fri,1.13,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Campbells R U/S Chifley Dam,8.09am Fri,1.18,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Chifley Dam,7.28am Fri,710.70^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at White Rock,7.24am Fri,2.15,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Queen Charlottes Ck-Georges Plains,6.16am Fri,0.83,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at Bathurst,8.09am Fri,1.51,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Orange,Orange,Orange,Orange,Orange,Orange,2022-10-14 08:20:02.117403+11:00,NSW
Orange (Kyte St),7.46am Fri,0.08,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Orange (Dalton St Bridge),8.14am Fri,0.88,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R Upstream STP,8.10am Fri,2.61,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R Downstream STP,8.14am Fri,2.49,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at Rocks Forest,8.00am Fri,1.65,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at Yarracoona,6.15am Fri,1.90,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Turon R at Sofala,8.00am Fri,2.34,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cudgegong R at Windamere Dam,8.00am Fri,552.24,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cudgegong R D/S Windamere Dam,7.00am Fri,1.49,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cudgegong R at Rocky Waterhole,8.00am Fri,3.10,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cudgegong R at Wilbertree Rd,8.00am Fri,2.33,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cudgegong R at Yamble Bridge,7.15am Fri,2.17,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R D/S Burrendong Dam,8.00am Fri,4.30,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 08:20:02.117403+11:00,NSW
Molong Ck D/S Borenore Ck,7.00am Fri,0.71,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bell R at Molong,7.00am Fri,1.21,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bell R at Neurea,8.00am Fri,1.38,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bell R at Gowan Green,8.00am Fri,0.94,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Bell R at Wellington,7.00am Fri,2.23,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 08:20:02.117403+11:00,NSW
Little R at Obley,7.45am Fri,1.25,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at Wellington Br,8.00am Fri,5.26,steady,minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at Geurie,8.00am Fri,6.32,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Macquarie R at Dubbo,8.00am Fri,4.15,falling,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-14 08:20:02.117403+11:00,NSW
Talbragar R at Elong Elong,8.00am Fri,1.44,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
