Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,2022-10-17 09:28:27.703927+11:00,NSW
Maranoa R at Old Cashmere,7.00am Mon,1.67,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Balonne R at Surat,6.00am Mon,3.89,rising,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Balonne R at St George,7.00am Mon,2.18,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Balonne R at Jack Taylor Weir,8.10am Mon,0.00,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Culgoa R at Whyenbah,7.00am Mon,2.96,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Culgoa R at Woolerbilla,7.00am Mon,2.96,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Narran R at Dirranbandi,6.00am Mon,2.65,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Narran R at New Angledool No 2 **,9.00am Mon,2.15,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Ballandool R at Ballandool,7.00am Mon,2.29,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bokhara R at Hebel,7.00am Mon,0.96,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bokhara R at Goodooga,8.45am Mon,2.30,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bokhara R at Goodwins,9.00am Mon,2.55,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Birrie R at Goodooga,9.00am Mon,1.62,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Culgoa R at Brenda,9.00am Mon,3.40,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Culgoa R at Weilmoringle,9.00am Mon,5.67,steady,minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Culgoa R at Mundiwa,9.00am Mon,5.47,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
