Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Mountview,9.30am Fri,1.89,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Warri,10.00am Fri,2.05,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Mongarlowe R at Mongarlowe,9.15am Fri,1.29,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Hillview,9.00am Fri,2.02,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Fossickers Flat,9.15am Fri,2.12,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,2022-10-14 10:40:01.625083+11:00,NSW
Kangaroo R at Hampden Br,9.43am Fri,0.78,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Tallowa Dam,8.45am Fri,0.28,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Danjera Ck at Danjera Dam,10.06am Fri,0.38,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Danjera Ck U/S Dam,6.33am Fri,0.00,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Grassy Gully,9.00am Fri,2.91,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Nowra (AHD),9.45am Fri,0.25,rising,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Shoalhaven R at Shoalhaven Heads,10.14am Fri,0.45,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Crookhaven R at Greenwell Pt,9.46am Fri,0.35,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Crookhaven R at Crookhaven Heads,9.31am Fri,0.38,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Lake Wollumboola,9.45am Fri,0.44,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Broughton Creek,10.08am Fri,0.51,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Currarong,10.14am Fri,0.56,falling,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-14 10:40:01.625083+11:00,NSW
Crooked R at Gerroa,9.45am Fri,0.45,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-14 10:40:01.625083+11:00,NSW
Currambene Ck at Falls Ck,10.00am Fri,0.45,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),10.12am Fri,0.30^,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
St Georges Basin at Island Pt Rd,9.45am Fri,0.24,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Jervis Bay at HMAS Creswell,9.46am Fri,1.52,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,9.03am Fri,0.44,rising,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 10:40:01.625083+11:00,NSW
Lake Conjola,10.01am Fri,0.35,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Ulladulla Boat Harbour,9.46am Fri,0.44,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Millards Creek,9.49am Fri,2.00,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Burrill Lake,10.02am Fri,0.35,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Lake Tabourie,10.12am Fri,0.57,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 10:40:01.625083+11:00,NSW
Clyde R at Brooman,10.00am Fri,1.64,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
HMAS Creswell(Jervis Bay),9.46am Fri,1.52,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 10:40:01.625083+11:00,NSW
Araluen Ck at Neringla Rd,10.00am Fri,0.79,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Deua R at Riverview,10.00am Fri,1.66,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Moruya R at Moruya,9.45am Fri,0.43,rising,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 10:40:01.625083+11:00,NSW
Tuross R at Tuross Vale,6.30am Fri,0.72,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Wadbilliga R at Wadbilliga,10.00am Fri,1.25,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Tuross R D/S Wadbilliga Junct,10.00am Fri,0.88,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Tuross R at Eurobodalla,10.00am Fri,2.01,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Wagonga R at Barlows Bay,9.45am Fri,0.09,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 10:40:01.625083+11:00,NSW
Wallaga Lake at Regatta Pt,9.45am Fri,0.28,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bermagui R at Boat Harbour,9.46am Fri,1.02,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Brogo Dam,10.00am Fri,102.81,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Brogo R at North Brogo,10.00am Fri,1.56,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Double Ck near Brogo,10.00am Fri,1.02,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Brogo R at Angledale,10.00am Fri,1.27,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bemboka R at Morans Crossing,10.00am Fri,1.08,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Tantawangalo Ck at Candelo Damsite,10.00am Fri,0.76,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bega R at Kanoona,10.00am Fri,1.79,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bega River Entrance,9.45am Fri,0.28,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bega R at Bega North,10.00am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 10:40:01.625083+11:00,NSW
Merimbula Lake at Wharf,9.45am Fri,0.18,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Pambula R at Lochiel,9.45am Fri,0.85,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Towamba R at Towamba,10.00am Fri,0.97,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Eden Boat Harbour,9.46am Fri,1.21,rising,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 10:40:01.625083+11:00,NSW
Little Plains R at Wellesley,10.00am Fri,0.80,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Delegate R at Quidong,10.00am Fri,0.77,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Mclaughlin R at The Hut,9.15am Fri,0.53,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Snowy R at Burnt Hut Crossing,9.00am Fri,2.17,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Snowy R at Dalgety Weir,8.45am Fri,1.59,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Bombala R at Bombala,10.00am Fri,1.24,steady,below minor,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
Snowy R at Mckillops Br,10.10am Fri,2.44,steady,,Plot | Table,2022-10-14 10:40:01.625083+11:00,NSW
