Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 10:30:02.054140+11:00,NSW
Severn R at Fladbury,10.00am Fri,0.78,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Severn R at Strathbogie,10.00am Fri,1.68,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Severn R at Ducca Marrin,10.00am Fri,1.43,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Frazers Ck at Glenorchy,10.00am Fri,1.18,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Frazers Ck at Westholme (Ashford),10.00am Fri,0.65,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Severn R at Ashford,9.00am Fri,1.27,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 10:30:02.054140+11:00,NSW
Kings Ck at Gred,10.00am Fri,0.09,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Kings Ck at Newstead North,10.00am Fri,0.36,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Paradise Ck at Paradise Station,10.00am Fri,0.06,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Wyoming,10.00am Fri,0.50,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Little Valley,10.00am Fri,0.21,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Elsmore Br,10.00am Fri,0.26,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Riverstone,10.00am Fri,1.05,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Middle Ck at Stannifer,9.45am Fri,-0.04,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Middle Ck at Ferndale,10.00am Fri,0.75,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Inverell Middle Ck**,10.00am Fri,0.85,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Tintot,10.00am Fri,1.01,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Wallangra,10.00am Fri,1.25,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre River at Ridgelands,10.00am Fri,1.77,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Yetman Br,10.00am Fri,1.97,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Holdfast,10.00am Fri,1.42,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 10:30:02.054140+11:00,NSW
Ottleys Ck at Coolatai,10.00am Fri,0.52,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Deepwater R at Bolivia,10.00am Fri,0.69,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Mole R at Donaldson,9.30am Fri,0.87,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Tenterfield Ck at Clifton,10.00am Fri,0.62,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq R at Farnbro,8.00am Fri,1.25,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Pike Ck D/S Glenlyon Dam,8.00am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Quart Pot Ck at Stanthorpe,8.00am Fri,0.39,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq R at Roseneath,10.00am Fri,1.16,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Beardy R at Haystack,10.00am Fri,1.02,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq R at Bonshaw,10.00am Fri,3.27,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq R at Texas,9.00am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Brush Ck at Beebo,8.00am Fri,1.55,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,10.00am Fri,0.89,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre Bk at Barongarook,8.00am Fri,1.11,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre Bk at Terraine,9.00am Fri,0.08,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Coolmunda Dam HW,9.00am Fri,0.00,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Coolmunda Dam TW,9.00am Fri,0.62,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre Bk at Inglewood Weir,8.00am Fri,2.35,falling,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre Bk at Booba Sands,8.00am Fri,2.12,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Dumaresq River at Bengalla,9.00am Fri,1.77,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Boggabilla,10.00am Fri,4.43,rising,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Goondiwindi,8.00am Fri,4.73,steady,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Goondiwindi Weir,8.00am Fri,4.54,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Terrewah,9.00am Fri,6.61,steady,moderate,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Boomi R at Boomi Offtake,10.00am Fri,2.35,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Boomi Weir,10.00am Fri,2.40,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Macintyre R at Kanowna,10.00am Fri,5.34,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Weir R at Giddi Giddi South,9.00am Fri,2.40,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Weir R at Surrey,9.00am Fri,1.85,rising,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Weir R at Talwood,8.00am Fri,1.51,steady,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Gil Gil Ck at Boolataroo,10.00am Fri,2.21,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Gil Gil Ck at Galloway,10.00am Fri,3.22,steady,,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
Barwon R at Mungindi,10.00am Fri,6.68,steady,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,NSW
