Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,2022-10-14 16:00:02.587800+11:00,NSW
Fish R at Tarana,3.29pm Fri,1.18,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Campbells R U/S Chifley Dam,3.09pm Fri,1.29,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Chifley Dam,3.24pm Fri,710.70^,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R at White Rock,3.41pm Fri,2.27,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Queen Charlottes Ck-Georges Plains,3.43pm Fri,1.06,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R at Bathurst,3.44pm Fri,1.49,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Orange,Orange,Orange,Orange,Orange,Orange,2022-10-14 16:00:02.587800+11:00,NSW
Orange (Kyte St),3.18pm Fri,0.02,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Orange (Dalton St Bridge),3.44pm Fri,0.55,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R Upstream STP,3.40pm Fri,2.58,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R Downstream STP,3.37pm Fri,2.45,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R at Rocks Forest,2.00pm Fri,1.64,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R at Yarracoona,2.15pm Fri,1.96,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Turon R at Sofala,3.00pm Fri,2.35,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Cudgegong R at Windamere Dam,3.00pm Fri,552.24,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Cudgegong R D/S Windamere Dam,3.00pm Fri,1.45,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Cudgegong R at Rocky Waterhole,3.00pm Fri,3.06,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Cudgegong R at Wilbertree Rd,3.00pm Fri,2.30,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Cudgegong R at Yamble Bridge,3.00pm Fri,2.18,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Macquarie R D/S Burrendong Dam,3.00pm Fri,4.29,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 16:00:02.587800+11:00,NSW
Molong Ck D/S Borenore Ck,3.00pm Fri,0.96,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bell R at Molong,2.00pm Fri,2.26,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bell R at Neurea,3.00pm Fri,1.46,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bell R at Gowan Green,2.00pm Fri,1.34,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bell R at Wellington,3.00pm Fri,2.31,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 16:00:02.587800+11:00,NSW
Little R at Obley,1.30pm Fri,2.04,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
