Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mole R at Donaldson,3.30am Fri,0.87,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Dumaresq R at Roseneath,3.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Beardy R at Haystack,3.00am Fri,1.04,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Dumaresq R at Bonshaw,3.00am Fri,3.28,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Dumaresq R at Texas *,3.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Oaky Ck at Texas *,3.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Brush Ck at Beebo *,3.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,3.00am Fri,0.92,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Barongarook *,3.00am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Barongarook #,1.59am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Chain of Ponds Ck at Artunga #,1.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Bracker Ck at Terraine *,3.00am Fri,0.09,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Bracker Ck at Terraine #,2.58am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,3.00am Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,2.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,3.12am Fri,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Canning Ck at Woodspring #,1.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Inglewood Br #,2.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Inglewood Weir *,3.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at Whetstone Weir *,3.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Ben Dor Weir *,3.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre Bk at Booba Sands *,3.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Dumaresq R at Bengalla *,3.21am Fri,1.88,falling,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Ottleys Ck at Coolatai,4.00am Fri,0.52,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at New Kildonan *,3.53am Fri,3.65,falling,,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at Boggabilla,3.00am Fri,4.78,falling,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at Goondiwindi *,3.00am Fri,5.10,steady,7.10 below Bridge,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at Goondiwindi Weir *,3.00am Fri,4.88,falling,3.38 above Weir,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Callandoon Ck at Carana Weir *,3.00am Fri,4.47,falling,2.47 above Weir,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Callandoon Ck at Oonavale*,3.00am Fri,6.39,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Boomi R at Boomi Offtake,3.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at Boomi Weir,3.00am Fri,2.39,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Macintyre R at Kanowna,3.00am Fri,5.36,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Barwon R at Mungindi,3.00am Fri,6.70,steady,,moderate,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at O'Connor *,3.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Retreat Br *,3.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Gunn Br *,3.00am Fri,0.87,steady,6.11 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Wyaga Ck at Kilbronae *,3.00am Fri,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Yarrill Ck at Medpark Br *,3.00am Fri,1.18,falling,3.42 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Giddi Giddi South *,3.00am Fri,2.40,rising,1.00 above Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Surrey *,3.00am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Talwood *,3.00am Fri,1.54,steady,2.86 below Bridge,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Jericho *,3.00am Fri,2.70,steady,1.70 above Crossing,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Weir R at Mascot *,3.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 05:40:02.343606+11:00,NSW
Moonie R at Flinton*(Downstream),3.00am Fri,2.27,steady,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Moonie R at Nindigully *,3.00am Fri,2.13,rising,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
Moonie R at Fenton *,3.00am Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 05:40:02.343606+11:00,NSW
