Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-13 16:40:02.292007+11:00,NSW
Queanbeyan R at Tinderry,3.03pm Thu,1.59,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Queanbeyan R U/S Googong Dam,1.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Burra Ck at Burra,1.00pm Thu,1.58,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Queanbeyan R at Googong Dam,4.10pm Thu,663.12^,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Queanbeyan R at Wickerslack,4.08pm Thu,1.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Queanbeyan R at ACT Border,1.14pm Thu,1.94,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R at Carwoola,2.57pm Thu,0.95,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R at Burbong,1.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R at Oaks Estate,1.00pm Thu,1.56,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Woolshed Creek U/S Fairbairne,4.09pm Thu,0.37,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R at Dairy Flat,1.28pm Thu,555.95^,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Jerrabomberra Ck at Hindmarsh,2.43pm Thu,2.16,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Sullivan Ck at Southwell,1.00pm Thu,0.22,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Sullivan Ck at Barry Drive,1.00pm Thu,0.96,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lake Burley Griffin at Dam,1.41pm Thu,555.91^,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R at Coppins Crossing,1.39pm Thu,1.56,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R below Yarralumla Creek,4.06pm Thu,2.02,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Molonglo R at Sturt Island,6.00am Thu,1.60,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-13 16:40:02.292007+11:00,NSW
Cooma Ck at Koolaroo,4.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Cooma Back Ck at SMEC,3.01pm Thu,0.26,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
