Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,2022-10-14 04:30:01.921834+11:00,NSW
Maranoa R at Old Cashmere,2.00am Fri,2.22,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Balonne R at Surat,2.00am Fri,3.69,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Balonne R at St George,2.00am Fri,2.30,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Balonne R at Jack Taylor Weir,3.10am Fri,-0.01,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Culgoa R at Whyenbah,2.00am Fri,2.75,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Culgoa R at Woolerbilla,2.00am Fri,3.98,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Narran R at Dirranbandi,2.00am Fri,2.73,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Narran R at New Angledool No 2 **,4.00am Fri,2.27,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Ballandool R at Ballandool,2.00am Fri,2.34,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Bokhara R at Hebel,2.00am Fri,0.98,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Bokhara R at Goodooga,3.45am Fri,2.31,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Bokhara R at Goodwins,4.00am Fri,2.50,steady,minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Birrie R at Goodooga,4.00am Fri,2.00,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Culgoa R at Brenda,4.00am Fri,3.95,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Culgoa R at Weilmoringle,4.00am Fri,5.72,steady,minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Culgoa R at Mundiwa,4.00am Fri,5.43,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Culgoa R at Kenebree,4.00am Fri,5.83,steady,moderate,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,2022-10-14 04:30:01.921834+11:00,NSW
Warrego R at Wyandra,2.00am Fri,3.04,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Warrego R at Cunnamulla,2.00am Fri,5.94,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Warrego R at Barringun No 2**,4.00am Fri,2.64,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Warrego R at Fords Br,3.00am Fri,1.45,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Warrego R at Fords Br Bywash,3.15am Fri,2.40,steady,moderate,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Cuttaburra Channel at Turra,4.00am Fri,2.01,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-14 04:30:01.921834+11:00,NSW
Paroo R at Eulo,5.20pm Thu,3.67,steady,moderate,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Paroo R at Caiwarro,2.00am Fri,3.02,steady,moderate,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Paroo R at Willara Crossing,3.15am Fri,1.43,steady,minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-14 04:30:01.921834+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 04:30:01.921834+11:00,NSW
Barwon R at Mungindi,4.00am Fri,6.70,steady,moderate,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Barwon R at Presbury Weir,4.00am Fri,4.99,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Barwon R at Mogil Mogil,4.00am Fri,7.27,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Barwon R at Collarenebri,4.00am Fri,5.43,rising,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
